id,zone,type,hhID,bedrooms,quality,monthlyCost,yearBuilt,coordX,coordY
13697,14,"MF",13697,2,4,500,0,19645.0,13344.0
13698,14,"MF",13698,2,4,500,0,16392.0,11441.0
13699,14,"MF",13699,2,4,500,0,16979.0,14362.0
13700,14,"MF",13700,2,4,500,0,18406.0,14738.0
13701,14,"MF",13701,2,4,500,0,15216.0,10160.0
13702,14,"MF",13702,2,4,500,0,15882.0,14317.0
13703,14,"MF",13703,2,4,500,0,16108.0,14933.0
13704,14,"MF",13704,2,4,500,0,17891.0,10095.0
13705,14,"MF",13705,2,4,500,0,16163.0,10951.0
13706,14,"MF",13706,2,4,500,0,16513.0,11443.0
13707,14,"MF",13707,2,4,500,0,19996.0,10248.0
13708,14,"MF",13708,2,4,500,0,17655.0,12146.0
13709,14,"MF",13709,2,4,500,0,15709.0,11779.0
13710,14,"MF",13710,2,4,500,0,16410.0,10577.0
13711,14,"MF",13711,2,4,500,0,19121.0,13197.0
13712,14,"MF",13712,2,4,500,0,17193.0,14724.0
13713,14,"MF",13713,2,4,500,0,19332.0,12548.0
13714,14,"MF",13714,2,4,500,0,19423.0,14330.0
13715,14,"MF",13715,2,4,500,0,18490.0,13390.0
13716,14,"MF",13716,2,4,500,0,19338.0,11598.0
13717,14,"MF",13717,2,4,500,0,16607.0,14719.0
13718,14,"MF",13718,2,4,500,0,17848.0,13844.0
13719,14,"MF",13719,2,4,500,0,15637.0,10094.0
13720,14,"MF",13720,2,4,500,0,18333.0,10463.0
13721,14,"MF",13721,2,4,500,0,19339.0,11012.0
13722,14,"MF",13722,2,4,500,0,17026.0,12501.0
13723,14,"MF",13723,2,4,500,0,18490.0,13997.0
13724,14,"MF",13724,2,4,500,0,15765.0,14543.0
13725,14,"MF",13725,2,4,500,0,17760.0,11997.0
13726,14,"MF",13726,2,4,500,0,15742.0,10850.0
13727,14,"MF",13727,2,4,500,0,15570.0,13457.0
13728,14,"MF",13728,2,4,500,0,19920.0,14648.0
13729,14,"MF",13729,2,4,500,0,15800.0,14817.0
13730,14,"MF",13730,2,4,500,0,17516.0,10880.0
13731,14,"MF",13731,2,4,500,0,18845.0,13723.0
13732,14,"MF",13732,2,4,500,0,19129.0,10107.0
13733,14,"MF",13733,2,4,500,0,17027.0,11815.0
13734,14,"MF",13734,2,4,500,0,16629.0,12780.0
13735,14,"MF",13735,2,4,500,0,18335.0,13787.0
13736,14,"MF",13736,2,4,500,0,18307.0,13754.0
13737,14,"MF",13737,2,4,500,0,15253.0,12270.0
13738,14,"MF",13738,2,4,500,0,16630.0,11238.0
13739,14,"MF",13739,2,4,500,0,19897.0,14648.0
13740,14,"MF",13740,2,4,500,0,17284.0,12066.0
13741,14,"MF",13741,2,4,500,0,17768.0,14731.0
13742,14,"MF",13742,2,4,500,0,19875.0,13772.0
13743,14,"MF",13743,2,4,500,0,19554.0,13252.0
13744,14,"MF",13744,2,4,500,0,18232.0,11119.0
13745,14,"MF",13745,2,4,500,0,17519.0,13514.0
13746,14,"MF",13746,2,4,500,0,16245.0,14358.0
13747,14,"MF",13747,2,4,500,0,16828.0,11247.0
13748,14,"MF",13748,2,4,500,0,15566.0,14362.0
13749,14,"MF",13749,2,4,500,0,18273.0,10173.0
13750,14,"MF",13750,2,4,500,0,17685.0,11763.0
13751,14,"MF",13751,2,4,500,0,16314.0,13863.0
13752,14,"MF",13752,2,4,500,0,19681.0,12876.0
13753,14,"MF",13753,2,4,500,0,15483.0,10649.0
13754,14,"MF",13754,2,4,500,0,15405.0,11834.0
13755,14,"MF",13755,2,4,500,0,15923.0,11233.0
13756,14,"MF",13756,2,4,500,0,18158.0,13388.0
13757,14,"MF",13757,2,4,500,0,19713.0,12423.0
13758,14,"MF",13758,2,4,500,0,15049.0,14538.0
13759,14,"MF",13759,2,4,500,0,18731.0,10815.0
13760,14,"MF",13760,2,4,500,0,15327.0,10103.0
13761,14,"MF",13761,2,4,500,0,16581.0,14437.0
13762,14,"MF",13762,2,4,500,0,16259.0,11717.0
13763,14,"MF",13763,2,4,500,0,18921.0,13915.0
13764,14,"MF",13764,2,4,500,0,18301.0,10301.0
13765,14,"MF",13765,2,4,500,0,18448.0,11802.0
13766,14,"MF",13766,2,4,500,0,15347.0,14304.0
13767,14,"MF",13767,2,4,500,0,15170.0,12453.0
13768,14,"MF",13768,2,4,500,0,15498.0,10477.0
13769,14,"MF",13769,2,4,500,0,15090.0,13047.0
13770,14,"MF",13770,2,4,500,0,19399.0,13932.0
13771,14,"MF",13771,2,4,500,0,17379.0,13843.0
13772,14,"MF",13772,2,4,500,0,17376.0,13498.0
13773,14,"MF",13773,2,4,500,0,18781.0,13102.0
13774,14,"MF",13774,2,4,500,0,17384.0,11954.0
13775,14,"MF",13775,2,4,500,0,19930.0,13558.0
13776,14,"MF",13776,2,4,500,0,18914.0,14294.0
13777,14,"MF",13777,2,4,500,0,18054.0,10691.0
13778,14,"MF",13778,2,4,500,0,17983.0,12944.0
13779,14,"MF",13779,2,4,500,0,17807.0,11137.0
13780,14,"MF",13780,2,4,500,0,18532.0,10927.0
13781,14,"MF",13781,2,4,500,0,19162.0,10946.0
13782,14,"MF",13782,2,4,500,0,17073.0,11797.0
13783,14,"MF",13783,2,4,500,0,18473.0,10255.0
13784,14,"MF",13784,2,4,500,0,19134.0,10549.0
13785,14,"MF",13785,2,4,500,0,17067.0,12755.0
13786,14,"MF",13786,2,4,500,0,16728.0,13523.0
13787,14,"MF",13787,2,4,500,0,17287.0,11999.0
13788,14,"MF",13788,2,4,500,0,16420.0,11357.0
13789,14,"MF",13789,2,4,500,0,15749.0,13483.0
13790,14,"MF",13790,2,4,500,0,18755.0,10803.0
13791,14,"MF",13791,2,4,500,0,18879.0,11900.0
13792,14,"MF",13792,2,4,500,0,17018.0,10611.0
13793,14,"MF",13793,2,4,500,0,16701.0,11385.0
13794,14,"MF",13794,2,4,500,0,15848.0,13860.0
13795,14,"MF",13795,2,4,500,0,19400.0,14333.0
13796,14,"MF",13796,2,4,500,0,18401.0,13314.0
13797,14,"MF",13797,2,4,500,0,18147.0,12637.0
13798,14,"MF",13798,2,4,500,0,17386.0,12538.0
13799,14,"MF",13799,2,4,500,0,17521.0,13900.0
13800,14,"MF",13800,2,4,500,0,18200.0,13523.0
13801,14,"MF",13801,2,4,500,0,16329.0,11705.0
13802,14,"MF",13802,2,4,500,0,15124.0,13687.0
13803,14,"MF",13803,2,4,500,0,16369.0,12156.0
13804,14,"MF",13804,2,4,500,0,19748.0,11996.0
13805,14,"MF",13805,2,4,500,0,17665.0,13689.0
13806,14,"MF",13806,2,4,500,0,19725.0,12904.0
13807,14,"MF",13807,2,4,500,0,18448.0,10433.0
13808,14,"MF",13808,2,4,500,0,18527.0,10490.0
13809,14,"MF",13809,2,4,500,0,17908.0,10654.0
13810,14,"MF",13810,2,4,500,0,17628.0,14630.0
13811,14,"MF",13811,2,4,500,0,17582.0,14017.0
13812,14,"MF",13812,2,4,500,0,15829.0,14817.0
13813,14,"MF",13813,2,4,500,0,18582.0,10503.0
13814,14,"MF",13814,2,4,500,0,15114.0,13272.0
13815,14,"MF",13815,2,4,500,0,19316.0,13482.0
13816,14,"MF",13816,2,4,500,0,19598.0,13364.0
13817,14,"MF",13817,2,4,500,0,15140.0,12335.0
13818,14,"MF",13818,2,4,500,0,15006.0,12680.0
13819,14,"MF",13819,2,4,500,0,16160.0,12707.0
13820,14,"MF",13820,2,4,500,0,18422.0,14991.0
13821,14,"MF",13821,2,4,500,0,19551.0,14185.0
13822,14,"MF",13822,2,4,500,0,17392.0,11637.0
13823,14,"MF",13823,2,4,500,0,17582.0,14707.0
13824,14,"MF",13824,2,4,500,0,19502.0,10814.0
13825,14,"MF",13825,2,4,500,0,15181.0,13956.0
13826,14,"MF",13826,2,4,500,0,19511.0,13899.0
13827,14,"MF",13827,2,4,500,0,19216.0,12720.0
13828,14,"MF",13828,2,4,500,0,17790.0,13928.0
13829,14,"MF",13829,2,4,500,0,17018.0,11435.0
13830,14,"MF",13830,2,4,500,0,17522.0,13106.0
13831,14,"MF",13831,2,4,500,0,16214.0,11187.0
13832,14,"MF",13832,2,4,500,0,17565.0,14421.0
13833,14,"MF",13833,2,4,500,0,15496.0,14169.0
13834,14,"MF",13834,2,4,500,0,19900.0,10416.0
13835,14,"MF",13835,2,4,500,0,17248.0,12940.0
13836,14,"MF",13836,2,4,500,0,15797.0,11502.0
13837,14,"MF",13837,2,4,500,0,17819.0,10256.0
13838,14,"MF",13838,2,4,500,0,16253.0,13697.0
13839,14,"MF",13839,2,4,500,0,19680.0,14909.0
13840,14,"MF",13840,2,4,500,0,19869.0,13388.0
13841,14,"MF",13841,2,4,500,0,16166.0,11137.0
13842,14,"MF",13842,2,4,500,0,15199.0,14647.0
13843,14,"MF",13843,2,4,500,0,18402.0,11181.0
13844,14,"MF",13844,2,4,500,0,15141.0,10933.0
13845,14,"MF",13845,2,4,500,0,17879.0,12219.0
13846,14,"MF",13846,2,4,500,0,17505.0,12641.0
13847,14,"MF",13847,2,4,500,0,15397.0,11540.0
13848,14,"MF",13848,2,4,500,0,19276.0,10749.0
13849,14,"MF",13849,2,4,500,0,15813.0,10966.0
13850,14,"MF",13850,2,4,500,0,16910.0,12534.0
13851,14,"MF",13851,2,4,500,0,17872.0,11923.0
13852,14,"MF",13852,2,4,500,0,19893.0,10186.0
13853,14,"MF",13853,2,4,500,0,15915.0,14980.0
13854,14,"MF",13854,2,4,500,0,16608.0,11723.0
13855,14,"MF",13855,2,4,500,0,15619.0,13717.0
13856,14,"MF",13856,2,4,500,0,17145.0,13840.0
13857,14,"MF",13857,2,4,500,0,19010.0,13663.0
13858,14,"MF",13858,2,4,500,0,16534.0,13252.0
13859,14,"MF",13859,2,4,500,0,17872.0,11306.0
13860,14,"MF",13860,2,4,500,0,16129.0,14812.0
13861,14,"MF",13861,2,4,500,0,17196.0,13409.0
13862,14,"MF",13862,2,4,500,0,15503.0,14201.0
13863,14,"MF",13863,2,4,500,0,16502.0,12692.0
13864,14,"MF",13864,2,4,500,0,15133.0,10518.0
13865,14,"MF",13865,2,4,500,0,16467.0,12228.0
13866,14,"MF",13866,2,4,500,0,17975.0,12958.0
13867,14,"MF",13867,2,4,500,0,19525.0,10290.0
13868,14,"MF",13868,2,4,500,0,18375.0,14836.0
13869,14,"MF",13869,2,4,500,0,16842.0,12503.0
13870,14,"MF",13870,2,4,500,0,18050.0,10372.0
13871,14,"MF",13871,2,4,500,0,19708.0,11427.0
13872,14,"MF",13872,2,4,500,0,15002.0,10490.0
13873,14,"MF",13873,2,4,500,0,18338.0,14712.0
13874,14,"MF",13874,2,4,500,0,17518.0,12007.0
13875,14,"MF",13875,2,4,500,0,19853.0,11524.0
13876,14,"MF",13876,2,4,500,0,19694.0,13179.0
13877,14,"MF",13877,2,4,500,0,18949.0,12860.0
13878,14,"MF",13878,2,4,500,0,16084.0,10713.0
13879,14,"MF",13879,2,4,500,0,18782.0,11107.0
13880,14,"MF",13880,2,4,500,0,17467.0,10262.0
13881,14,"MF",13881,2,4,500,0,18186.0,12784.0
13882,14,"MF",13882,2,4,500,0,18938.0,13002.0
13883,14,"MF",13883,2,4,500,0,15160.0,10134.0
13884,14,"MF",13884,2,4,500,0,18314.0,12914.0
13885,14,"MF",13885,2,4,500,0,18982.0,13398.0
13886,14,"MF",13886,2,4,500,0,18668.0,14328.0
13887,14,"MF",13887,2,4,500,0,16939.0,14008.0
13888,14,"MF",13888,2,4,500,0,18948.0,10056.0
13889,14,"MF",13889,2,4,500,0,16025.0,13607.0
13890,14,"MF",13890,2,4,500,0,17525.0,14827.0
13891,14,"MF",13891,2,4,500,0,19076.0,12243.0
13892,14,"MF",13892,2,4,500,0,17993.0,11707.0
13893,14,"MF",13893,2,4,500,0,17278.0,14804.0
13894,14,"MF",13894,2,4,500,0,16941.0,11096.0
13895,14,"MF",13895,2,4,500,0,17511.0,10618.0
13896,14,"MF",13896,2,4,500,0,18129.0,10377.0
13897,14,"MF",13897,2,4,500,0,17772.0,13352.0
13898,14,"MF",13898,2,4,500,0,18386.0,12216.0
13899,14,"MF",13899,2,4,500,0,16426.0,13564.0
13900,14,"MF",13900,2,4,500,0,15495.0,14061.0
13901,14,"MF",13901,2,4,500,0,15458.0,11063.0
13902,14,"MF",13902,2,4,500,0,16649.0,13255.0
13903,14,"MF",13903,2,4,500,0,17805.0,10023.0
13904,14,"MF",13904,2,4,500,0,15176.0,11069.0
13905,14,"MF",13905,2,4,500,0,15477.0,13908.0
13906,14,"MF",13906,2,4,500,0,17929.0,13796.0
13907,14,"MF",13907,2,4,500,0,19090.0,10310.0
13908,14,"MF",13908,2,4,500,0,18368.0,12941.0
13909,14,"MF",13909,2,4,500,0,16863.0,11969.0
13910,14,"MF",13910,2,4,500,0,17483.0,14591.0
13911,14,"MF",13911,2,4,500,0,19404.0,14751.0
13912,14,"MF",13912,2,4,500,0,17528.0,11580.0
13913,14,"MF",13913,2,4,500,0,15246.0,14809.0
13914,14,"MF",13914,2,4,500,0,18726.0,14338.0
13915,14,"MF",13915,2,4,500,0,17043.0,10514.0
13916,14,"MF",13916,2,4,500,0,17335.0,11584.0
13917,14,"MF",13917,2,4,500,0,17924.0,14319.0
13918,14,"MF",13918,2,4,500,0,16185.0,12944.0
13919,14,"MF",13919,2,4,500,0,17790.0,13441.0
13920,14,"MF",13920,2,4,500,0,15141.0,10590.0
13921,14,"MF",13921,2,4,500,0,18672.0,13317.0
13922,14,"MF",13922,2,4,500,0,16878.0,10248.0
13923,14,"MF",13923,2,4,500,0,15307.0,13819.0
13924,14,"MF",13924,2,4,500,0,17919.0,14071.0
13925,14,"MF",13925,2,4,500,0,18981.0,14537.0
13926,14,"MF",13926,2,4,500,0,15506.0,10941.0
13927,14,"MF",13927,2,4,500,0,18005.0,10956.0
13928,14,"MF",13928,2,4,500,0,17720.0,12884.0
13929,14,"MF",13929,2,4,500,0,17172.0,11983.0
13930,14,"MF",13930,2,4,500,0,19247.0,13712.0
13931,14,"MF",13931,2,4,500,0,19872.0,11545.0
13932,14,"MF",13932,2,4,500,0,16462.0,11013.0
13933,14,"MF",13933,2,4,500,0,16455.0,11175.0
13934,14,"MF",13934,2,4,500,0,15692.0,14154.0
13935,14,"MF",13935,2,4,500,0,15104.0,10036.0
13936,14,"MF",13936,2,4,500,0,18858.0,12211.0
13937,14,"MF",13937,2,4,500,0,17565.0,10182.0
13938,14,"MF",13938,2,4,500,0,16959.0,10048.0
13939,14,"MF",13939,2,4,500,0,18694.0,13856.0
13940,14,"MF",13940,2,4,500,0,17533.0,12493.0
13941,14,"MF",13941,2,4,500,0,17212.0,10905.0
13942,14,"MF",13942,2,4,500,0,16014.0,13733.0
13943,14,"MF",13943,2,4,500,0,17306.0,10785.0
13944,14,"MF",13944,2,4,500,0,18364.0,12800.0
13945,14,"MF",13945,2,4,500,0,18075.0,13866.0
13946,14,"MF",13946,2,4,500,0,17108.0,13551.0
13947,14,"MF",13947,2,4,500,0,18253.0,11540.0
13948,14,"MF",13948,2,4,500,0,16202.0,12573.0
13949,14,"MF",13949,2,4,500,0,17641.0,14240.0
13950,14,"MF",13950,2,4,500,0,17200.0,13864.0
13951,14,"MF",13951,2,4,500,0,17789.0,13808.0
13952,14,"MF",13952,2,4,500,0,17237.0,12717.0
13953,14,"MF",13953,2,4,500,0,18169.0,13434.0
13954,14,"MF",13954,2,4,500,0,18032.0,11080.0
13955,14,"MF",13955,2,4,500,0,18090.0,10424.0
13956,14,"MF",13956,2,4,500,0,18214.0,12555.0
13957,14,"MF",13957,2,4,500,0,15756.0,11364.0
13958,14,"MF",13958,2,4,500,0,15218.0,14515.0
13959,14,"MF",13959,2,4,500,0,19080.0,12067.0
13960,14,"MF",13960,2,4,500,0,17252.0,11525.0
13961,14,"MF",13961,2,4,500,0,18445.0,10397.0
13962,14,"MF",13962,2,4,500,0,15763.0,13693.0
13963,14,"MF",13963,2,4,500,0,18673.0,13109.0
13964,14,"MF",13964,2,4,500,0,19075.0,10711.0
13965,14,"MF",13965,2,4,500,0,17464.0,13239.0
13966,14,"MF",13966,2,4,500,0,16172.0,10933.0
13967,14,"MF",13967,2,4,500,0,17351.0,12296.0
13968,14,"MF",13968,2,4,500,0,17290.0,14711.0
13969,14,"MF",13969,2,4,500,0,16707.0,10402.0
13970,14,"MF",13970,2,4,500,0,17352.0,11276.0
13971,14,"MF",13971,2,4,500,0,15873.0,11174.0
13972,14,"MF",13972,2,4,500,0,17686.0,14317.0
13973,14,"MF",13973,2,4,500,0,19898.0,14093.0
13974,14,"MF",13974,2,4,500,0,15858.0,12697.0
13975,14,"MF",13975,2,4,500,0,18609.0,10240.0
13976,14,"MF",13976,2,4,500,0,17061.0,13146.0
13977,14,"MF",13977,2,4,500,0,16885.0,14482.0
13978,14,"MF",13978,2,4,500,0,18791.0,10374.0
13979,14,"MF",13979,2,4,500,0,19054.0,14345.0
13980,14,"MF",13980,2,4,500,0,17148.0,13456.0
13981,14,"MF",13981,2,4,500,0,18891.0,14690.0
13982,14,"MF",13982,2,4,500,0,16763.0,10896.0
13983,14,"MF",13983,2,4,500,0,18266.0,12561.0
13984,14,"MF",13984,2,4,500,0,17367.0,13414.0
13985,14,"MF",13985,2,4,500,0,18974.0,14651.0
13986,14,"MF",13986,2,4,500,0,16148.0,11857.0
13987,14,"MF",13987,2,4,500,0,15510.0,11232.0
13988,14,"MF",13988,2,4,500,0,15566.0,11407.0
13989,14,"MF",13989,2,4,500,0,15867.0,11164.0
13990,14,"MF",13990,2,4,500,0,17337.0,10980.0
13991,14,"MF",13991,2,4,500,0,19625.0,10329.0
13992,14,"MF",13992,2,4,500,0,19285.0,12404.0
13993,14,"MF",13993,2,4,500,0,15626.0,12001.0
13994,14,"MF",13994,2,4,500,0,16020.0,13534.0
13995,14,"MF",13995,2,4,500,0,19391.0,10947.0
13996,14,"MF",13996,2,4,500,0,17993.0,13304.0
13997,14,"MF",13997,2,4,500,0,15042.0,10039.0
13998,14,"MF",13998,2,4,500,0,19348.0,11353.0
13999,14,"MF",13999,2,4,500,0,17421.0,13944.0
14000,14,"MF",14000,2,4,500,0,19888.0,11571.0
14001,18,"SF",14001,2,4,1000,0,13523.0,7166.0
14002,18,"SF",14002,2,4,1000,0,14196.0,5734.0
14003,18,"SF",14003,2,4,1000,0,10933.0,9213.0
14004,18,"SF",14004,2,4,1000,0,13942.0,8961.0
14005,18,"SF",14005,2,4,1000,0,10497.0,9779.0
14006,18,"SF",14006,2,4,1000,0,11804.0,6089.0
14007,18,"SF",14007,2,4,1000,0,13798.0,8252.0
14008,18,"SF",14008,2,4,1000,0,11682.0,7265.0
14009,18,"SF",14009,2,4,1000,0,12311.0,8042.0
14010,18,"SF",14010,2,4,1000,0,13603.0,5337.0
14011,18,"SF",14011,2,4,1000,0,12721.0,5021.0
14012,18,"SF",14012,2,4,1000,0,12354.0,6939.0
14013,18,"SF",14013,2,4,1000,0,11258.0,6334.0
14014,18,"SF",14014,2,4,1000,0,13747.0,9748.0
14015,18,"SF",14015,2,4,1000,0,11433.0,9993.0
14016,18,"SF",14016,2,4,1000,0,12208.0,7350.0
14017,18,"SF",14017,2,4,1000,0,10237.0,7003.0
14018,18,"SF",14018,2,4,1000,0,13517.0,8941.0
14019,18,"SF",14019,2,4,1000,0,11085.0,8342.0
14020,18,"SF",14020,2,4,1000,0,10063.0,5032.0
14021,18,"SF",14021,2,4,1000,0,10494.0,6487.0
14022,18,"SF",14022,2,4,1000,0,11430.0,9595.0
14023,18,"SF",14023,2,4,1000,0,13449.0,5197.0
14024,18,"SF",14024,2,4,1000,0,11941.0,7949.0
14025,18,"SF",14025,2,4,1000,0,12700.0,8507.0
14026,18,"SF",14026,2,4,1000,0,11401.0,8460.0
14027,18,"SF",14027,2,4,1000,0,11669.0,9309.0
14028,18,"SF",14028,2,4,1000,0,11700.0,9675.0
14029,18,"SF",14029,2,4,1000,0,12673.0,8564.0
14030,18,"SF",14030,2,4,1000,0,13625.0,8089.0
14031,18,"SF",14031,2,4,1000,0,13602.0,6279.0
14032,18,"SF",14032,2,4,1000,0,11020.0,5314.0
14033,18,"SF",14033,2,4,1000,0,10821.0,7169.0
14034,18,"SF",14034,2,4,1000,0,10313.0,5488.0
14035,18,"SF",14035,2,4,1000,0,14143.0,7925.0
14036,18,"SF",14036,2,4,1000,0,12301.0,6947.0
14037,18,"SF",14037,2,4,1000,0,12994.0,7949.0
14038,18,"SF",14038,2,4,1000,0,10104.0,6521.0
14039,18,"SF",14039,2,4,1000,0,11995.0,9888.0
14040,18,"SF",14040,2,4,1000,0,13400.0,5227.0
14041,18,"SF",14041,2,4,1000,0,11411.0,7628.0
14042,18,"SF",14042,2,4,1000,0,13337.0,7912.0
14043,18,"SF",14043,2,4,1000,0,13673.0,7297.0
14044,18,"SF",14044,2,4,1000,0,12777.0,7660.0
14045,18,"SF",14045,2,4,1000,0,10276.0,7272.0
14046,18,"SF",14046,2,4,1000,0,13811.0,6022.0
14047,18,"SF",14047,2,4,1000,0,12526.0,8115.0
14048,18,"SF",14048,2,4,1000,0,10550.0,9147.0
14049,18,"SF",14049,2,4,1000,0,10535.0,6297.0
14050,18,"SF",14050,2,4,1000,0,12850.0,6445.0
14051,18,"SF",14051,2,4,1000,0,13087.0,8159.0
14052,18,"SF",14052,2,4,1000,0,13490.0,6202.0
14053,18,"SF",14053,2,4,1000,0,10849.0,8471.0
14054,18,"SF",14054,2,4,1000,0,13719.0,7012.0
14055,18,"SF",14055,2,4,1000,0,11178.0,7015.0
14056,18,"SF",14056,2,4,1000,0,13569.0,6557.0
14057,18,"SF",14057,2,4,1000,0,13392.0,9790.0
14058,18,"SF",14058,2,4,1000,0,12422.0,5324.0
14059,18,"SF",14059,2,4,1000,0,14346.0,7452.0
14060,18,"SF",14060,2,4,1000,0,11461.0,9693.0
14061,18,"SF",14061,2,4,1000,0,14845.0,7078.0
14062,18,"SF",14062,2,4,1000,0,10449.0,7506.0
14063,18,"SF",14063,2,4,1000,0,12533.0,8357.0
14064,18,"SF",14064,2,4,1000,0,12894.0,8698.0
14065,18,"SF",14065,2,4,1000,0,14374.0,7386.0
14066,18,"SF",14066,2,4,1000,0,13135.0,8300.0
14067,18,"SF",14067,2,4,1000,0,10858.0,6553.0
14068,18,"SF",14068,2,4,1000,0,14549.0,9243.0
14069,18,"SF",14069,2,4,1000,0,11211.0,7361.0
14070,18,"SF",14070,2,4,1000,0,11046.0,7075.0
14071,18,"SF",14071,2,4,1000,0,11822.0,7721.0
14072,18,"SF",14072,2,4,1000,0,11390.0,8764.0
14073,18,"SF",14073,2,4,1000,0,14596.0,6529.0
14074,18,"SF",14074,2,4,1000,0,11035.0,7591.0
14075,18,"SF",14075,2,4,1000,0,13285.0,8881.0
14076,18,"SF",14076,2,4,1000,0,12394.0,9230.0
14077,18,"SF",14077,2,4,1000,0,10866.0,8781.0
14078,18,"SF",14078,2,4,1000,0,13952.0,8613.0
14079,18,"SF",14079,2,4,1000,0,10876.0,5285.0
14080,18,"SF",14080,2,4,1000,0,12453.0,5520.0
14081,18,"SF",14081,2,4,1000,0,10385.0,8009.0
14082,18,"SF",14082,2,4,1000,0,10874.0,8383.0
14083,18,"SF",14083,2,4,1000,0,13753.0,9736.0
14084,18,"SF",14084,2,4,1000,0,12088.0,6094.0
14085,18,"SF",14085,2,4,1000,0,11059.0,8460.0
14086,18,"SF",14086,2,4,1000,0,12256.0,9612.0
14087,18,"SF",14087,2,4,1000,0,14149.0,6986.0
14088,18,"SF",14088,2,4,1000,0,12019.0,5040.0
14089,18,"SF",14089,2,4,1000,0,12798.0,5648.0
14090,18,"SF",14090,2,4,1000,0,11614.0,6465.0
14091,18,"SF",14091,2,4,1000,0,10283.0,5343.0
14092,18,"SF",14092,2,4,1000,0,14410.0,7520.0
14093,18,"SF",14093,2,4,1000,0,14455.0,5163.0
14094,18,"SF",14094,2,4,1000,0,11174.0,7882.0
14095,18,"SF",14095,2,4,1000,0,13782.0,5710.0
14096,18,"SF",14096,2,4,1000,0,14991.0,8321.0
14097,18,"SF",14097,2,4,1000,0,12843.0,6503.0
14098,18,"SF",14098,2,4,1000,0,14117.0,6458.0
14099,18,"SF",14099,2,4,1000,0,12980.0,7474.0
14100,18,"SF",14100,2,4,1000,0,10896.0,7229.0
14101,18,"SF",14101,2,4,1000,0,13807.0,9562.0
14102,18,"SF",14102,2,4,1000,0,12624.0,7874.0
14103,18,"SF",14103,2,4,1000,0,12043.0,6506.0
14104,18,"SF",14104,2,4,1000,0,10132.0,5605.0
14105,18,"SF",14105,2,4,1000,0,11818.0,6740.0
14106,18,"SF",14106,2,4,1000,0,11800.0,9588.0
14107,18,"SF",14107,2,4,1000,0,14473.0,8884.0
14108,18,"SF",14108,2,4,1000,0,11567.0,6688.0
14109,18,"SF",14109,2,4,1000,0,11434.0,6223.0
14110,18,"SF",14110,2,4,1000,0,11056.0,7947.0
14111,18,"SF",14111,2,4,1000,0,11198.0,5657.0
14112,18,"SF",14112,2,4,1000,0,11623.0,9059.0
14113,18,"SF",14113,2,4,1000,0,12737.0,7845.0
14114,18,"SF",14114,2,4,1000,0,12523.0,5417.0
14115,18,"SF",14115,2,4,1000,0,12795.0,6996.0
14116,18,"SF",14116,2,4,1000,0,11387.0,9771.0
14117,18,"SF",14117,2,4,1000,0,11649.0,5635.0
14118,18,"SF",14118,2,4,1000,0,10510.0,8978.0
14119,18,"SF",14119,2,4,1000,0,10564.0,6075.0
14120,18,"SF",14120,2,4,1000,0,12120.0,7395.0
14121,18,"SF",14121,2,4,1000,0,14532.0,7667.0
14122,18,"SF",14122,2,4,1000,0,10444.0,6202.0
14123,18,"SF",14123,2,4,1000,0,11788.0,6532.0
14124,18,"SF",14124,2,4,1000,0,11213.0,8628.0
14125,18,"SF",14125,2,4,1000,0,10748.0,6486.0
14126,18,"SF",14126,2,4,1000,0,14690.0,7519.0
14127,18,"SF",14127,2,4,1000,0,10114.0,6265.0
14128,18,"SF",14128,2,4,1000,0,10567.0,8961.0
14129,18,"SF",14129,2,4,1000,0,13718.0,8652.0
14130,18,"SF",14130,2,4,1000,0,13116.0,5114.0
14131,18,"SF",14131,2,4,1000,0,13144.0,8273.0
14132,18,"SF",14132,2,4,1000,0,14251.0,7989.0
14133,18,"SF",14133,2,4,1000,0,12768.0,7567.0
14134,18,"SF",14134,2,4,1000,0,11100.0,7013.0
14135,18,"SF",14135,2,4,1000,0,10457.0,8094.0
14136,18,"SF",14136,2,4,1000,0,10521.0,6771.0
14137,18,"SF",14137,2,4,1000,0,10045.0,8554.0
14138,18,"SF",14138,2,4,1000,0,13027.0,9940.0
14139,18,"SF",14139,2,4,1000,0,13744.0,6328.0
14140,18,"SF",14140,2,4,1000,0,13625.0,5671.0
14141,18,"SF",14141,2,4,1000,0,14267.0,5481.0
14142,18,"SF",14142,2,4,1000,0,10892.0,7049.0
14143,18,"SF",14143,2,4,1000,0,10386.0,8216.0
14144,18,"SF",14144,2,4,1000,0,11086.0,6001.0
14145,18,"SF",14145,2,4,1000,0,13767.0,8114.0
14146,18,"SF",14146,2,4,1000,0,10616.0,8386.0
14147,18,"SF",14147,2,4,1000,0,13937.0,5908.0
14148,18,"SF",14148,2,4,1000,0,11689.0,6560.0
14149,18,"SF",14149,2,4,1000,0,11000.0,5070.0
14150,18,"SF",14150,2,4,1000,0,14294.0,8397.0
14151,18,"SF",14151,2,4,1000,0,13689.0,5129.0
14152,18,"SF",14152,2,4,1000,0,13579.0,6302.0
14153,18,"SF",14153,2,4,1000,0,11638.0,7669.0
14154,18,"SF",14154,2,4,1000,0,13496.0,6293.0
14155,18,"SF",14155,2,4,1000,0,12583.0,7837.0
14156,18,"SF",14156,2,4,1000,0,10080.0,8083.0
