id,zone,personId,type,coordX,coordY
7546,13,24900,"IND",13552.0,13639.0
7547,13,24902,"IND",11178.0,10927.0
7548,21,24903,"IND",4306.0,71.0
7549,13,24906,"IND",11931.0,12359.0
7550,5,24907,"IND",24054.0,24143.0
7551,1,24908,"IND",1680.0,21431.0
7552,20,24915,"IND",21685.0,6948.0
7553,16,24916,"IND",4310.0,9236.0
7554,18,24927,"IND",11433.0,6020.0
7555,13,24931,"IND",14059.0,13308.0
7556,13,24933,"IND",12187.0,12452.0
7557,21,24935,"IND",4812.0,4740.0
7558,13,24937,"IND",11936.0,11524.0
7559,12,24940,"IND",9561.0,13812.0
7560,13,24944,"IND",12689.0,12956.0
7561,13,24947,"IND",10315.0,10244.0
7562,13,24949,"IND",12438.0,12028.0
7563,2,24955,"IND",5063.0,24316.0
7564,13,24959,"IND",13191.0,13460.0
7565,13,24962,"IND",10817.0,10747.0
7566,24,24965,"IND",17940.0,2532.0
7567,13,24972,"IND",10566.0,11172.0
7568,13,24973,"IND",14676.0,13580.0
7569,6,24975,"IND",2301.0,17220.0
7570,19,24978,"IND",19425.0,9004.0
7571,13,24982,"IND",12050.0,11292.0
7572,13,24987,"IND",10178.0,14084.0
7573,17,24988,"IND",7804.0,7724.0
7574,13,24989,"IND",14927.0,14508.0
7575,13,24997,"IND",12552.0,11796.0
7576,13,24998,"IND",10680.0,14588.0
7577,25,24999,"IND",23306.0,3228.0
7578,13,25002,"IND",10429.0,10012.0
7579,13,25003,"IND",13055.0,12300.0
7580,13,25005,"IND",11182.0,11444.0
7581,12,25007,"IND",8808.0,13732.0
7582,6,25008,"IND",931.0,15516.0
7583,13,25014,"IND",13557.0,12804.0
7584,21,25015,"IND",702.0,979.0
7585,5,25019,"IND",23328.0,23267.0
7586,1,25020,"IND",451.0,21403.0
7587,5,25025,"IND",23077.0,23691.0
7588,5,25027,"IND",21204.0,21483.0
7589,8,25029,"IND",13830.0,15123.0
7590,1,25030,"IND",953.0,21907.0
7591,8,25032,"IND",13579.0,19195.0
7592,8,25036,"IND",11707.0,16987.0
7593,13,25042,"IND",14332.0,10627.0
7594,13,25048,"IND",11455.0,12411.0
7595,13,25052,"IND",14081.0,14699.0
7596,9,25056,"IND",17209.0,17491.0
7597,7,25057,"IND",9834.0,16131.0
7598,13,25061,"IND",11958.0,12915.0
7599,13,25062,"IND",14583.0,10203.0
7600,13,25065,"IND",13693.0,13963.0
7601,18,25069,"IND",11319.0,6251.0
7602,2,25070,"IND",8442.0,23035.0
7603,13,25071,"IND",11068.0,11675.0
7604,21,25073,"IND",4196.0,4467.0
7605,16,25074,"IND",1821.0,6755.0
7606,19,25075,"IND",18944.0,8539.0
7607,13,25076,"IND",11570.0,12179.0
7608,8,25084,"IND",14698.0,19971.0
7609,13,25086,"IND",12323.0,12259.0
7610,25,25092,"IND",24447.0,4043.0
7611,8,25099,"IND",12072.0,17683.0
7612,13,25101,"IND",10200.0,10475.0
7613,18,25105,"IND",12826.0,7763.0
7614,7,25110,"IND",9949.0,15899.0
7615,19,25113,"IND",17574.0,8187.0
7616,13,25114,"IND",14720.0,11362.0
7617,13,25115,"IND",12345.0,13650.0
7618,13,25122,"IND",14469.0,10434.0
7619,14,25125,"IND",17094.0,14074.0
7620,13,25126,"IND",10222.0,11866.0
7621,13,25127,"IND",12848.0,14154.0
7622,10,25129,"IND",24971.0,15938.0
7623,13,25130,"IND",12596.0,14578.0
7624,13,25132,"IND",10724.0,12370.0
7625,6,25133,"IND",3350.0,19658.0
7626,15,25135,"IND",20473.0,11442.0
7627,13,25138,"IND",13099.0,10082.0
7628,24,25140,"IND",16226.0,2874.0
7629,13,25141,"IND",13852.0,10162.0
7630,13,25142,"IND",10975.0,11946.0
7631,20,25144,"IND",23601.0,5586.0
7632,24,25172,"IND",17711.0,2995.0
7633,13,25176,"IND",10337.0,11635.0
7634,8,25177,"IND",12460.0,18419.0
7635,13,25181,"IND",10085.0,10707.0
7636,13,25182,"IND",13213.0,14851.0
7637,13,25184,"IND",10839.0,12139.0
7638,13,25186,"IND",12962.0,13923.0
7639,12,25188,"IND",5588.0,11211.0
7640,13,25199,"IND",13715.0,10355.0
7641,13,25207,"IND",11341.0,12643.0
7642,8,25208,"IND",13464.0,19427.0
7643,13,25209,"IND",11090.0,11715.0
7644,13,25215,"IND",14218.0,10859.0
7645,1,25216,"IND",1843.0,23147.0
7646,13,25228,"IND",13966.0,14931.0
7647,13,25229,"IND",11592.0,12219.0
7648,13,25230,"IND",13737.0,10394.0
7649,13,25233,"IND",11363.0,14034.0
7650,13,25236,"IND",13486.0,10818.0
7651,20,25237,"IND",21112.0,8106.0
7652,12,25239,"IND",9240.0,10898.0
7653,12,25240,"IND",6865.0,14538.0
7654,17,25245,"IND",8988.0,6322.0
7655,13,25246,"IND",11614.0,13610.0
7656,9,25247,"IND",19742.0,17754.0
7657,7,25252,"IND",7367.0,15042.0
7658,13,25256,"IND",14491.0,11826.0
7659,13,25258,"IND",12116.0,14114.0
7660,12,25261,"IND",5244.0,13258.0
7661,18,25262,"IND",12870.0,5546.0
7662,13,25266,"IND",14993.0,12330.0
7663,8,25267,"IND",12618.0,19618.0
7664,22,25275,"IND",6729.0,3378.0
7665,13,25276,"IND",14354.0,10666.0
7666,13,25278,"IND",11477.0,13802.0
7667,13,25279,"IND",14103.0,11090.0
7668,13,25282,"IND",12231.0,13882.0
7669,12,25291,"IND",9856.0,11170.0
7670,13,25299,"IND",11980.0,14306.0
7671,3,25301,"IND",14605.0,21594.0
7672,15,25306,"IND",22733.0,14386.0
7673,12,25309,"IND",5359.0,13026.0
7674,13,25314,"IND",12482.0,14810.0
7675,13,25315,"IND",10107.0,12098.0
7676,3,25317,"IND",13235.0,24890.0
7677,14,25319,"IND",15861.0,13530.0
7678,7,25325,"IND",7984.0,15314.0
7679,13,25327,"IND",10610.0,12602.0
7680,21,25345,"IND",4177.0,2810.0
7681,10,25348,"IND",21803.0,15098.0
7682,1,25349,"IND",3926.0,21882.0
7683,14,25350,"IND",16552.0,14170.0
7684,20,25352,"IND",24680.0,8313.0
7685,5,25355,"IND",22305.0,20601.0
7686,18,25356,"IND",14428.0,7385.0
7687,21,25362,"IND",2054.0,4673.0
7688,11,25365,"IND",182.0,13817.0
7689,13,25369,"IND",12807.0,11105.0
7690,13,25375,"IND",14931.0,12889.0
7691,13,25379,"IND",12556.0,11529.0
7692,13,25382,"IND",10684.0,14321.0
7693,25,25383,"IND",23310.0,1609.0
7694,25,25384,"IND",20433.0,3393.0
7695,24,25386,"IND",18058.0,2033.0
7696,7,25387,"IND",7169.0,19442.0
7697,2,25389,"IND",9794.0,23082.0
7698,13,25394,"IND",11917.0,14866.0
7699,13,25395,"IND",14543.0,12154.0
7700,13,25401,"IND",12671.0,14946.0
7701,13,25405,"IND",10296.0,13586.0
7702,13,25407,"IND",12420.0,10370.0
7703,13,25411,"IND",10045.0,12658.0
7704,11,25419,"IND",3173.0,10450.0
7705,13,25426,"IND",10799.0,14090.0
7706,13,25428,"IND",12922.0,10874.0
7707,13,25430,"IND",10547.0,13162.0
7708,8,25432,"IND",13675.0,17306.0
7709,19,25434,"IND",16301.0,9594.0
7710,8,25436,"IND",13424.0,16378.0
7711,12,25437,"IND",6050.0,13666.0
7712,13,25440,"IND",13195.0,11841.0
7713,12,25444,"IND",5821.0,10481.0
7714,13,25448,"IND",12944.0,12265.0
7715,13,25450,"IND",10569.0,14553.0
7716,8,25452,"IND",13697.0,17345.0
7717,18,25454,"IND",11323.0,5985.0
7718,13,25460,"IND",13446.0,12769.0
7719,13,25464,"IND",11072.0,10057.0
7720,12,25470,"IND",9199.0,12849.0
7721,3,25472,"IND",11825.0,21489.0
7722,8,25476,"IND",13948.0,18273.0
7723,1,25483,"IND",1574.0,20561.0
7724,13,25487,"IND",14702.0,13353.0
7725,13,25497,"IND",12327.0,11993.0
7726,11,25502,"IND",4450.0,13777.0
7727,5,25505,"IND",22076.0,21065.0
7728,14,25509,"IND",16186.0,14825.0
7729,8,25510,"IND",13812.0,17113.0
7730,12,25512,"IND",5935.0,13897.0
7731,13,25513,"IND",13561.0,12537.0
7732,22,25514,"IND",6688.0,329.0
7733,13,25515,"IND",14314.0,12617.0
7734,2,25518,"IND",6437.0,24401.0
7735,1,25522,"IND",4063.0,23041.0
7736,19,25523,"IND",17191.0,5833.0
7737,18,25525,"IND",14816.0,8121.0
7738,20,25527,"IND",21939.0,6257.0
7739,18,25538,"IND",14565.0,8545.0
7740,13,25539,"IND",12693.0,11337.0
7741,6,25544,"IND",318.0,18625.0
7742,13,25545,"IND",12442.0,11761.0
7743,21,25546,"IND",67.0,4049.0
7744,12,25548,"IND",7213.0,12224.0
7745,18,25549,"IND",14838.0,9512.0
7746,24,25550,"IND",16961.0,1296.0
7747,8,25552,"IND",14587.0,19936.0
7748,20,25564,"IND",22715.0,7728.0
7749,13,25566,"IND",10340.0,10016.0
7750,13,25567,"IND",12464.0,11800.0
7751,18,25575,"IND",10089.0,5440.0
7752,13,25579,"IND",13217.0,13232.0
7753,13,25583,"IND",10842.0,10520.0
7754,5,25588,"IND",22966.0,22304.0
7755,13,25592,"IND",10591.0,10944.0
7756,19,25594,"IND",18719.0,8736.0
7757,13,25598,"IND",11345.0,11024.0
7758,13,25603,"IND",13468.0,14160.0
7759,13,25615,"IND",11094.0,11448.0
7760,16,25623,"IND",204.0,5209.0
7761,1,25626,"IND",2829.0,22497.0
7762,13,25631,"IND",14953.0,14281.0
7763,13,25632,"IND",12578.0,11569.0
7764,5,25635,"IND",20706.0,20712.0
7765,9,25637,"IND",18331.0,18000.0
7766,7,25644,"IND",5455.0,19785.0
7767,25,25645,"IND",23080.0,2072.0
7768,14,25646,"IND",16208.0,11216.0
7769,13,25647,"IND",13834.0,13504.0
7770,13,25648,"IND",10957.0,10288.0
7771,13,25653,"IND",13583.0,12576.0
7772,13,25656,"IND",11710.0,11720.0
7773,6,25659,"IND",4336.0,19008.0
7774,13,25660,"IND",11459.0,10792.0
7775,18,25665,"IND",14085.0,9432.0
7776,13,25668,"IND",11230.0,11256.0
7777,13,25674,"IND",13856.0,14896.0
7778,13,25679,"IND",10979.0,11680.0
7779,1,25682,"IND",3605.0,23968.0
7780,7,25687,"IND",6732.0,18111.0
7781,25,25688,"IND",24358.0,399.0
7782,3,25693,"IND",11481.0,22184.0
7783,13,25694,"IND",14107.0,14472.0
7784,13,25698,"IND",12235.0,13615.0
7785,13,25699,"IND",14860.0,10903.0
7786,13,25707,"IND",11983.0,12687.0
7787,22,25711,"IND",9609.0,4975.0
7788,13,25712,"IND",12737.0,14119.0
7789,7,25718,"IND",5362.0,16407.0
7790,15,25721,"IND",22486.0,13191.0
7791,6,25722,"IND",111.0,15479.0
7792,13,25725,"IND",14221.0,14240.0
7793,13,25732,"IND",11847.0,11528.0
7794,15,25735,"IND",23970.0,14664.0
7795,13,25736,"IND",11596.0,11952.0
7796,13,25737,"IND",14724.0,14744.0
7797,13,25738,"IND",12349.0,12032.0
7798,14,25742,"IND",19472.0,10168.0
7799,21,25744,"IND",2098.0,2456.0
7800,13,25745,"IND",10226.0,10248.0
7801,13,25747,"IND",12851.0,13888.0
7802,4,25748,"IND",19975.0,20672.0
7803,21,25749,"IND",2600.0,2960.0
7804,24,25754,"IND",15728.0,752.0
7805,6,25758,"IND",3353.0,19392.0
7806,13,25760,"IND",10477.0,11176.0
7807,4,25761,"IND",18102.0,23464.0
7808,21,25762,"IND",3107.0,2628.0
7809,6,25776,"IND",733.0,19916.0
7810,13,25777,"IND",12856.0,13052.0
7811,25,25778,"IND",20481.0,340.0
7812,13,25783,"IND",13609.0,13132.0
7813,13,25784,"IND",11235.0,11772.0
7814,13,25788,"IND",13358.0,13556.0
7815,13,25791,"IND",10984.0,10844.0
7816,17,25792,"IND",9111.0,8636.0
7817,23,25794,"IND",11737.0,2276.0
7818,13,25796,"IND",13860.0,14060.0
7819,13,25805,"IND",11486.0,11348.0
7820,13,25807,"IND",14614.0,14140.0
7821,13,25811,"IND",12239.0,12780.0
7822,5,25814,"IND",24362.0,24564.0
7823,25,25816,"IND",21988.0,1852.0
7824,13,25822,"IND",11098.0,10612.0
7825,3,25825,"IND",13724.0,22900.0
7826,3,25827,"IND",10847.0,24684.0
7827,10,25828,"IND",23473.0,18324.0
7828,13,25829,"IND",11600.0,11116.0
7829,1,-1,"IND",2452.0,22787.0
7830,1,-1,"IND",2570.0,21264.0
7831,1,-1,"IND",2299.0,24773.0
7832,1,-1,"IND",4301.0,22194.0
7833,1,-1,"IND",2733.0,21809.0
7834,1,-1,"IND",565.0,23032.0
7835,1,-1,"IND",3061.0,23542.0
7836,1,-1,"IND",3826.0,22732.0
7837,1,-1,"IND",2752.0,23664.0
7838,1,-1,"IND",4978.0,20774.0
7839,2,-1,"IND",5378.0,24517.0
7840,2,-1,"IND",9615.0,22873.0
7841,2,-1,"IND",8152.0,24604.0
7842,2,-1,"IND",7407.0,24362.0
7843,2,-1,"IND",6682.0,20073.0
7844,3,-1,"IND",11221.0,20281.0
7845,3,-1,"IND",10257.0,23725.0
7846,3,-1,"IND",13647.0,24346.0
7847,3,-1,"IND",14179.0,20521.0
7848,3,-1,"IND",11864.0,20332.0
7849,4,-1,"IND",17988.0,20066.0
7850,4,-1,"IND",16446.0,22775.0
7851,4,-1,"IND",18549.0,20063.0
7852,4,-1,"IND",16240.0,23541.0
7853,4,-1,"IND",16252.0,20069.0
7854,5,-1,"IND",24522.0,21806.0
7855,5,-1,"IND",22360.0,23236.0
7856,5,-1,"IND",22886.0,24619.0
7857,5,-1,"IND",24578.0,20111.0
7858,5,-1,"IND",21431.0,23319.0
7859,5,-1,"IND",21420.0,24696.0
7860,5,-1,"IND",23405.0,20920.0
7861,5,-1,"IND",20088.0,21015.0
7862,5,-1,"IND",24111.0,23306.0
7863,5,-1,"IND",22192.0,21807.0
7864,6,-1,"IND",3179.0,17863.0
7865,6,-1,"IND",4588.0,17225.0
7866,6,-1,"IND",2600.0,15039.0
7867,6,-1,"IND",1416.0,16980.0
7868,6,-1,"IND",2569.0,18798.0
7869,7,-1,"IND",7096.0,16944.0
7870,7,-1,"IND",9106.0,17885.0
7871,7,-1,"IND",5497.0,19932.0
7872,7,-1,"IND",7466.0,16358.0
7873,7,-1,"IND",8805.0,18166.0
7874,8,-1,"IND",11567.0,18384.0
7875,8,-1,"IND",14334.0,19703.0
7876,8,-1,"IND",11848.0,18589.0
7877,8,-1,"IND",13106.0,19967.0
7878,8,-1,"IND",12033.0,19629.0
7879,8,-1,"IND",12808.0,19397.0
7880,8,-1,"IND",11077.0,15561.0
7881,8,-1,"IND",12588.0,18616.0
7882,8,-1,"IND",12875.0,19983.0
7883,8,-1,"IND",14475.0,17119.0
7884,8,-1,"IND",11477.0,17831.0
7885,8,-1,"IND",12303.0,15089.0
7886,8,-1,"IND",11421.0,17450.0
7887,8,-1,"IND",14396.0,15387.0
7888,8,-1,"IND",13391.0,16590.0
7889,8,-1,"IND",11757.0,19859.0
7890,8,-1,"IND",14837.0,19342.0
7891,8,-1,"IND",13828.0,18820.0
7892,8,-1,"IND",10275.0,16518.0
7893,8,-1,"IND",10965.0,19402.0
7894,9,-1,"IND",16390.0,18655.0
7895,9,-1,"IND",16409.0,17621.0
7896,9,-1,"IND",17553.0,16921.0
7897,9,-1,"IND",16109.0,15044.0
7898,9,-1,"IND",19132.0,18027.0
7899,10,-1,"IND",20405.0,16119.0
7900,10,-1,"IND",24110.0,15617.0
7901,10,-1,"IND",20524.0,17337.0
7902,10,-1,"IND",20002.0,17303.0
7903,10,-1,"IND",21838.0,19472.0
7904,11,-1,"IND",2565.0,10873.0
7905,11,-1,"IND",3031.0,12869.0
7906,11,-1,"IND",2555.0,14935.0
7907,11,-1,"IND",2072.0,13118.0
7908,11,-1,"IND",214.0,14692.0
7909,12,-1,"IND",7037.0,12371.0
7910,12,-1,"IND",9296.0,11027.0
7911,12,-1,"IND",7061.0,12948.0
7912,12,-1,"IND",9317.0,10338.0
7913,12,-1,"IND",7707.0,14975.0
7914,12,-1,"IND",6502.0,13951.0
7915,12,-1,"IND",7204.0,12735.0
7916,12,-1,"IND",6165.0,13036.0
7917,12,-1,"IND",6457.0,10275.0
7918,12,-1,"IND",9718.0,14391.0
7919,12,-1,"IND",5560.0,12004.0
7920,12,-1,"IND",8842.0,13722.0
7921,12,-1,"IND",9261.0,11641.0
7922,12,-1,"IND",6330.0,14095.0
7923,12,-1,"IND",7044.0,10003.0
7924,12,-1,"IND",6722.0,11392.0
7925,12,-1,"IND",6918.0,14053.0
7926,12,-1,"IND",5127.0,12444.0
7927,12,-1,"IND",9630.0,12602.0
7928,12,-1,"IND",5087.0,13558.0
7929,13,-1,"IND",13076.0,13531.0
7930,13,-1,"IND",13922.0,10250.0
7931,13,-1,"IND",10968.0,13751.0
7932,13,-1,"IND",11765.0,10512.0
7933,13,-1,"IND",14709.0,12567.0
7934,13,-1,"IND",13161.0,10141.0
7935,13,-1,"IND",12029.0,11891.0
7936,13,-1,"IND",11609.0,11878.0
7937,13,-1,"IND",10023.0,12966.0
7938,13,-1,"IND",10050.0,14068.0
7939,13,-1,"IND",10387.0,11294.0
7940,13,-1,"IND",13687.0,11383.0
7941,13,-1,"IND",13201.0,11416.0
7942,13,-1,"IND",14236.0,12077.0
7943,13,-1,"IND",11914.0,10501.0
7944,13,-1,"IND",11268.0,13094.0
7945,13,-1,"IND",14338.0,12931.0
7946,13,-1,"IND",10030.0,10903.0
7947,13,-1,"IND",13134.0,13649.0
7948,13,-1,"IND",12426.0,12994.0
7949,13,-1,"IND",11216.0,11580.0
7950,13,-1,"IND",13490.0,12358.0
7951,13,-1,"IND",11681.0,12151.0
7952,13,-1,"IND",10227.0,12440.0
7953,13,-1,"IND",14478.0,12634.0
7954,13,-1,"IND",12939.0,14734.0
7955,13,-1,"IND",12379.0,14793.0
7956,13,-1,"IND",13116.0,10996.0
7957,13,-1,"IND",14027.0,11751.0
7958,13,-1,"IND",12558.0,14429.0
7959,13,-1,"IND",10474.0,10600.0
7960,13,-1,"IND",14939.0,14543.0
7961,13,-1,"IND",10562.0,11000.0
7962,13,-1,"IND",12108.0,12315.0
7963,13,-1,"IND",11609.0,14835.0
7964,13,-1,"IND",10497.0,10255.0
7965,13,-1,"IND",10836.0,13906.0
7966,13,-1,"IND",13598.0,11306.0
7967,13,-1,"IND",11868.0,11391.0
7968,13,-1,"IND",11065.0,13372.0
7969,13,-1,"IND",12351.0,11981.0
7970,13,-1,"IND",11695.0,10671.0
7971,13,-1,"IND",12242.0,13318.0
7972,13,-1,"IND",12606.0,13646.0
7973,13,-1,"IND",14058.0,11962.0
7974,13,-1,"IND",10749.0,12409.0
7975,13,-1,"IND",10530.0,11049.0
7976,13,-1,"IND",14280.0,10050.0
7977,13,-1,"IND",14102.0,13478.0
7978,13,-1,"IND",12360.0,13375.0
7979,13,-1,"IND",12702.0,11297.0
7980,13,-1,"IND",11183.0,14244.0
7981,13,-1,"IND",11550.0,13935.0
7982,13,-1,"IND",10513.0,13276.0
7983,13,-1,"IND",10922.0,14759.0
7984,13,-1,"IND",12790.0,10396.0
7985,13,-1,"IND",13783.0,14875.0
7986,13,-1,"IND",11220.0,13604.0
7987,13,-1,"IND",11477.0,12385.0
7988,13,-1,"IND",12721.0,11243.0
7989,13,-1,"IND",13912.0,11998.0
7990,13,-1,"IND",14894.0,11030.0
7991,13,-1,"IND",14326.0,10118.0
7992,13,-1,"IND",12527.0,12108.0
7993,13,-1,"IND",10883.0,13946.0
7994,13,-1,"IND",11198.0,11577.0
7995,13,-1,"IND",13407.0,10374.0
7996,13,-1,"IND",14400.0,12277.0
7997,13,-1,"IND",14241.0,11357.0
7998,13,-1,"IND",11671.0,12889.0
7999,13,-1,"IND",11934.0,14548.0
8000,13,-1,"IND",10839.0,11285.0
8001,13,-1,"IND",14002.0,11049.0
8002,13,-1,"IND",12428.0,11728.0
8003,13,-1,"IND",11110.0,12310.0
8004,13,-1,"IND",11600.0,14165.0
8005,13,-1,"IND",14170.0,12445.0
8006,13,-1,"IND",10059.0,10103.0
8007,13,-1,"IND",11282.0,13905.0
8008,13,-1,"IND",11475.0,12561.0
8009,13,-1,"IND",11988.0,12926.0
8010,13,-1,"IND",11579.0,12141.0
8011,13,-1,"IND",14762.0,14831.0
8012,13,-1,"IND",12807.0,11574.0
8013,13,-1,"IND",12811.0,11826.0
8014,13,-1,"IND",12925.0,13331.0
8015,13,-1,"IND",10364.0,10034.0
8016,13,-1,"IND",11191.0,12235.0
8017,13,-1,"IND",13395.0,11241.0
8018,13,-1,"IND",14525.0,11136.0
8019,13,-1,"IND",13716.0,11928.0
8020,13,-1,"IND",13912.0,11098.0
8021,13,-1,"IND",10212.0,10212.0
8022,13,-1,"IND",14441.0,13121.0
8023,13,-1,"IND",12939.0,14647.0
8024,13,-1,"IND",12080.0,12509.0
8025,13,-1,"IND",14967.0,14056.0
8026,13,-1,"IND",11961.0,14957.0
8027,13,-1,"IND",12699.0,10223.0
8028,13,-1,"IND",14304.0,10723.0
8029,13,-1,"IND",13918.0,12897.0
8030,13,-1,"IND",10093.0,13865.0
8031,13,-1,"IND",14072.0,13133.0
8032,13,-1,"IND",14603.0,12098.0
8033,13,-1,"IND",10095.0,12209.0
8034,13,-1,"IND",10458.0,10967.0
8035,13,-1,"IND",10320.0,12300.0
8036,13,-1,"IND",13292.0,13052.0
8037,13,-1,"IND",14210.0,12960.0
8038,13,-1,"IND",14317.0,13902.0
8039,13,-1,"IND",12716.0,13171.0
8040,13,-1,"IND",12243.0,14908.0
8041,13,-1,"IND",14502.0,11563.0
8042,13,-1,"IND",12421.0,13879.0
8043,13,-1,"IND",12156.0,11683.0
8044,13,-1,"IND",10000.0,13544.0
8045,13,-1,"IND",11959.0,13031.0
8046,13,-1,"IND",12772.0,10188.0
8047,13,-1,"IND",14078.0,12920.0
8048,13,-1,"IND",13526.0,10758.0
8049,13,-1,"IND",12715.0,14364.0
8050,13,-1,"IND",11847.0,12761.0
8051,13,-1,"IND",11896.0,12501.0
8052,13,-1,"IND",10353.0,12872.0
8053,13,-1,"IND",10431.0,13596.0
8054,13,-1,"IND",13513.0,14725.0
8055,13,-1,"IND",12593.0,14242.0
8056,13,-1,"IND",10615.0,14242.0
8057,13,-1,"IND",14966.0,10755.0
8058,13,-1,"IND",13443.0,13415.0
8059,13,-1,"IND",12475.0,11407.0
8060,13,-1,"IND",10291.0,14752.0
8061,13,-1,"IND",14746.0,14526.0
8062,13,-1,"IND",11815.0,14370.0
8063,13,-1,"IND",12747.0,12856.0
8064,13,-1,"IND",12597.0,11307.0
8065,13,-1,"IND",12888.0,12798.0
8066,13,-1,"IND",12095.0,12187.0
8067,13,-1,"IND",13447.0,14328.0
8068,13,-1,"IND",13234.0,11762.0
8069,13,-1,"IND",12976.0,12044.0
8070,13,-1,"IND",11114.0,14920.0
8071,13,-1,"IND",10958.0,11463.0
8072,13,-1,"IND",11114.0,11059.0
8073,13,-1,"IND",11523.0,11044.0
8074,13,-1,"IND",11511.0,13584.0
8075,13,-1,"IND",12803.0,11095.0
8076,13,-1,"IND",13708.0,10857.0
8077,13,-1,"IND",11587.0,10868.0
8078,13,-1,"IND",14880.0,12231.0
8079,13,-1,"IND",14866.0,14576.0
8080,13,-1,"IND",13291.0,11236.0
8081,13,-1,"IND",13381.0,10123.0
8082,13,-1,"IND",10864.0,13488.0
8083,13,-1,"IND",14561.0,13273.0
8084,13,-1,"IND",11020.0,14407.0
8085,13,-1,"IND",13841.0,14628.0
8086,13,-1,"IND",12205.0,13787.0
8087,13,-1,"IND",12504.0,12776.0
8088,13,-1,"IND",10749.0,10466.0
8089,13,-1,"IND",13112.0,13458.0
8090,13,-1,"IND",11974.0,12718.0
8091,13,-1,"IND",12433.0,11446.0
8092,13,-1,"IND",13343.0,13261.0
8093,13,-1,"IND",12069.0,12595.0
8094,13,-1,"IND",12013.0,12990.0
8095,13,-1,"IND",14928.0,12501.0
8096,13,-1,"IND",10261.0,13911.0
8097,13,-1,"IND",12885.0,11751.0
8098,13,-1,"IND",14837.0,14141.0
8099,13,-1,"IND",10267.0,11651.0
8100,13,-1,"IND",13346.0,11520.0
8101,13,-1,"IND",11934.0,12232.0
8102,13,-1,"IND",10492.0,12090.0
8103,13,-1,"IND",14570.0,10919.0
8104,13,-1,"IND",10054.0,14141.0
8105,13,-1,"IND",10211.0,13394.0
8106,13,-1,"IND",10466.0,12070.0
8107,13,-1,"IND",14799.0,10664.0
8108,13,-1,"IND",10225.0,14306.0
8109,13,-1,"IND",13189.0,14345.0
8110,13,-1,"IND",12528.0,10427.0
8111,13,-1,"IND",12711.0,12843.0
8112,13,-1,"IND",13598.0,12703.0
8113,13,-1,"IND",13139.0,14343.0
8114,13,-1,"IND",10258.0,10877.0
8115,13,-1,"IND",14704.0,11931.0
8116,13,-1,"IND",13689.0,12476.0
8117,13,-1,"IND",10123.0,10797.0
8118,13,-1,"IND",10861.0,12330.0
8119,13,-1,"IND",14720.0,10152.0
8120,13,-1,"IND",13049.0,14406.0
8121,13,-1,"IND",10134.0,11910.0
8122,13,-1,"IND",12960.0,11475.0
8123,13,-1,"IND",10467.0,13667.0
8124,13,-1,"IND",13326.0,10106.0
8125,13,-1,"IND",13943.0,13121.0
8126,13,-1,"IND",12335.0,13195.0
8127,13,-1,"IND",11829.0,13429.0
8128,13,-1,"IND",14259.0,11631.0
8129,14,-1,"IND",15590.0,10614.0
8130,14,-1,"IND",15611.0,10759.0
8131,14,-1,"IND",19048.0,13461.0
8132,14,-1,"IND",15516.0,12896.0
8133,14,-1,"IND",18454.0,12480.0
8134,14,-1,"IND",19799.0,10649.0
8135,14,-1,"IND",18506.0,14150.0
8136,14,-1,"IND",15841.0,11403.0
8137,14,-1,"IND",16717.0,12938.0
8138,14,-1,"IND",18657.0,12019.0
8139,14,-1,"IND",17603.0,12528.0
8140,14,-1,"IND",19001.0,13431.0
8141,14,-1,"IND",18421.0,10013.0
8142,14,-1,"IND",15950.0,13986.0
8143,14,-1,"IND",17040.0,13472.0
8144,14,-1,"IND",15584.0,14625.0
8145,14,-1,"IND",15987.0,12288.0
8146,14,-1,"IND",15837.0,11073.0
8147,14,-1,"IND",16247.0,14259.0
8148,14,-1,"IND",19665.0,11336.0
8149,15,-1,"IND",24534.0,12237.0
8150,15,-1,"IND",23425.0,12755.0
8151,15,-1,"IND",24630.0,12821.0
8152,15,-1,"IND",20075.0,10312.0
8153,15,-1,"IND",23549.0,10784.0
8154,16,-1,"IND",1107.0,8665.0
8155,16,-1,"IND",3824.0,8710.0
8156,16,-1,"IND",4883.0,8685.0
8157,16,-1,"IND",3043.0,7122.0
8158,16,-1,"IND",2166.0,9402.0
8159,17,-1,"IND",7125.0,7283.0
8160,17,-1,"IND",6865.0,7888.0
8161,17,-1,"IND",7358.0,5887.0
8162,17,-1,"IND",8564.0,7483.0
8163,17,-1,"IND",7948.0,5633.0
8164,18,-1,"IND",11206.0,5047.0
8165,18,-1,"IND",14616.0,7968.0
8166,18,-1,"IND",14579.0,7675.0
8167,18,-1,"IND",13971.0,9308.0
8168,18,-1,"IND",12100.0,5014.0
8169,18,-1,"IND",14762.0,7743.0
8170,18,-1,"IND",13251.0,7368.0
8171,18,-1,"IND",12821.0,7383.0
8172,18,-1,"IND",12683.0,8804.0
8173,18,-1,"IND",10333.0,8774.0
8174,18,-1,"IND",11426.0,8549.0
8175,18,-1,"IND",12358.0,8959.0
8176,18,-1,"IND",10185.0,9229.0
8177,18,-1,"IND",13194.0,5332.0
8178,18,-1,"IND",14970.0,5521.0
8179,18,-1,"IND",11739.0,8901.0
8180,18,-1,"IND",11469.0,5240.0
8181,18,-1,"IND",12356.0,8891.0
