id,hhid,age,gender,relationShip,occupation,driversLicense,workplace,income
12775,6813,4,1,"child",3,false,-1,0
12776,6814,30,1,"married",2,false,-1,500
12777,6814,28,2,"married",1,true,6351,2000
12778,6814,1,2,"child",3,false,-1,0
12779,6815,23,1,"married",1,true,6352,2000
12780,6815,20,2,"married",2,false,-1,500
12781,6816,79,1,"married",2,false,-1,500
12782,6816,79,2,"married",2,false,-1,500
12783,6816,18,1,"child",3,false,-1,0
12784,6817,54,1,"single",1,true,6353,2000
12785,6818,31,1,"married",1,true,6354,2000
12786,6818,27,2,"married",2,false,-1,500
12787,6819,55,1,"married",1,true,6355,2000
12788,6819,55,2,"married",1,true,6356,2000
12789,6820,46,1,"married",1,true,6357,2000
12790,6820,44,2,"married",2,false,-1,500
12791,6821,58,1,"married",1,true,6358,2000
12792,6821,55,2,"married",2,false,-1,500
12793,6821,18,2,"child",3,false,-1,0
12794,6822,45,2,"single",2,false,-1,500
12795,6823,40,1,"married",2,false,-1,500
12796,6823,35,2,"married",2,false,-1,500
12797,6824,43,1,"married",1,true,6359,2000
12798,6824,41,2,"married",1,true,6360,2000
12799,6825,42,1,"married",1,true,6361,2000
12800,6825,40,2,"married",2,false,-1,500
12801,6825,18,2,"child",3,false,-1,0
12802,6826,22,1,"married",2,false,-1,500
12803,6826,22,2,"married",2,false,-1,500
12804,6827,38,1,"married",1,true,6362,2000
12805,6827,33,2,"married",1,true,6363,2000
12806,6828,61,2,"single",1,true,6364,2000
12807,6829,42,1,"married",1,true,6365,2000
12808,6829,39,2,"married",1,true,6366,2000
12809,6829,4,1,"child",3,false,-1,0
12810,6830,34,1,"married",1,true,6367,2000
12811,6830,29,2,"married",1,true,6368,2000
12812,6830,8,2,"child",3,false,-1,0
12813,6831,34,2,"single",1,true,6369,2000
12814,6832,66,1,"married",2,false,-1,500
12815,6832,65,2,"married",1,true,6370,2000
12816,6832,18,1,"child",3,false,-1,0
12817,6833,24,2,"single",1,true,6371,2000
12818,6834,54,1,"married",1,true,6372,2000
12819,6834,53,2,"married",2,false,-1,500
12820,6834,5,2,"child",3,false,-1,0
12821,6835,53,1,"married",1,true,6373,2000
12822,6835,51,2,"married",1,true,6374,2000
12823,6836,69,2,"single",2,false,-1,500
12824,6837,47,1,"married",1,true,6375,2000
12825,6837,45,2,"married",2,false,-1,500
12826,6838,57,1,"married",1,true,6376,2000
12827,6838,52,2,"married",1,true,6377,2000
12828,6839,46,1,"married",2,false,-1,500
12829,6839,46,2,"married",1,true,6378,2000
12830,6839,2,1,"child",3,false,-1,0
12831,6840,50,1,"single",1,true,6379,2000
12832,6841,37,1,"married",2,false,-1,500
12833,6841,33,2,"married",2,false,-1,500
12834,6841,13,2,"child",3,false,-1,0
12835,6842,50,1,"married",1,true,6380,2000
12836,6842,48,2,"married",1,true,6381,2000
12837,6842,17,2,"child",3,false,-1,0
12838,6843,24,1,"married",2,false,-1,500
12839,6843,24,2,"married",2,false,-1,500
12840,6843,0,1,"child",3,false,-1,0
12841,6844,56,1,"single",2,false,-1,500
12842,6845,37,1,"married",1,true,6382,2000
12843,6845,33,2,"married",1,true,6383,2000
12844,6845,12,1,"child",3,false,-1,0
12845,6846,76,1,"married",2,false,-1,500
12846,6846,71,2,"married",2,false,-1,500
12847,6847,46,1,"married",1,true,6384,2000
12848,6847,42,2,"married",1,true,6385,2000
12849,6848,37,2,"single",1,true,6386,2000
12850,6849,28,1,"single",2,false,-1,500
12851,6850,20,1,"single",1,true,6387,2000
12852,6851,74,1,"married",1,true,6388,2000
12853,6851,69,2,"married",2,false,-1,500
12854,6852,29,2,"single",2,false,-1,500
12855,6853,60,1,"married",1,true,6389,2000
12856,6853,55,2,"married",1,true,6390,2000
12857,6853,18,2,"child",3,false,-1,0
12858,6854,64,1,"married",1,true,6391,2000
12859,6854,60,2,"married",1,true,6392,2000
12860,6855,74,2,"single",2,false,-1,500
12861,6856,43,1,"married",2,false,-1,500
12862,6856,42,2,"married",1,true,6393,2000
12863,6856,5,2,"child",3,false,-1,0
12864,6857,70,2,"single",1,true,6394,2000
12865,6858,64,1,"married",2,false,-1,500
12866,6858,63,2,"married",1,true,6395,2000
12867,6859,36,1,"married",1,true,6396,2000
12868,6859,33,2,"married",1,true,6397,2000
12869,6860,49,1,"married",1,true,6398,2000
12870,6860,45,2,"married",1,true,6399,2000
12871,6860,7,2,"child",3,false,-1,0
12872,6861,41,1,"single",1,true,6400,2000
12873,6862,45,1,"married",1,true,6401,2000
12874,6862,43,2,"married",1,true,6402,2000
12875,6862,16,1,"child",3,false,-1,0
12876,6863,76,1,"married",2,false,-1,500
12877,6863,76,2,"married",2,false,-1,500
12878,6863,18,2,"child",3,false,-1,0
12879,6864,22,1,"married",1,true,6403,2000
12880,6864,19,2,"married",2,false,-1,500
12881,6864,0,1,"child",3,false,-1,0
12882,6865,67,2,"single",1,true,6404,2000
12883,6866,48,2,"single",1,true,6405,2000
12884,6867,39,2,"single",2,false,-1,500
12885,6868,24,1,"married",2,false,-1,500
12886,6868,22,2,"married",2,false,-1,500
12887,6868,1,1,"child",3,false,-1,0
12888,6869,49,1,"married",1,true,6406,2000
12889,6869,46,2,"married",1,true,6407,2000
12890,6869,9,2,"child",3,false,-1,0
12891,6870,26,1,"single",1,true,6408,2000
12892,6871,60,2,"single",2,false,-1,500
12893,6872,48,2,"single",1,true,6409,2000
12894,6873,73,2,"single",1,true,6410,2000
12895,6874,34,1,"married",1,true,6411,2000
12896,6874,33,2,"married",1,true,6412,2000
12897,6874,5,2,"child",3,false,-1,0
12898,6875,47,1,"married",1,true,6413,2000
12899,6875,44,2,"married",2,false,-1,500
12900,6875,3,2,"child",3,false,-1,0
12901,6876,39,2,"single",1,true,6414,2000
12902,6877,66,1,"married",1,true,6415,2000
12903,6877,64,2,"married",1,true,6416,2000
12904,6877,12,1,"child",3,false,-1,0
12905,6878,34,1,"married",2,false,-1,500
12906,6878,31,2,"married",2,false,-1,500
12907,6878,4,2,"child",3,false,-1,0
12908,6879,67,2,"single",1,true,6417,2000
12909,6880,63,1,"married",2,false,-1,500
12910,6880,62,2,"married",2,false,-1,500
12911,6880,18,2,"child",3,false,-1,0
12912,6881,40,2,"single",1,true,6418,2000
12913,6882,49,2,"single",2,false,-1,500
12914,6883,64,1,"single",1,true,6419,2000
12915,6884,24,1,"married",1,true,6420,2000
12916,6884,19,2,"married",1,true,6421,2000
12917,6884,0,1,"child",3,false,-1,0
12918,6885,77,1,"married",1,true,6422,2000
12919,6885,72,2,"married",1,true,6423,2000
12920,6886,72,2,"single",1,true,6424,2000
12921,6887,25,1,"single",1,true,6425,2000
12922,6888,61,1,"married",1,true,6426,2000
12923,6888,56,2,"married",1,true,6427,2000
12924,6889,42,1,"married",1,true,6428,2000
12925,6889,42,2,"married",1,true,6429,2000
12926,6890,38,1,"single",2,false,-1,500
12927,6891,40,2,"single",1,true,6430,2000
12928,6892,45,1,"single",1,true,6431,2000
12929,6893,48,1,"married",2,false,-1,500
12930,6893,44,2,"married",2,false,-1,500
12931,6893,16,2,"child",3,false,-1,0
12932,6894,44,1,"married",1,true,6432,2000
12933,6894,39,2,"married",1,true,6433,2000
12934,6894,17,1,"child",3,false,-1,0
12935,6895,66,1,"married",1,true,6434,2000
12936,6895,66,2,"married",2,false,-1,500
12937,6896,77,1,"married",1,true,6435,2000
12938,6896,73,2,"married",1,true,6436,2000
12939,6897,43,1,"single",1,true,6437,2000
12940,6898,73,1,"married",2,false,-1,500
12941,6898,73,2,"married",1,true,6438,2000
12942,6899,26,1,"married",2,false,-1,500
12943,6899,23,2,"married",2,false,-1,500
12944,6900,38,2,"single",1,true,6439,2000
12945,6901,35,1,"married",2,false,-1,500
12946,6901,31,2,"married",1,true,6440,2000
12947,6902,61,1,"married",2,false,-1,500
12948,6902,57,2,"married",2,false,-1,500
12949,6903,64,1,"married",1,true,6441,2000
12950,6903,59,2,"married",1,true,6442,2000
12951,6903,17,1,"child",3,false,-1,0
12952,6904,34,1,"married",1,true,6443,2000
12953,6904,29,2,"married",2,false,-1,500
12954,6905,51,1,"married",1,true,6444,2000
12955,6905,48,2,"married",1,true,6445,2000
12956,6905,2,2,"child",3,false,-1,0
12957,6906,58,1,"married",2,false,-1,500
12958,6906,54,2,"married",1,true,6446,2000
12959,6907,64,1,"married",2,false,-1,500
12960,6907,62,2,"married",2,false,-1,500
12961,6907,7,1,"child",3,false,-1,0
12962,6908,60,1,"married",2,false,-1,500
12963,6908,57,2,"married",1,true,6447,2000
12964,6908,18,1,"child",3,false,-1,0
12965,6909,63,1,"single",2,false,-1,500
12966,6910,65,2,"single",1,true,6448,2000
12967,6911,21,1,"single",1,true,6449,2000
12968,6912,27,2,"single",1,true,6450,2000
12969,6913,61,1,"married",1,true,6451,2000
12970,6913,60,2,"married",1,true,6452,2000
12971,6914,47,1,"married",1,true,6453,2000
12972,6914,46,2,"married",1,true,6454,2000
12973,6914,16,1,"child",3,false,-1,0
12974,6915,30,1,"single",2,false,-1,500
12975,6916,31,1,"married",2,false,-1,500
12976,6916,29,2,"married",2,false,-1,500
12977,6916,9,1,"child",3,false,-1,0
12978,6917,51,1,"single",2,false,-1,500
12979,6918,57,1,"single",1,true,6455,2000
12980,6919,78,1,"married",2,false,-1,500
12981,6919,75,2,"married",1,true,6456,2000
12982,6919,6,2,"child",3,false,-1,0
12983,6920,54,2,"single",2,false,-1,500
12984,6921,50,1,"single",2,false,-1,500
12985,6922,21,2,"single",1,true,6457,2000
12986,6923,71,1,"married",1,true,6458,2000
12987,6923,68,2,"married",2,false,-1,500
12988,6923,5,1,"child",3,false,-1,0
12989,6924,35,1,"married",1,true,6459,2000
12990,6924,33,2,"married",2,false,-1,500
12991,6925,75,1,"married",2,false,-1,500
12992,6925,72,2,"married",2,false,-1,500
12993,6926,73,1,"married",1,true,6460,2000
12994,6926,72,2,"married",1,true,6461,2000
12995,6926,18,2,"child",3,false,-1,0
12996,6927,37,1,"married",1,true,6462,2000
12997,6927,35,2,"married",2,false,-1,500
12998,6927,7,1,"child",3,false,-1,0
12999,6928,56,2,"single",1,true,6463,2000
13000,6929,30,1,"married",2,false,-1,500
13001,6929,29,2,"married",1,true,6464,2000
13002,6929,2,2,"child",3,false,-1,0
13003,6930,28,1,"married",1,true,6465,2000
13004,6930,27,2,"married",1,true,6466,2000
13005,6931,54,1,"married",2,false,-1,500
13006,6931,52,2,"married",2,false,-1,500
13007,6931,18,1,"child",3,false,-1,0
13008,6932,63,2,"single",1,true,6467,2000
13009,6933,27,1,"married",2,false,-1,500
13010,6933,27,2,"married",2,false,-1,500
13011,6933,6,1,"child",3,false,-1,0
13012,6934,20,1,"married",1,true,6468,2000
13013,6934,15,2,"married",1,true,6469,2000
13014,6935,77,1,"married",1,true,6470,2000
13015,6935,72,2,"married",2,false,-1,500
13016,6935,18,2,"child",3,false,-1,0
13017,6936,21,2,"single",1,true,6471,2000
13018,6937,36,1,"married",1,true,6472,2000
13019,6937,35,2,"married",2,false,-1,500
13020,6938,42,1,"married",1,true,6473,2000
13021,6938,40,2,"married",2,false,-1,500
13022,6938,3,1,"child",3,false,-1,0
13023,6939,51,1,"married",1,true,6474,2000
13024,6939,48,2,"married",1,true,6475,2000
13025,6939,5,1,"child",3,false,-1,0
13026,6940,57,1,"married",2,false,-1,500
13027,6940,52,2,"married",1,true,6476,2000
13028,6941,26,1,"married",1,true,6477,2000
13029,6941,23,2,"married",2,false,-1,500
13030,6942,76,1,"single",2,false,-1,500
13031,6943,34,1,"married",1,true,6478,2000
13032,6943,33,2,"married",1,true,6479,2000
13033,6944,31,2,"single",1,true,6480,2000
13034,6945,27,2,"single",2,false,-1,500
13035,6946,59,2,"single",2,false,-1,500
13036,6947,42,1,"single",2,false,-1,500
13037,6948,49,1,"married",1,true,6481,2000
13038,6948,47,2,"married",2,false,-1,500
13039,6948,18,2,"child",3,false,-1,0
13040,6949,68,1,"married",1,true,6482,2000
13041,6949,68,2,"married",2,false,-1,500
13042,6949,18,1,"child",3,false,-1,0
13043,6950,65,1,"married",1,true,6483,2000
13044,6950,65,2,"married",2,false,-1,500
13045,6950,10,1,"child",3,false,-1,0
13046,6951,27,1,"single",2,false,-1,500
13047,6952,32,1,"married",1,true,6484,2000
13048,6952,30,2,"married",1,true,6485,2000
13049,6952,9,2,"child",3,false,-1,0
13050,6953,40,1,"married",1,true,6486,2000
13051,6953,35,2,"married",2,false,-1,500
13052,6953,6,1,"child",3,false,-1,0
13053,6954,66,1,"single",1,true,6487,2000
13054,6955,53,1,"single",1,true,6488,2000
13055,6956,32,1,"married",2,false,-1,500
13056,6956,32,2,"married",2,false,-1,500
13057,6956,5,2,"child",3,false,-1,0
13058,6957,79,1,"single",1,true,6489,2000
13059,6958,40,1,"married",2,false,-1,500
13060,6958,39,2,"married",1,true,6490,2000
13061,6959,51,1,"single",2,false,-1,500
13062,6960,53,1,"married",2,false,-1,500
13063,6960,53,2,"married",2,false,-1,500
13064,6961,28,1,"single",1,true,6491,2000
13065,6962,74,1,"married",1,true,6492,2000
13066,6962,73,2,"married",1,true,6493,2000
13067,6963,25,1,"married",2,false,-1,500
13068,6963,24,2,"married",1,true,6494,2000
13069,6964,49,1,"single",1,true,6495,2000
13070,6965,42,1,"married",2,false,-1,500
13071,6965,42,2,"married",2,false,-1,500
13072,6966,22,1,"single",2,false,-1,500
13073,6967,27,1,"single",1,true,6496,2000
13074,6968,33,1,"married",1,true,6497,2000
13075,6968,30,2,"married",1,true,6498,2000
13076,6968,0,1,"child",3,false,-1,0
13077,6969,66,1,"single",1,true,6499,2000
13078,6970,58,1,"married",1,true,6500,2000
13079,6970,54,2,"married",1,true,6501,2000
13080,6970,18,1,"child",3,false,-1,0
13081,6971,39,1,"married",1,true,6502,2000
13082,6971,39,2,"married",2,false,-1,500
13083,6972,37,1,"married",1,true,6503,2000
13084,6972,36,2,"married",2,false,-1,500
13085,6972,14,1,"child",3,false,-1,0
13086,6973,48,1,"married",1,true,6504,2000
13087,6973,43,2,"married",1,true,6505,2000
13088,6974,66,1,"married",2,false,-1,500
13089,6974,62,2,"married",2,false,-1,500
13090,6974,18,1,"child",3,false,-1,0
13091,6975,35,1,"married",1,true,6506,2000
13092,6975,31,2,"married",2,false,-1,500
13093,6975,3,1,"child",3,false,-1,0
13094,6976,46,2,"single",1,true,6507,2000
13095,6977,67,2,"single",1,true,6508,2000
13096,6978,74,1,"married",1,true,6509,2000
13097,6978,72,2,"married",1,true,6510,2000
13098,6978,18,2,"child",3,false,-1,0
13099,6979,28,2,"single",2,false,-1,500
13100,6980,46,1,"married",1,true,6511,2000
13101,6980,42,2,"married",2,false,-1,500
13102,6981,76,2,"single",1,true,6512,2000
13103,6982,75,1,"single",1,true,6513,2000
13104,6983,73,1,"married",1,true,6514,2000
13105,6983,71,2,"married",1,true,6515,2000
13106,6983,18,1,"child",3,false,-1,0
13107,6984,58,2,"single",1,true,6516,2000
13108,6985,47,1,"married",1,true,6517,2000
13109,6985,44,2,"married",2,false,-1,500
13110,6986,41,1,"married",2,false,-1,500
13111,6986,38,2,"married",2,false,-1,500
13112,6987,43,2,"single",1,true,6518,2000
13113,6988,70,1,"married",2,false,-1,500
13114,6988,65,2,"married",2,false,-1,500
13115,6988,18,1,"child",3,false,-1,0
13116,6989,22,1,"married",2,false,-1,500
13117,6989,20,2,"married",2,false,-1,500
13118,6989,0,1,"child",3,false,-1,0
13119,6990,46,1,"married",1,true,6519,2000
13120,6990,46,2,"married",1,true,6520,2000
13121,6990,5,1,"child",3,false,-1,0
13122,6991,55,1,"single",1,true,6521,2000
13123,6992,21,1,"married",2,false,-1,500
13124,6992,18,2,"married",2,false,-1,500
13125,6993,70,1,"single",2,false,-1,500
13126,6994,78,2,"single",1,true,6522,2000
13127,6995,29,2,"single",1,true,6523,2000
13128,6996,64,1,"married",1,true,6524,2000
13129,6996,60,2,"married",2,false,-1,500
13130,6996,5,1,"child",3,false,-1,0
13131,6997,32,1,"single",2,false,-1,500
13132,6998,61,1,"married",1,true,6525,2000
13133,6998,58,2,"married",2,false,-1,500
13134,6999,36,1,"married",2,false,-1,500
13135,6999,33,2,"married",2,false,-1,500
13136,7000,71,1,"married",1,true,6526,2000
13137,7000,70,2,"married",1,true,6527,2000
13138,7001,31,1,"married",2,false,-1,500
13139,7001,27,2,"married",2,false,-1,500
13140,7001,3,1,"child",3,false,-1,0
13141,7002,60,2,"single",2,false,-1,500
13142,7003,28,1,"married",1,true,6528,2000
13143,7003,24,2,"married",2,false,-1,500
13144,7003,1,1,"child",3,false,-1,0
13145,7004,54,2,"single",1,true,6529,2000
13146,7005,43,1,"married",1,true,6530,2000
13147,7005,41,2,"married",2,false,-1,500
13148,7006,23,1,"married",1,true,6531,2000
13149,7006,22,2,"married",2,false,-1,500
13150,7007,79,1,"married",2,false,-1,500
13151,7007,78,2,"married",2,false,-1,500
13152,7007,18,1,"child",3,false,-1,0
13153,7008,64,1,"single",1,true,6532,2000
13154,7009,69,1,"married",1,true,6533,2000
13155,7009,65,2,"married",1,true,6534,2000
13156,7009,1,1,"child",3,false,-1,0
13157,7010,50,1,"married",2,false,-1,500
13158,7010,45,2,"married",1,true,6535,2000
13159,7011,56,1,"single",1,true,6536,2000
13160,7012,39,1,"single",2,false,-1,500
13161,7013,76,2,"single",1,true,6537,2000
13162,7014,48,1,"single",1,true,6538,2000
13163,7015,79,1,"single",1,true,6539,2000
13164,7016,23,1,"married",2,false,-1,500
13165,7016,21,2,"married",2,false,-1,500
13166,7016,1,1,"child",3,false,-1,0
13167,7017,41,1,"married",1,true,6540,2000
13168,7017,41,2,"married",1,true,6541,2000
13169,7017,9,2,"child",3,false,-1,0
13170,7018,26,1,"married",2,false,-1,500
13171,7018,24,2,"married",2,false,-1,500
13172,7019,70,1,"married",1,true,6542,2000
13173,7019,67,2,"married",1,true,6543,2000
13174,7019,6,2,"child",3,false,-1,0
13175,7020,29,1,"married",2,false,-1,500
13176,7020,24,2,"married",1,true,6544,2000
13177,7020,3,1,"child",3,false,-1,0
13178,7021,21,2,"single",2,false,-1,500
13179,7022,42,1,"married",2,false,-1,500
13180,7022,40,2,"married",1,true,6545,2000
13181,7022,15,1,"child",3,false,-1,0
13182,7023,30,2,"single",2,false,-1,500
13183,7024,43,1,"married",2,false,-1,500
13184,7024,39,2,"married",2,false,-1,500
13185,7025,30,1,"married",1,true,6546,2000
13186,7025,25,2,"married",2,false,-1,500
13187,7025,1,2,"child",3,false,-1,0
13188,7026,25,1,"married",1,true,6547,2000
13189,7026,24,2,"married",1,true,6548,2000
13190,7027,48,1,"married",2,false,-1,500
13191,7027,44,2,"married",2,false,-1,500
13192,7027,2,2,"child",3,false,-1,0
13193,7028,43,1,"married",2,false,-1,500
13194,7028,41,2,"married",1,true,6549,2000
13195,7028,18,2,"child",3,false,-1,0
13196,7029,62,1,"married",1,true,6550,2000
13197,7029,57,2,"married",2,false,-1,500
13198,7029,3,2,"child",3,false,-1,0
13199,7030,61,1,"single",1,true,6551,2000
13200,7031,76,2,"single",1,true,6552,2000
13201,7032,35,1,"single",1,true,6553,2000
13202,7033,39,1,"married",2,false,-1,500
13203,7033,38,2,"married",2,false,-1,500
13204,7033,18,1,"child",3,false,-1,0
13205,7034,49,1,"single",1,true,6554,2000
13206,7035,71,1,"married",1,true,6555,2000
13207,7035,68,2,"married",1,true,6556,2000
13208,7035,18,1,"child",3,false,-1,0
13209,7036,48,1,"married",1,true,6557,2000
13210,7036,48,2,"married",2,false,-1,500
13211,7037,32,1,"married",1,true,6558,2000
13212,7037,31,2,"married",1,true,6559,2000
13213,7037,7,1,"child",3,false,-1,0
13214,7038,35,1,"married",2,false,-1,500
13215,7038,30,2,"married",1,true,6560,2000
13216,7038,0,2,"child",3,false,-1,0
13217,7039,38,1,"single",2,false,-1,500
13218,7040,41,2,"single",1,true,6561,2000
13219,7041,35,1,"married",1,true,6562,2000
13220,7041,33,2,"married",1,true,6563,2000
13221,7042,27,1,"married",1,true,6564,2000
13222,7042,23,2,"married",1,true,6565,2000
13223,7042,2,2,"child",3,false,-1,0
13224,7043,77,1,"single",1,true,6566,2000
13225,7044,28,1,"single",2,false,-1,500
13226,7045,74,1,"single",1,true,6567,2000
13227,7046,63,1,"single",1,true,6568,2000
13228,7047,34,1,"married",2,false,-1,500
13229,7047,33,2,"married",2,false,-1,500
13230,7047,6,2,"child",3,false,-1,0
13231,7048,39,2,"single",1,true,6569,2000
13232,7049,76,1,"married",1,true,6570,2000
13233,7049,75,2,"married",2,false,-1,500
13234,7049,18,2,"child",3,false,-1,0
13235,7050,66,1,"married",1,true,6571,2000
13236,7050,62,2,"married",2,false,-1,500
13237,7050,4,1,"child",3,false,-1,0
13238,7051,73,1,"married",1,true,6572,2000
13239,7051,70,2,"married",1,true,6573,2000
13240,7051,18,2,"child",3,false,-1,0
13241,7052,22,1,"married",1,true,6574,2000
13242,7052,18,2,"married",2,false,-1,500
13243,7052,0,2,"child",3,false,-1,0
13244,7053,63,2,"single",1,true,6575,2000
13245,7054,31,1,"married",1,true,6576,2000
13246,7054,27,2,"married",2,false,-1,500
13247,7054,6,1,"child",3,false,-1,0
13248,7055,77,1,"single",1,true,6577,2000
13249,7056,37,1,"married",2,false,-1,500
13250,7056,37,2,"married",2,false,-1,500
13251,7056,13,1,"child",3,false,-1,0
13252,7057,63,1,"married",2,false,-1,500
13253,7057,59,2,"married",1,true,6578,2000
