id,zone,personId,type,coordX,coordY
5023,8,10279,"IND",-1098.0,3017.0
5024,21,10283,"IND",-8953.0,-8808.0
5025,13,10284,"IND",-1328.0,-168.0
5026,4,10285,"IND",5796.0,11616.0
5027,13,10286,"IND",-1579.0,-1096.0
5028,7,10287,"IND",-3451.0,6696.0
5029,8,10289,"IND",-825.0,5336.0
5030,25,10290,"IND",11298.0,-7880.0
5031,13,10293,"IND",-1076.0,-592.0
5032,13,10299,"IND",2051.0,-1448.0
5033,8,10300,"IND",-323.0,5840.0
5034,6,10302,"IND",-8200.0,2624.0
5035,8,10307,"IND",-574.0,4912.0
5036,12,10309,"IND",-7446.0,-944.0
5037,25,10312,"IND",10179.0,-8656.0
5038,8,10315,"IND",2302.0,3128.0
5039,13,10316,"IND",-72.0,416.0
5040,13,10317,"IND",-962.0,-824.0
5041,13,10319,"IND",1664.0,1464.0
5042,13,10320,"IND",-1213.0,-400.0
5043,1,10324,"IND",-8587.0,11888.0
5044,13,10325,"IND",-460.0,-320.0
5045,21,10327,"IND",-7834.0,-8032.0
5046,18,10331,"IND",-711.0,-4896.0
5047,13,10333,"IND",1915.0,2392.0
5048,8,10334,"IND",43.0,5184.0
5049,9,10335,"IND",2668.0,3824.0
5050,1,10337,"IND",-10209.0,10608.0
5051,13,10338,"IND",2417.0,-2104.0
5052,13,10339,"IND",545.0,688.0
5053,13,10342,"IND",-1830.0,-672.0
5054,2,10343,"IND",-4706.0,11112.0
5055,13,10345,"IND",-2081.0,-1600.0
5056,5,10346,"IND",10065.0,11575.0
5057,13,10348,"IND",-2310.0,-1137.0
5058,5,10349,"IND",9813.0,10647.0
5059,4,10350,"IND",7439.0,9287.0
5060,5,10351,"IND",10567.0,12079.0
5061,8,10353,"IND",-1808.0,4367.0
5062,13,10354,"IND",316.0,-2497.0
5063,13,10356,"IND",-2059.0,-209.0
5064,5,10360,"IND",11069.0,7583.0
5065,5,10362,"IND",8694.0,9871.0
5066,12,10363,"IND",-4182.0,-1993.0
5067,6,10365,"IND",-11557.0,5295.0
5068,13,10367,"IND",1571.0,-1913.0
5069,13,10369,"IND",-803.0,1727.0
5070,13,10371,"IND",1320.0,-1489.0
5071,3,10374,"IND",-1054.0,10799.0
5072,13,10381,"IND",-1944.0,-440.0
5073,11,10384,"IND",-9319.0,1848.0
5074,25,10385,"IND",7805.0,-11368.0
5075,21,10386,"IND",-9570.0,-9080.0
5076,21,10397,"IND",-11442.0,-9937.0
5077,3,10399,"IND",1183.0,12351.0
5078,5,10400,"IND",8307.0,9135.0
5079,16,10401,"IND",-9068.0,-7225.0
5080,23,10402,"IND",-940.0,-9433.0
5081,11,10404,"IND",-8314.0,-2145.0
5082,14,10405,"IND",3809.0,-361.0
5083,25,10408,"IND",11435.0,-11721.0
5084,13,10409,"IND",-438.0,1071.0
5085,18,10410,"IND",2188.0,-6641.0
5086,14,10411,"IND",4311.0,143.0
5087,21,10414,"IND",-8063.0,-11217.0
5088,13,10415,"IND",-918.0,1959.0
5089,11,10419,"IND",-8292.0,-753.0
5090,11,10420,"IND",-11169.0,1031.0
5091,13,10421,"IND",1457.0,-1681.0
5092,13,10422,"IND",-416.0,2462.0
5093,18,10427,"IND",2210.0,-5250.0
5094,13,10428,"IND",-667.0,1535.0
5095,6,10429,"IND",-8041.0,3823.0
5096,9,10430,"IND",5087.0,2966.0
5097,1,10432,"IND",-12288.0,10254.0
5098,5,10433,"IND",9835.0,12038.0
5099,21,10443,"IND",-7539.0,-9322.0
5100,22,10444,"IND",-4411.0,-11530.0
5101,5,10446,"IND",8214.0,10758.0
5102,3,10449,"IND",338.0,7542.0
5103,5,10451,"IND",7963.0,11182.0
5104,13,10452,"IND",2073.0,-1409.0
5105,13,10455,"IND",-301.0,2231.0
5106,13,10456,"IND",1822.0,-985.0
5107,9,10457,"IND",4448.0,6303.0
5108,12,10459,"IND",-7424.0,-905.0
5109,13,10460,"IND",201.0,-2265.0
5110,16,10461,"IND",-7676.0,-5481.0
5111,13,10462,"IND",-50.0,1807.0
5112,8,10464,"IND",-1922.0,4599.0
5113,8,10465,"IND",703.0,3239.0
5114,10,10466,"IND",7827.0,5023.0
5115,7,10467,"IND",-4548.0,7311.0
5116,5,10470,"IND",8580.0,11455.0
5117,13,10471,"IND",1205.0,-1257.0
5118,13,10473,"IND",-1671.0,527.0
5119,12,10474,"IND",-4046.0,-2185.0
5120,5,10475,"IND",9522.0,8022.0
5121,5,10478,"IND",12148.0,10310.0
5122,13,10480,"IND",-729.0,2094.0
5123,16,10481,"IND",-8103.0,-4266.0
5124,14,10482,"IND",5024.0,-1474.0
5125,13,10488,"IND",-2350.0,814.0
5126,12,10489,"IND",-5227.0,-2402.0
5127,13,10493,"IND",2399.0,1238.0
5128,22,10496,"IND",-4474.0,-10970.0
5129,18,10497,"IND",-1848.0,-3682.0
5130,12,10498,"IND",-4725.0,-1898.0
5131,12,10499,"IND",-7099.0,1742.0
5132,14,10501,"IND",6029.0,-466.0
5133,18,10502,"IND",-1346.0,-3178.0
5134,15,10505,"IND",10778.0,-42.0
5135,12,10508,"IND",-6597.0,2246.0
5136,13,10510,"IND",-2487.0,1007.0
5137,1,10514,"IND",-9861.0,8295.0
5138,7,10515,"IND",-2738.0,5079.0
5139,23,10516,"IND",-112.0,-7633.0
5140,13,10521,"IND",-1985.0,1511.0
5141,4,10524,"IND",5641.0,8799.0
5142,14,10526,"IND",2764.0,583.0
5143,1,10527,"IND",-9610.0,7871.0
5144,8,10529,"IND",-1482.0,7014.0
5145,8,10533,"IND",1143.0,4302.0
5146,13,10534,"IND",-1733.0,1086.0
5147,9,10536,"IND",5892.0,3374.0
5148,8,10537,"IND",-980.0,2518.0
5149,3,10539,"IND",1645.0,9806.0
5150,13,10540,"IND",-1231.0,1590.0
5151,21,10546,"IND",-8606.0,-9770.0
5152,5,10547,"IND",8540.0,12054.0
5153,11,10553,"IND",-8835.0,694.0
5154,25,10554,"IND",8289.0,-7522.0
5155,13,10555,"IND",914.0,-234.0
5156,23,10556,"IND",-958.0,-11090.0
5157,13,10562,"IND",1667.0,1198.0
5158,17,10563,"IND",-6209.0,-7018.0
5159,13,10564,"IND",1416.0,270.0
5160,14,10565,"IND",4544.0,-587.0
5161,12,10566,"IND",-2830.0,1701.0
5162,13,10567,"IND",-707.0,-1514.0
5163,13,10570,"IND",1919.0,774.0
5164,13,10572,"IND",46.0,-83.0
5165,13,10573,"IND",-2328.0,2205.0
5166,3,10574,"IND",-205.0,8989.0
5167,10,10576,"IND",12421.0,6277.0
5168,6,10580,"IND",-8469.0,5038.0
5169,25,10582,"IND",9156.0,-7674.0
5170,13,10583,"IND",1280.0,462.0
5171,1,10585,"IND",-11095.0,7750.0
5172,13,10586,"IND",2033.0,542.0
5173,25,10589,"IND",9659.0,-10818.0
5174,13,10590,"IND",1782.0,966.0
5175,14,10591,"IND",4408.0,-1746.0
5176,13,10592,"IND",-2465.0,1046.0
5177,5,10595,"IND",10161.0,9686.0
5178,14,10596,"IND",7284.0,1470.0
5179,12,10598,"IND",-5090.0,-1242.0
5180,14,10600,"IND",3037.0,1550.0
5181,5,10601,"IND",10663.0,10190.0
5182,15,10602,"IND",7786.0,1974.0
5183,22,10603,"IND",-4588.0,-10738.0
5184,25,10605,"IND",7557.0,-7563.0
5185,13,10606,"IND",183.0,-275.0
5186,9,10611,"IND",7306.0,2861.0
5187,18,10612,"IND",-68.0,-4851.0
5188,11,10615,"IND",-11941.0,-2059.0
5189,9,10617,"IND",4333.0,5229.0
5190,8,10618,"IND",-2192.0,3365.0
5191,13,10622,"IND",434.0,653.0
5192,13,10623,"IND",2210.0,-1555.0
5193,22,10625,"IND",-5165.0,-7915.0
5194,18,10626,"IND",1959.0,-6131.0
5195,16,10627,"IND",-10416.0,-3843.0
5196,25,10631,"IND",7712.0,-11051.0
5197,18,10636,"IND",337.0,-7411.0
5198,8,10639,"IND",2461.0,4373.0
5199,14,10640,"IND",5086.0,1661.0
5200,18,10642,"IND",548.0,-4579.0
5201,7,10646,"IND",-6826.0,2709.0
5202,8,10647,"IND",297.0,4493.0
5203,13,10648,"IND",-2077.0,-1867.0
5204,5,10650,"IND",11051.0,10925.0
5205,13,10651,"IND",-1324.0,-1787.0
5206,13,10652,"IND",800.0,-3.0
5207,5,10653,"IND",8425.0,8637.0
5208,17,10657,"IND",-3447.0,-3571.0
5209,13,10658,"IND",-822.0,-1283.0
5210,7,10660,"IND",-3698.0,5501.0
5211,3,10661,"IND",-1073.0,9141.0
5212,11,10662,"IND",-7945.0,1933.0
5213,21,10663,"IND",-10319.0,-10779.0
5214,18,10664,"IND",1804.0,-3995.0
5215,16,10665,"IND",-10570.0,-5355.0
5216,12,10666,"IND",-4777.0,-2180.0
5217,12,10668,"IND",-7152.0,108.0
5218,4,10673,"IND",4972.0,11892.0
5219,7,10674,"IND",-7403.0,4180.0
5220,13,10675,"IND",725.0,-1676.0
5221,5,10679,"IND",8351.0,10612.0
5222,5,10680,"IND",10474.0,12396.0
5223,21,10681,"IND",-11900.0,-10316.0
5224,13,10683,"IND",1227.0,-1172.0
5225,5,10685,"IND",8853.0,11116.0
5226,13,10693,"IND",976.0,-2100.0
5227,12,10696,"IND",-6398.0,1540.0
5228,14,10698,"IND",6729.0,-668.0
5229,13,10700,"IND",-645.0,1620.0
5230,8,10701,"IND",1478.0,3404.0
5231,13,10705,"IND",-896.0,2044.0
5232,13,10706,"IND",-1786.0,-547.0
5233,7,10707,"IND",-4160.0,3093.0
5234,13,10708,"IND",-2037.0,-123.0
5235,18,10711,"IND",589.0,-2835.0
5236,14,10713,"IND",3716.0,-43.0
5237,11,10715,"IND",-8658.0,-1403.0
5238,16,10716,"IND",-11535.0,-4619.0
5239,13,10718,"IND",1091.0,-2331.0
5240,14,10720,"IND",4218.0,1813.0
5241,5,10723,"IND",11844.0,9100.0
5242,14,10724,"IND",3967.0,885.0
5243,13,10729,"IND",1593.0,-1827.0
5244,13,10730,"IND",-279.0,2316.0
5245,21,10731,"IND",-7654.0,-10396.0
5246,13,10732,"IND",-530.0,1388.0
5247,17,10737,"IND",-2905.0,-6324.0
5248,13,10738,"IND",-1548.0,-2159.0
5249,13,10741,"IND",1077.0,1481.0
5250,1,10744,"IND",-11799.0,8265.0
5251,22,10745,"IND",-4174.0,-9447.0
5252,5,10747,"IND",8954.0,9697.0
5253,13,10748,"IND",1579.0,1985.0
5254,13,10749,"IND",-1297.0,-1231.0
5255,2,10751,"IND",-3672.0,11057.0
5256,13,10752,"IND",-544.0,201.0
5257,5,10755,"IND",12082.0,12489.0
5258,13,10757,"IND",-795.0,-727.0
5259,6,10760,"IND",-8169.0,6561.0
5260,13,10763,"IND",-42.0,705.0
5261,8,10764,"IND",-2416.0,2993.0
5262,7,10767,"IND",-5293.0,4777.0
5263,13,10771,"IND",2333.0,2065.0
5264,13,10772,"IND",1443.0,825.0
5265,7,10773,"IND",-5932.0,3113.0
5266,14,10774,"IND",6192.0,1249.0
5267,18,10786,"IND",-1183.0,-6463.0
5268,1,10787,"IND",-8055.0,11329.0
5269,14,10788,"IND",4571.0,-1383.0
5270,1,10790,"IND",-8306.0,11753.0
5271,13,10793,"IND",-680.0,-959.0
5272,14,10798,"IND",7447.0,1833.0
5273,9,10802,"IND",5073.0,5473.0
5274,14,10804,"IND",7196.0,2257.0
5275,5,10807,"IND",9822.0,9545.0
5276,21,10808,"IND",-12051.0,-7663.0
5277,25,10812,"IND",10575.0,-9023.0
5278,18,10816,"IND",-2302.0,-7239.0
5279,6,10819,"IND",-9676.0,5049.0
5280,12,10820,"IND",-2531.0,-1776.0
5281,14,10821,"IND",5095.0,512.0
5282,9,10824,"IND",7218.0,7296.0
5283,18,10828,"IND",-156.0,-4064.0
5284,2,10829,"IND",-7029.0,8728.0
5285,9,10832,"IND",5597.0,6016.0
5286,7,10833,"IND",-7280.0,4152.0
5287,2,10834,"IND",-4654.0,11440.0
5288,13,10836,"IND",-1526.0,-768.0
5289,8,10837,"IND",1099.0,6520.0
5290,1,10839,"IND",-11777.0,9656.0
5291,25,10843,"IND",10848.0,-8056.0
5292,5,10845,"IND",8976.0,9736.0
5293,13,10846,"IND",1601.0,-1624.0
5294,15,10847,"IND",8725.0,160.0
5295,13,10849,"IND",1350.0,2448.0
5296,8,10851,"IND",460.0,6209.0
5297,14,10854,"IND",3086.0,-1503.0
5298,12,10855,"IND",-4791.0,281.0
5299,12,10857,"IND",-7165.0,-2431.0
5300,13,10859,"IND",963.0,1712.0
5301,13,10861,"IND",-1412.0,-1000.0
5302,5,10864,"IND",10712.0,10785.0
5303,25,10865,"IND",8337.0,-10575.0
5304,12,10867,"IND",-3535.0,2216.0
5305,8,10868,"IND",-910.0,4504.0
5306,10,10869,"IND",11214.0,6288.0
5307,10,10871,"IND",8839.0,4928.0
5308,5,10872,"IND",11967.0,7720.0
5309,17,10873,"IND",-5407.0,-4992.0
5310,13,10874,"IND",1716.0,1792.0
5311,14,10875,"IND",4342.0,432.0
5312,18,10877,"IND",1487.0,-6392.0
5313,12,10882,"IND",-5888.0,896.0
5314,13,10885,"IND",1236.0,-2320.0
5315,13,10888,"IND",-1139.0,-32.0
5316,10,10891,"IND",11989.0,4112.0
5317,5,10892,"IND",9615.0,11399.0
5318,18,10894,"IND",1738.0,-6816.0
5319,7,10895,"IND",-5636.0,5472.0
5320,6,10896,"IND",-7509.0,4615.0
5321,1,10900,"IND",-9883.0,11903.0
5322,13,10901,"IND",2240.0,-1313.0
5323,13,10902,"IND",-134.0,2327.0
5324,8,10903,"IND",-2007.0,5119.0
5325,25,10905,"IND",10619.0,-7593.0
5326,21,10906,"IND",-12258.0,-10809.0
5327,18,10911,"IND",368.0,-7169.0
5328,14,10913,"IND",4478.0,240.0
5329,17,10915,"IND",-2896.0,-6120.0
5330,12,10917,"IND",-5773.0,664.0
5331,8,10920,"IND",1853.0,2952.0
5332,14,10921,"IND",4980.0,744.0
5333,5,10922,"IND",7606.0,9384.0
5334,25,10926,"IND",9729.0,-8832.0
5335,21,10927,"IND",-7645.0,-11544.0
5336,8,10928,"IND",482.0,6248.0
5337,12,10931,"IND",-6892.0,-112.0
5338,18,10933,"IND",231.0,-3328.0
5339,5,10934,"IND",7857.0,8960.0
5340,13,10936,"IND",985.0,-1896.0
5341,6,10942,"IND",-11390.0,5392.0
5342,18,10943,"IND",734.0,-2824.0
5343,2,10944,"IND",-6641.0,9464.0
5344,23,10947,"IND",504.0,-12361.0
5345,5,10949,"IND",8130.0,11279.0
5346,13,10951,"IND",253.0,-1937.0
5347,5,10952,"IND",7879.0,10351.0
5348,12,10954,"IND",-3993.0,-1857.0
5349,5,10955,"IND",8632.0,11783.0
5350,12,10957,"IND",-4244.0,-1433.0
5351,13,10960,"IND",-1619.0,855.0
5352,14,10961,"IND",6509.0,-1353.0
5353,8,10963,"IND",-866.0,7287.0
5354,3,10964,"IND",1258.0,9071.0
5355,5,10969,"IND",8883.0,11359.0
5356,8,10976,"IND",2011.0,4151.0
5357,14,10977,"IND",4637.0,-2209.0
5358,18,10978,"IND",1760.0,-5425.0
5359,8,10979,"IND",-614.0,6863.0
5360,13,10981,"IND",-1504.0,623.0
5361,13,10987,"IND",1121.0,-2089.0
5362,18,10988,"IND",-1755.0,-5305.0
5363,12,10989,"IND",-4130.0,-1665.0
5364,13,10992,"IND",-1002.0,1127.0
5365,13,10994,"IND",1623.0,-1585.0
5366,12,10996,"IND",-6253.0,199.0
5367,7,10997,"IND",-3628.0,3839.0
5368,7,10998,"IND",-5500.0,6631.0
5369,14,10999,"IND",7126.0,-1081.0
5370,14,11001,"IND",4249.0,2055.0
5371,1,11002,"IND",-8125.0,9343.0
5372,11,11005,"IND",-9998.0,2135.0
5373,5,11006,"IND",7628.0,9423.0
5374,18,11007,"IND",-249.0,-7441.0
5375,13,11009,"IND",2377.0,-153.0
5376,25,11010,"IND",12381.0,-10988.0
5377,13,11012,"IND",7.0,1299.0
5378,18,11013,"IND",2130.0,-6916.0
5379,25,11014,"IND",9756.0,-8276.0
5380,13,11015,"IND",-2117.0,-485.0
5381,18,11018,"IND",509.0,-3197.0
5382,12,11019,"IND",-7368.0,-61.0
5383,21,11021,"IND",-9742.0,-7773.0
5384,6,11023,"IND",-11614.0,5019.0
5385,2,11024,"IND",-3989.0,12307.0
5386,23,11029,"IND",-1865.0,-9557.0
5387,18,11031,"IND",760.0,-7269.0
5388,18,11033,"IND",-1112.0,-4477.0
5389,8,11035,"IND",1513.0,2811.0
5390,8,11036,"IND",-1363.0,5947.0
5391,8,11039,"IND",1262.0,3235.0
5392,13,11040,"IND",372.0,1996.0
5393,5,11041,"IND",7998.0,9284.0
5394,12,11043,"IND",-4879.0,1068.0
5395,6,11045,"IND",-12253.0,3356.0
5396,2,11046,"IND",-4125.0,7500.0
5397,18,11047,"IND",-1500.0,-5212.0
5398,5,11050,"IND",10624.0,11572.0
5399,8,11057,"IND",-1751.0,3860.0
5400,5,11058,"IND",11377.0,8004.0
5401,1,11059,"IND",-10998.0,10292.0
5402,12,11060,"IND",-3874.0,2076.0
5403,13,11061,"IND",-1249.0,716.0
5404,15,11067,"IND",11879.0,-1492.0
5405,5,11070,"IND",9505.0,10796.0
5406,13,11072,"IND",1628.0,-2420.0
5407,14,11075,"IND",4254.0,1220.0
5408,13,11079,"IND",1399.0,-605.0
5409,13,11080,"IND",-976.0,1683.0
5410,13,11081,"IND",1148.0,-1533.0
5411,13,11084,"IND",-1227.0,755.0
5412,8,11085,"IND",1901.0,4899.0
5413,3,11086,"IND",-473.0,12187.0
5414,23,11088,"IND",1650.0,-11029.0
5415,13,11089,"IND",-724.0,1259.0
5416,4,11090,"IND",7403.0,10403.0
5417,18,11091,"IND",29.0,-7309.0
5418,13,11093,"IND",2152.0,-525.0
5419,12,11094,"IND",-5222.0,1763.0
5420,8,11095,"IND",-2095.0,5907.0
5421,12,11098,"IND",-4469.0,-1805.0
5422,1,11102,"IND",-12346.0,9979.0
5423,12,11103,"IND",-4720.0,-1381.0
5424,5,11105,"IND",9390.0,11027.0
5425,13,11107,"IND",2016.0,-333.0
5426,12,11108,"IND",-5861.0,1451.0
5427,3,11110,"IND",1765.0,8739.0
5428,13,11111,"IND",-108.0,1531.0
5429,10,11112,"IND",7518.0,5171.0
5430,17,11114,"IND",-5359.0,-3045.0
5431,13,11115,"IND",2267.0,-757.0
5432,5,11119,"IND",10394.0,12035.0
5433,14,11120,"IND",3020.0,675.0
5434,5,11122,"IND",10143.0,12459.0
5435,13,11129,"IND",-2231.0,-253.0
5436,13,11130,"IND",897.0,-1109.0
5437,14,11133,"IND",3522.0,1179.0
5438,5,11134,"IND",10646.0,7963.0
5439,8,11135,"IND",-1729.0,5251.0
5440,8,11138,"IND",416.0,3426.0
5441,21,11145,"IND",-11958.0,-9286.0
5442,18,11147,"IND",165.0,-6150.0
5443,25,11148,"IND",7791.0,-8862.0
5444,13,11152,"IND",919.0,-1070.0
5445,10,11155,"IND",8544.0,2570.0
5446,21,11157,"IND",-9332.0,-10646.0
5447,13,11159,"IND",-1707.0,1642.0
5448,12,11160,"IND",-3579.0,-566.0
5449,5,11161,"IND",9046.0,8074.0
5450,13,11162,"IND",1170.0,-142.0
5451,14,11163,"IND",3795.0,2146.0
5452,13,11164,"IND",1923.0,-62.0
5453,1,11167,"IND",-10451.0,8578.0
5454,12,11172,"IND",-3328.0,362.0
5455,9,11176,"IND",4298.0,2650.0
5456,13,11177,"IND",-1592.0,1411.0
5457,13,11178,"IND",1033.0,-1301.0
5458,10,11185,"IND",8157.0,5483.0
5459,13,11186,"IND",782.0,-877.0
5460,3,11191,"IND",-1090.0,11914.0
5461,13,11192,"IND",1535.0,-798.0
5462,12,11193,"IND",-6341.0,986.0
5463,5,11195,"IND",11284.0,9626.0
5464,8,11196,"IND",-588.0,7418.0
5465,18,11198,"IND",2038.0,-5294.0
5466,13,11199,"IND",-839.0,-2158.0
5467,13,11200,"IND",1787.0,130.0
5468,8,11202,"IND",-86.0,2922.0
5469,12,11205,"IND",-7460.0,210.0
5470,18,11209,"IND",-337.0,-6654.0
5471,13,11210,"IND",2289.0,634.0
5472,14,11211,"IND",4434.0,-1190.0
5473,13,11212,"IND",2060.0,1098.0
5474,21,11213,"IND",-10817.0,-12118.0
5475,13,11215,"IND",1809.0,1522.0
5476,13,11216,"IND",-64.0,-687.0
5477,14,11219,"IND",2562.0,1601.0
5478,23,11225,"IND",-315.0,-11614.0
5479,14,11226,"IND",7311.0,2025.0
5480,13,11228,"IND",438.0,-183.0
5481,13,11233,"IND",-1936.0,2105.0
5482,13,11235,"IND",187.0,-1111.0
5483,22,11238,"IND",-7187.0,-12471.0
5484,13,11241,"IND",941.0,321.0
5485,13,11242,"IND",-1434.0,-2391.0
5486,13,11243,"IND",690.0,745.0
5487,13,11245,"IND",-1685.0,-1967.0
5488,21,11246,"IND",-7575.0,-8206.0
5489,13,11250,"IND",51.0,-918.0
5490,23,11251,"IND",2174.0,-9134.0
5491,12,11253,"IND",-5200.0,-1846.0
5492,1,-1,"IND",-11370.0,9248.0
5493,1,-1,"IND",-10848.0,11849.0
5494,1,-1,"IND",-8493.0,8291.0
5495,1,-1,"IND",-8017.0,10637.0
5496,1,-1,"IND",-7534.0,11802.0
5497,1,-1,"IND",-11096.0,10932.0
5498,1,-1,"IND",-8177.0,9224.0
5499,1,-1,"IND",-9551.0,10984.0
5500,1,-1,"IND",-9743.0,10464.0
5501,1,-1,"IND",-11481.0,12152.0
5502,2,-1,"IND",-6702.0,10807.0
5503,2,-1,"IND",-5934.0,11497.0
5504,2,-1,"IND",-3547.0,9522.0
5505,2,-1,"IND",-4431.0,11131.0
5506,2,-1,"IND",-4257.0,10887.0
5507,3,-1,"IND",-1702.0,10807.0
5508,3,-1,"IND",-934.0,11497.0
5509,3,-1,"IND",1453.0,9522.0
5510,3,-1,"IND",569.0,11131.0
5511,3,-1,"IND",743.0,10887.0
5512,4,-1,"IND",3298.0,10807.0
5513,4,-1,"IND",4066.0,11497.0
5514,4,-1,"IND",6453.0,9522.0
5515,4,-1,"IND",5569.0,11131.0
5516,4,-1,"IND",5743.0,10887.0
5517,5,-1,"IND",8630.0,9248.0
5518,5,-1,"IND",9152.0,11849.0
5519,5,-1,"IND",11507.0,8291.0
5520,5,-1,"IND",11983.0,10637.0
5521,5,-1,"IND",12466.0,11802.0
5522,5,-1,"IND",8904.0,10932.0
5523,5,-1,"IND",11823.0,9224.0
5524,5,-1,"IND",10449.0,10984.0
5525,5,-1,"IND",10257.0,10464.0
5526,5,-1,"IND",8519.0,12152.0
5527,5,-1,"IND",10190.0,10000.0
5528,5,-1,"IND",11427.0,11485.0
5529,5,-1,"IND",10283.0,8596.0
5530,5,-1,"IND",7532.0,11249.0
5531,5,-1,"IND",10192.0,10410.0
5532,5,-1,"IND",10520.0,10084.0
5533,5,-1,"IND",10032.0,8102.0
5534,5,-1,"IND",11195.0,11500.0
5535,5,-1,"IND",8294.0,10122.0
5536,5,-1,"IND",8043.0,10008.0
5537,5,-1,"IND",9418.0,12243.0
5538,5,-1,"IND",10386.0,7921.0
5539,5,-1,"IND",8387.0,11498.0
5540,5,-1,"IND",7610.0,9518.0
5541,5,-1,"IND",7959.0,9933.0
5542,6,-1,"IND",-11702.0,5807.0
5543,6,-1,"IND",-10934.0,6497.0
5544,6,-1,"IND",-8547.0,4522.0
5545,6,-1,"IND",-9431.0,6131.0
5546,6,-1,"IND",-9257.0,5887.0
5547,7,-1,"IND",-6702.0,5807.0
5548,7,-1,"IND",-5934.0,6497.0
5549,7,-1,"IND",-3547.0,4522.0
5550,7,-1,"IND",-4431.0,6131.0
5551,7,-1,"IND",-4257.0,5887.0
5552,8,-1,"IND",-482.0,5634.0
5553,8,-1,"IND",-219.0,5180.0
5554,8,-1,"IND",1965.0,6519.0
5555,8,-1,"IND",-1501.0,4795.0
5556,8,-1,"IND",1318.0,4729.0
5557,8,-1,"IND",1887.0,5364.0
5558,8,-1,"IND",436.0,4384.0
5559,8,-1,"IND",2353.0,6690.0
5560,8,-1,"IND",1156.0,6379.0
5561,8,-1,"IND",1324.0,5472.0
5562,8,-1,"IND",-1521.0,5997.0
5563,8,-1,"IND",334.0,4533.0
5564,8,-1,"IND",2116.0,3731.0
5565,8,-1,"IND",1257.0,6853.0
5566,8,-1,"IND",1002.0,6704.0
5567,8,-1,"IND",-2182.0,3384.0
5568,8,-1,"IND",379.0,4792.0
5569,8,-1,"IND",-1785.0,4442.0
5570,8,-1,"IND",485.0,2621.0
5571,8,-1,"IND",-1930.0,3934.0
5572,9,-1,"IND",3298.0,5807.0
5573,9,-1,"IND",4066.0,6497.0
5574,9,-1,"IND",6453.0,4522.0
5575,9,-1,"IND",5569.0,6131.0
5576,9,-1,"IND",5743.0,5887.0
5577,10,-1,"IND",8298.0,5807.0
5578,10,-1,"IND",9066.0,6497.0
5579,10,-1,"IND",11453.0,4522.0
5580,10,-1,"IND",10569.0,6131.0
5581,10,-1,"IND",10743.0,5887.0
5582,11,-1,"IND",-11702.0,807.0
5583,11,-1,"IND",-10934.0,1497.0
5584,11,-1,"IND",-8547.0,-478.0
5585,11,-1,"IND",-9431.0,1131.0
5586,11,-1,"IND",-9257.0,887.0
5587,12,-1,"IND",-5482.0,634.0
5588,12,-1,"IND",-5219.0,180.0
5589,12,-1,"IND",-3035.0,1519.0
5590,12,-1,"IND",-6501.0,-205.0
5591,12,-1,"IND",-3682.0,-271.0
5592,12,-1,"IND",-3113.0,364.0
5593,12,-1,"IND",-4564.0,-616.0
5594,12,-1,"IND",-2647.0,1690.0
5595,12,-1,"IND",-3844.0,1379.0
5596,12,-1,"IND",-3676.0,472.0
5597,12,-1,"IND",-6521.0,997.0
5598,12,-1,"IND",-4666.0,-467.0
5599,12,-1,"IND",-2884.0,-1269.0
5600,12,-1,"IND",-3743.0,1853.0
5601,12,-1,"IND",-3998.0,1704.0
5602,12,-1,"IND",-7182.0,-1616.0
5603,12,-1,"IND",-4621.0,-208.0
5604,12,-1,"IND",-6785.0,-558.0
5605,12,-1,"IND",-4515.0,-2379.0
5606,12,-1,"IND",-6930.0,-1066.0
5607,13,-1,"IND",449.0,1398.0
5608,13,-1,"IND",1248.0,-2377.0
5609,13,-1,"IND",1861.0,-2391.0
5610,13,-1,"IND",1142.0,1096.0
5611,13,-1,"IND",-834.0,1350.0
5612,13,-1,"IND",1370.0,-1881.0
5613,13,-1,"IND",-718.0,25.0
5614,13,-1,"IND",-864.0,2231.0
5615,13,-1,"IND",575.0,2298.0
5616,13,-1,"IND",-1153.0,1442.0
5617,13,-1,"IND",-1688.0,764.0
5618,13,-1,"IND",-634.0,1332.0
5619,13,-1,"IND",-2057.0,-1377.0
5620,13,-1,"IND",354.0,-657.0
5621,13,-1,"IND",936.0,965.0
5622,13,-1,"IND",2217.0,-80.0
5623,13,-1,"IND",110.0,2478.0
5624,13,-1,"IND",-575.0,-427.0
5625,13,-1,"IND",-1106.0,-1639.0
5626,13,-1,"IND",1442.0,-2014.0
5627,13,-1,"IND",2105.0,391.0
5628,13,-1,"IND",-118.0,1039.0
5629,13,-1,"IND",1536.0,-1067.0
5630,13,-1,"IND",919.0,-1193.0
5631,13,-1,"IND",-2120.0,2430.0
5632,13,-1,"IND",1175.0,2152.0
5633,13,-1,"IND",-860.0,-974.0
5634,13,-1,"IND",1155.0,-2150.0
5635,13,-1,"IND",314.0,-1992.0
5636,13,-1,"IND",-1350.0,-675.0
5637,13,-1,"IND",1918.0,-1605.0
5638,13,-1,"IND",-934.0,1715.0
5639,13,-1,"IND",1954.0,-1348.0
5640,13,-1,"IND",-1207.0,1839.0
5641,13,-1,"IND",-2489.0,-93.0
5642,13,-1,"IND",49.0,-2263.0
5643,13,-1,"IND",101.0,1435.0
