id,zone,type,hhID,bedrooms,quality,monthlyCost,yearBuilt,coordX,coordY
4552,3363,SFD,4552,1,1,500,1995,793455.8147282086,5826272.822658978
4553,2219,SFD,4553,1,1,500,1995,799950.5958218507,5831891.636104933
4554,697,SFD,4554,1,1,500,1995,793092.2607753603,5829696.944455539
4555,1135,SFD,4555,1,1,500,1995,793403.4050125879,5829020.61564811
4556,2771,SFD,4556,1,1,500,1995,789638.5825054792,5836399.744117325
4557,1872,SFD,4557,1,1,500,1995,799354.9854842075,5816589.169325159
4558,1481,SFD,4558,1,1,500,1995,796434.1359419182,5836602.2550566625
4559,2317,SFD,4559,1,1,500,1995,794227.6420350396,5820927.716744391
4560,332,SFD,4560,1,1,500,1995,784314.7939847568,5831585.389410405
4561,3295,SFD,4561,1,1,500,1995,799690.7676293261,5830381.117911082
4562,578,SFD,4562,1,1,500,1995,813734.4742696967,5828908.595091149
4563,2074,SFD,4563,1,1,500,1995,786756.8927041357,5817192.480998118
4564,1649,SFD,4564,1,1,500,1995,799237.7740875138,5830340.692486656
4565,1399,SFD,4565,1,1,500,1995,796796.4153007953,5831482.572826608
4566,1602,SFD,4566,1,1,500,1995,794971.4768246682,5824484.0814656615
4567,2835,SFD,4567,1,1,500,1995,799512.5581126007,5826087.489928056
4568,1763,SFD,4568,1,1,500,1995,797091.8283429862,5831973.982632261
4569,3405,SFD,4569,1,1,500,1995,798383.4435115873,5834048.361889697
4570,1114,SFD,4570,1,1,500,1995,799525.2796849766,5825958.677389994
4571,2138,SFD,4571,1,1,500,1995,791824.8996637044,5825977.828252637
4572,1646,SFD,4572,1,1,500,1995,790583.400983705,5836149.442998184
4573,3305,SFD,4573,1,1,500,1995,799446.2932753883,5832284.165613599
4574,1306,SFD,4574,1,1,500,1995,791858.1046280124,5825095.912735264
4575,2218,SFD,4575,1,1,500,1995,799613.4792194362,5831624.77321889
4576,449,SFD,4576,1,1,500,1995,813139.4857584136,5830761.0436553825
4577,1371,SFD,4577,1,1,500,1995,798003.4394015018,5824253.5151464995
4578,1469,SFD,4578,1,1,500,1995,811061.8788017974,5829714.198371129
4579,1526,SFD,4579,1,1,500,1995,804349.679217118,5833980.845684141
4580,1313,SFD,4580,1,1,500,1995,808822.8893730156,5815311.830559078
4581,2652,SFD,4581,1,1,500,1995,796395.9705028778,5833731.350608749
4582,1,SFD,4582,1,1,500,1995,802385.1830919143,5831574.553214949
4583,487,SFD,4583,1,1,500,1995,793486.6238803777,5833901.152697185
4584,1857,SFD,4584,1,1,500,1995,803641.2073198671,5834972.272345255
4585,1170,SFD,4585,1,1,500,1995,793835.4519215219,5829104.285501255
4586,1925,SFD,4586,1,1,500,1995,797865.6057072532,5822295.298911914
4587,2664,SFD,4587,1,1,500,1995,808508.9718845993,5821033.181769969
4588,237,SFD,4588,1,1,500,1995,797702.4177981289,5835248.462566026
4589,1481,SFD,4589,1,1,500,1995,810934.6036595335,5830964.897863249
4590,2691,SFD,4590,1,1,500,1995,797763.7437564544,5830201.5397393415
4591,52,SFD,4591,1,1,500,1995,800705.8414826668,5814105.088621017
4592,3257,SFD,4592,1,1,500,1995,792849.2561380137,5837566.137979457
4593,3486,SFD,4593,1,1,500,1995,781695.6393760978,5830369.468558183
4594,1221,SFD,4594,1,1,500,1995,796600.9937192136,5832650.221629321
4595,795,SFD,4595,1,1,500,1995,799215.331363485,5814063.820971552
4596,1210,SFD,4596,1,1,500,1995,795090.4784262697,5829109.6732853735
4597,3481,SFD,4597,1,1,500,1995,800863.3598720212,5813790.188115558
4598,1499,SFD,4598,1,1,500,1995,814902.6691483452,5821724.546227872
4599,2278,SFD,4599,1,1,500,1995,801940.7707888603,5827667.301546286
4600,48,SFD,4600,1,1,500,1995,792219.2373931541,5825282.428138781
4601,3214,SFD,4601,1,1,500,1995,791813.0425715182,5825092.982023137
4602,2312,SFD,4602,1,1,500,1995,798335.1424915453,5829309.096863038
4603,1129,SFD,4603,1,1,500,1995,794732.1738487305,5821019.074645524
4604,2147,SFD,4604,1,1,500,1995,793220.8967983369,5820317.27881281
4605,2345,SFD,4605,1,1,500,1995,791046.318316553,5836725.230650158
4606,1091,SFD,4606,1,1,500,1995,802883.8034831058,5825869.55588708
4607,967,SFD,4607,1,1,500,1995,799030.342197,5831218.3553418955
4608,1408,SFD,4608,1,1,500,1995,804631.7194369731,5822490.84257714
4609,1268,SFD,4609,1,1,500,1995,800089.7697177255,5828999.9822165845
4610,1857,SFD,4610,1,1,500,1995,792145.5926214092,5838377.910136133
4611,2710,SFD,4611,1,1,500,1995,792138.5859777769,5826801.101336736
4612,3134,SFD,4612,1,1,500,1995,792205.0099559843,5827251.184397962
4613,3127,SFD,4613,1,1,500,1995,792018.385808926,5837641.801742106
4614,1036,SFD,4614,1,1,500,1995,799542.4944400924,5819799.332115991
4615,3145,SFD,4615,1,1,500,1995,804194.0840631399,5827831.141064197
4616,2083,SFD,4616,1,1,500,1995,811384.6706666831,5829315.888936353
4617,1610,SFD,4617,1,1,500,1995,793301.4506879121,5821574.73593857
4618,1122,SFD,4618,1,1,500,1995,791064.241750225,5821598.615555845
4619,2059,SFD,4619,1,1,500,1995,810643.2267846199,5828344.314926592
4620,1153,SFD,4620,1,1,500,1995,806086.4390070294,5827079.900292381
4621,2066,SFD,4621,1,1,500,1995,806665.8428284172,5827671.034628899
4622,1388,SFD,4622,1,1,500,1995,797662.4498950916,5820676.987046292
4623,2885,SFD,4623,1,1,500,1995,807807.3785010567,5819029.146155123
4624,2531,SFD,4624,1,1,500,1995,791863.2270087285,5826412.099429803
4625,257,SFD,4625,1,1,500,1995,798448.0080042842,5813863.370188075
4626,1366,SFD,4626,1,1,500,1995,793416.0071499043,5828869.062116916
4627,2855,SFD,4627,1,1,500,1995,797110.2271317965,5829575.190845316
4628,1917,SFD,4628,1,1,500,1995,782325.5207227569,5828040.882556051
4629,162,SFD,4629,1,1,500,1995,800503.2363878826,5831612.064672856
4630,562,SFD,4630,1,1,500,1995,799211.7779197153,5832274.293511304
4631,2313,SFD,4631,1,1,500,1995,796344.4083711163,5817661.410151341
4632,439,SFD,4632,1,1,500,1995,790005.0989457313,5824352.181763585
4633,2726,SFD,4633,1,1,500,1995,802577.3752127441,5833593.591759854
4634,2901,SFD,4634,1,1,500,1995,798397.200430927,5829997.305672857
4635,2541,SFD,4635,1,1,500,1995,795338.2288899769,5836395.822595001
4636,2071,SFD,4636,1,1,500,1995,806001.8072016407,5834149.241207243
4637,161,SFD,4637,1,1,500,1995,800808.8387456655,5814496.78724919
4638,1313,SFD,4638,1,1,500,1995,802245.8368658107,5827100.155820604
4639,502,SFD,4639,1,1,500,1995,797415.4689342252,5823099.328916579
4640,1081,SFD,4640,1,1,500,1995,795687.4529653691,5817299.627488326
4641,3276,SFD,4641,1,1,500,1995,794509.3007728794,5831743.574000617
4642,601,SFD,4642,1,1,500,1995,810092.9970736599,5834214.951625625
4643,530,SFD,4643,1,1,500,1995,792742.8782130659,5822031.672607186
4644,2604,SFD,4644,1,1,500,1995,794265.5910933036,5827521.473997859
4645,590,SFD,4645,1,1,500,1995,801362.2556425245,5829784.732250375
4646,1082,SFD,4646,1,1,500,1995,798160.0814785856,5824283.247302434
4647,2885,SFD,4647,1,1,500,1995,796234.9824818326,5818783.251198889
4648,2895,SFD,4648,1,1,500,1995,790395.9323384124,5839789.91609373
4649,1423,SFD,4649,1,1,500,1995,801167.9463061444,5830376.216252083
4650,2404,SFD,4650,1,1,500,1995,794080.4930948352,5825260.007586756
4651,211,SFD,4651,1,1,500,1995,795563.8171268387,5833362.428885074
4652,302,SFD,4652,1,1,500,1995,811132.0772524048,5823105.405834221
4653,2093,SFD,4653,1,1,500,1995,795717.8183880667,5832884.674081979
4654,25,SFD,4654,1,1,500,1995,791653.1194740881,5827833.855893317
4655,393,SFD,4655,1,1,500,1995,809721.5868454217,5833642.228220399
4656,580,SFD,4656,1,1,500,1995,800328.9277525549,5822224.227243012
4657,1211,SFD,4657,1,1,500,1995,797966.1633596857,5819766.330807214
4658,1366,SFD,4658,1,1,500,1995,793917.6476340431,5824684.072986148
4659,1037,SFD,4659,1,1,500,1995,779972.2062774948,5830247.65073932
4660,1963,SFD,4660,1,1,500,1995,799421.3850637979,5834361.197781423
4661,2081,SFD,4661,1,1,500,1995,784949.5300587672,5830225.703705759
4662,2461,SFD,4662,1,1,500,1995,790218.0761942415,5819469.826684465
4663,3315,SFD,4663,1,1,500,1995,808734.9290670808,5831438.555942197
4664,754,SFD,4664,1,1,500,1995,804935.3358217143,5834192.577736729
4665,2369,SFD,4665,1,1,500,1995,793378.0963325405,5828805.630005288
4666,2234,SFD,4666,1,1,500,1995,795095.7271486577,5828760.996037192
4667,404,SFD,4667,1,1,500,1995,808103.3230388731,5829159.442626565
4668,2070,SFD,4668,1,1,500,1995,810066.118393505,5832161.166425593
4669,200,SFD,4669,1,1,500,1995,792234.6778562572,5827472.224800614
4670,1806,SFD,4670,1,1,500,1995,799834.4584086302,5816820.356086723
4671,164,SFD,4671,1,1,500,1995,799544.1385895952,5831936.714377104
4672,872,SFD,4672,1,1,500,1995,801813.9194973365,5827338.72052722
4673,1344,SFD,4673,1,1,500,1995,794828.3933309405,5824540.6201516455
4674,253,SFD,4674,1,1,500,1995,808877.9908771897,5832665.278999399
4675,836,SFD,4675,1,1,500,1995,805693.4378936503,5821115.632170116
4676,2039,SFD,4676,1,1,500,1995,800515.4686300284,5824797.094917204
4677,546,SFD,4677,1,1,500,1995,812668.1794627468,5829206.489360178
4678,127,SFD,4678,1,1,500,1995,807093.4965540459,5815317.545506634
4679,1143,SFD,4679,1,1,500,1995,795210.9676498456,5831096.05271515
4680,1467,SFD,4680,1,1,500,1995,800342.8855139085,5829960.039934406
4681,1213,SFD,4681,1,1,500,1995,798093.082312725,5835267.188528066
4682,2028,SFD,4682,1,1,500,1995,782048.8819362207,5815184.839782153
4683,1906,SFD,4683,1,1,500,1995,787486.9009322509,5827758.008160494
4684,2673,SFD,4684,1,1,500,1995,795545.8727426142,5828348.036275009
4685,2441,SFD,4685,1,1,500,1995,795401.7439155398,5830183.0568918185
4686,1610,SFD,4686,1,1,500,1995,791941.4581832016,5819489.355507923
4687,1068,SFD,4687,1,1,500,1995,800522.5325646573,5829515.3728225455
4688,3437,SFD,4688,1,1,500,1995,809248.2391409671,5829645.584216847
4689,1899,SFD,4689,1,1,500,1995,797846.2208084469,5820121.07401904
4690,1048,SFD,4690,1,1,500,1995,803778.9072953532,5827729.984662736
4691,3267,SFD,4691,1,1,500,1995,799013.6464055565,5832387.494581578
4692,287,SFD,4692,1,1,500,1995,793354.1850172965,5828862.834500641
4693,2694,SFD,4693,1,1,500,1995,812836.1079620277,5828239.288535964
4694,1796,SFD,4694,1,1,500,1995,804458.0935400326,5830853.105183503
4695,1861,SFD,4695,1,1,500,1995,794873.8360353074,5818973.99168124
4696,2491,SFD,4696,1,1,500,1995,798755.1278202881,5833714.201174926
4697,3371,SFD,4697,1,1,500,1995,790183.495295282,5823894.806281047
4698,145,SFD,4698,1,1,500,1995,799977.0447475305,5829344.95140241
4699,2903,SFD,4699,1,1,500,1995,798488.7459149437,5829547.593809799
4700,2393,SFD,4700,1,1,500,1995,792164.7361912369,5825061.157958626
4701,3434,SFD,4701,1,1,500,1995,791978.303594312,5832974.199022217
4702,2056,SFD,4702,1,1,500,1995,785678.6328509089,5831051.728945049
4703,2216,SFD,4703,1,1,500,1995,793941.6712684506,5827725.254344226
4704,3312,SFD,4704,1,1,500,1995,800748.4078403582,5834663.185887066
4705,80,SFD,4705,1,1,500,1995,811459.4962922137,5828726.568021003
4706,3317,SFD,4706,1,1,500,1995,793452.6088947898,5824866.914344255
4707,95,SFD,4707,1,1,500,1995,799022.4183039612,5825805.649496978
4708,822,SFD,4708,1,1,500,1995,783903.6561988598,5830352.614551003
4709,33,SFD,4709,1,1,500,1995,794564.2521729857,5823944.413362748
4710,3227,SFD,4710,1,1,500,1995,801380.4202764562,5822450.030159716
4711,602,SFD,4711,1,1,500,1995,805451.3334468869,5817277.594038105
4712,2085,SFD,4712,1,1,500,1995,789442.7151178191,5839709.1945036035
4713,1791,SFD,4713,1,1,500,1995,794149.4722075092,5824920.782543073
4714,2640,SFD,4714,1,1,500,1995,798041.4715220975,5834719.571246587
4715,223,SFD,4715,1,1,500,1995,794482.381083646,5836418.513784411
4716,1705,SFD,4716,1,1,500,1995,793473.607818972,5821803.162761912
4717,550,SFD,4717,1,1,500,1995,806128.6940111195,5826160.752962882
4718,922,SFD,4718,1,1,500,1995,794747.2827003051,5826175.98307596
4719,1453,SFD,4719,1,1,500,1995,785303.2911041733,5830170.764983883
4720,1547,SFD,4720,1,1,500,1995,795434.8976500373,5818119.341017176
4721,3200,SFD,4721,1,1,500,1995,800059.268531187,5813134.368224554
4722,2232,SFD,4722,1,1,500,1995,796901.142967816,5821453.902980237
4723,1756,SFD,4723,1,1,500,1995,797100.4490209413,5820179.98943367
4724,298,SFD,4724,1,1,500,1995,795931.7949947229,5825596.767238139
4725,357,SFD,4725,1,1,500,1995,805553.6753405697,5823480.57384249
4726,1253,SFD,4726,1,1,500,1995,798084.6337819378,5826548.321217483
4727,1586,SFD,4727,1,1,500,1995,801440.200770795,5827870.650985176
4728,604,SFD,4728,1,1,500,1995,792415.6717147749,5825869.449268994
4729,2611,SFD,4729,1,1,500,1995,793648.1267303119,5825106.484153901
4730,60,SFD,4730,1,1,500,1995,795492.632942165,5825070.46850684
4731,2450,SFD,4731,1,1,500,1995,800421.4677401369,5827641.9654487
4732,459,SFD,4732,1,1,500,1995,799991.7260128206,5825297.683810693
4733,2143,SFD,4733,1,1,500,1995,793428.7709317255,5824427.647785083
4734,3195,SFD,4734,1,1,500,1995,810435.2865318406,5814827.785831484
4735,847,SFD,4735,1,1,500,1995,800852.9802754468,5833067.028931489
4736,1347,SFD,4736,1,1,500,1995,796105.8902228536,5831262.095838604
4737,276,SFD,4737,1,1,500,1995,799491.4810480113,5831104.690807505
4738,450,SFD,4738,1,1,500,1995,785185.0762163057,5827126.968262036
4739,1527,SFD,4739,1,1,500,1995,793273.7380410328,5824986.0649467455
4740,3185,SFD,4740,1,1,500,1995,799339.7231022064,5831602.7014981685
4741,469,SFD,4741,1,1,500,1995,804646.0270982725,5830241.0709988065
4742,1953,SFD,4742,1,1,500,1995,810839.6028371437,5828866.589688726
4743,3114,SFD,4743,1,1,500,1995,800465.4743443041,5825615.513160326
4744,3406,SFD,4744,1,1,500,1995,799926.3806569714,5833468.594958619
4745,1239,SFD,4745,1,1,500,1995,802593.0903420083,5827822.602340514
4746,146,SFD,4746,1,1,500,1995,800161.5404488547,5829678.365115984
4747,3354,SFD,4747,1,1,500,1995,816283.373798453,5814257.641576993
4748,2939,SFD,4748,1,1,500,1995,794165.1085952801,5816891.484044297
4749,801,SFD,4749,1,1,500,1995,812008.0608716579,5830162.805661952
4750,978,SFD,4750,1,1,500,1995,794837.21574501,5818107.011494518
4751,828,SFD,4751,1,1,500,1995,802877.0786261193,5827117.160025982
4752,3028,SFD,4752,1,1,500,1995,810999.8415958763,5829694.270421151
4753,3043,SFD,4753,1,1,500,1995,798337.0467207041,5830466.588542221
4754,802,SFD,4754,1,1,500,1995,796488.7521456834,5825003.993698142
4755,3224,SFD,4755,1,1,500,1995,800805.478514733,5834133.317742777
4756,2067,SFD,4756,1,1,500,1995,807680.0231193352,5819303.21992157
4757,2139,SFD,4757,1,1,500,1995,795820.1606277616,5825562.486943596
4758,26,SFD,4758,1,1,500,1995,799832.6226708025,5838539.292076845
4759,2159,SFD,4759,1,1,500,1995,797400.8580806669,5820550.516200319
4760,142,SFD,4760,1,1,500,1995,795583.7992718816,5830416.317578295
4761,2606,SFD,4761,1,1,500,1995,802988.8693436789,5827317.805967756
4762,1761,SFD,4762,1,1,500,1995,796918.9386847187,5836373.699414532
4763,1938,SFD,4763,1,1,500,1995,796532.688358671,5815495.702306842
4764,1157,SFD,4764,1,1,500,1995,794011.945998159,5821569.092706958
4765,200,SFD,4765,1,1,500,1995,792961.58404637,5834343.629731942
4766,93,SFD,4766,1,1,500,1995,800827.5117470787,5826166.951632004
4767,3064,SFD,4767,1,1,500,1995,802815.9852360132,5818383.967333593
4768,447,SFD,4768,1,1,500,1995,799762.7446747702,5812944.56393333
4769,1575,SFD,4769,1,1,500,1995,791283.4380246922,5826986.632808005
4770,3034,SFD,4770,1,1,500,1995,802070.6027992796,5827130.733699273
4771,404,SFD,4771,1,1,500,1995,797492.0075871255,5822680.9615442855
4772,805,SFD,4772,1,1,500,1995,797487.4692799675,5819882.810507956
4773,1886,SFD,4773,1,1,500,1995,803484.7830952071,5832193.060498303
4774,2450,SFD,4774,1,1,500,1995,790810.5507788433,5825630.555037839
4775,2905,SFD,4775,1,1,500,1995,800595.3427169301,5823811.375637832
4776,1634,SFD,4776,1,1,500,1995,792008.0757810627,5819005.132872704
4777,1563,SFD,4777,1,1,500,1995,790036.743105385,5814905.686683267
4778,389,SFD,4778,1,1,500,1995,806676.5795961327,5827439.980055365
4779,1374,SFD,4779,1,1,500,1995,812767.7142529516,5830487.277358358
4780,3478,SFD,4780,1,1,500,1995,780319.7183018354,5820217.382439088
4781,361,SFD,4781,1,1,500,1995,800949.3440459456,5823325.4454008
4782,3106,SFD,4782,1,1,500,1995,783573.7283088674,5830004.274045023
4783,2874,SFD,4783,1,1,500,1995,813393.6491754372,5829840.0349684255
4784,1813,SFD,4784,1,1,500,1995,793536.8932159035,5824065.802956923
4785,680,SFD,4785,1,1,500,1995,780695.3213335334,5829329.922951315
4786,1250,SFD,4786,1,1,500,1995,803321.5389052939,5825773.709299
4787,2791,SFD,4787,1,1,500,1995,789395.8484862058,5833526.827439302
4788,2678,SFD,4788,1,1,500,1995,798492.0119659086,5819543.501469942
4789,2739,SFD,4789,1,1,500,1995,794891.9819332511,5823475.962270447
4790,991,SFD,4790,1,1,500,1995,794098.7549211076,5825566.537027585
4791,3079,SFD,4791,1,1,500,1995,800105.6622033995,5829017.789677918
4792,789,SFD,4792,1,1,500,1995,794031.7554853249,5820683.1626025215
4793,2856,SFD,4793,1,1,500,1995,806363.0531028381,5829818.502787577
4794,586,SFD,4794,1,1,500,1995,798400.4257337425,5833737.67328998
4795,857,SFD,4795,1,1,500,1995,796849.2862849227,5823542.01541788
4796,2014,SFD,4796,1,1,500,1995,794421.1255460982,5820968.947662531
4797,1676,SFD,4797,1,1,500,1995,804636.3447543613,5818939.09818893
4798,79,SFD,4798,1,1,500,1995,782162.2338496877,5829429.507461121
4799,660,SFD,4799,1,1,500,1995,802497.7363762986,5823876.328789615
4800,718,SFD,4800,1,1,500,1995,810413.0787490946,5815635.505368678
4801,2610,SFD,4801,1,1,500,1995,796127.4821002663,5825948.870347453
4802,3403,SFD,4802,1,1,500,1995,793575.7267808326,5823327.836001003
4803,1046,SFD,4803,1,1,500,1995,808544.6240668497,5830853.0745213395
4804,3125,SFD,4804,1,1,500,1995,806970.1543588769,5816448.334489283
4805,3266,SFD,4805,1,1,500,1995,794457.9207533041,5829303.392590285
4806,2477,SFD,4806,1,1,500,1995,793305.0497344583,5820206.45437026
4807,604,SFD,4807,1,1,500,1995,799406.9307695758,5830296.948975917
4808,2617,SFD,4808,1,1,500,1995,781140.7879683893,5827445.591553992
4809,2452,SFD,4809,1,1,500,1995,791815.3526205289,5822801.482248219
4810,780,SFD,4810,1,1,500,1995,792249.3293976111,5819028.903748907
4811,689,SFD,4811,1,1,500,1995,791284.0231170154,5840869.292215568
4812,2002,SFD,4812,1,1,500,1995,792338.7231063726,5818221.950304929
4813,1010,SFD,4813,1,1,500,1995,804052.1666992328,5838882.394450353
4814,2881,SFD,4814,1,1,500,1995,800947.2360995465,5830855.540400458
4815,735,SFD,4815,1,1,500,1995,801907.9524872126,5824195.019949617
4816,3258,SFD,4816,1,1,500,1995,798560.5456717378,5829501.037497302
4817,1603,SFD,4817,1,1,500,1995,793838.1650036005,5820334.316539923
4818,2056,SFD,4818,1,1,500,1995,795571.8807126601,5825340.853104183
4819,2477,SFD,4819,1,1,500,1995,784041.0310958379,5829267.175796713
4820,940,SFD,4820,1,1,500,1995,796357.5587911081,5831756.533607792
4821,3325,SFD,4821,1,1,500,1995,793406.6368199117,5836054.924902912
4822,1258,SFD,4822,1,1,500,1995,802366.9297517228,5822830.273107488
4823,259,SFD,4823,1,1,500,1995,799767.210172222,5824675.879119388
4824,2385,SFD,4824,1,1,500,1995,789707.5388204117,5829712.132135218
4825,3493,SFD,4825,1,1,500,1995,793239.7459190106,5837814.480266702
4826,322,SFD,4826,1,1,500,1995,790344.2908128162,5826870.779088568
4827,2504,SFD,4827,1,1,500,1995,796256.904086991,5832540.624013224
4828,163,SFD,4828,1,1,500,1995,797459.6034846109,5823270.549642038
4829,2396,SFD,4829,1,1,500,1995,795017.7617476752,5822598.567753765
4830,284,SFD,4830,1,1,500,1995,790337.5779621915,5817747.943078321
4831,1218,SFD,4831,1,1,500,1995,793275.7306056989,5825710.156863788
4832,2182,SFD,4832,1,1,500,1995,795562.7625225288,5831378.952210805
4833,3061,SFD,4833,1,1,500,1995,804777.8857500199,5833471.070705875
4834,1468,SFD,4834,1,1,500,1995,807917.8174979899,5829302.392639987
4835,337,SFD,4835,1,1,500,1995,800103.6758252312,5815744.857579132
4836,497,SFD,4836,1,1,500,1995,784482.6380877286,5830757.423672883
4837,2059,SFD,4837,1,1,500,1995,814223.9874091056,5821627.0930682765
4838,27,SFD,4838,1,1,500,1995,801031.0673078108,5824290.689660034
4839,2741,SFD,4839,1,1,500,1995,804128.351222686,5826984.374695281
4840,1239,SFD,4840,1,1,500,1995,804020.4969603347,5828864.90483839
4841,2829,SFD,4841,1,1,500,1995,808949.6908686047,5819082.545531627
4842,530,SFD,4842,1,1,500,1995,796073.6146472178,5838047.668947491
4843,986,SFD,4843,1,1,500,1995,795041.8896153796,5829116.500759999
4844,1576,SFD,4844,1,1,500,1995,795613.9674885187,5830180.339408796
4845,25,SFD,4845,1,1,500,1995,800943.7575354963,5824659.3282924555
4846,156,SFD,4846,1,1,500,1995,799505.2523835697,5826028.70474976
4847,3174,SFD,4847,1,1,500,1995,797895.0057725658,5820235.0580823915
4848,2978,SFD,4848,1,1,500,1995,800551.4912922624,5831701.917769957
