id,zone,personId,type,coordX,coordY
21451,21,43142,"IND",-10250.0,-9830.0
21452,13,43143,"IND",-123.0,-38.0
21453,1,43145,"IND",-10497.0,10250.0
21454,25,43147,"IND",9626.0,-9614.0
21455,12,43151,"IND",-4748.0,-326.0
21456,13,43152,"IND",362.0,434.0
21457,21,43155,"IND",-10012.0,-10278.0
21458,21,43156,"IND",-9889.0,-10494.0
21459,12,43159,"IND",-5263.0,-206.0
21460,13,43161,"IND",-136.0,-62.0
21461,6,43164,"IND",-9510.0,5226.0
21462,1,43165,"IND",-10387.0,10010.0
21463,13,43168,"IND",239.0,298.0
21464,25,43169,"IND",10366.0,-9558.0
21465,13,43170,"IND",-8.0,-270.0
21466,1,43176,"IND",-9885.0,9514.0
21467,12,43179,"IND",-5259.0,-198.0
21468,25,43180,"IND",9869.0,-10054.0
21469,21,43182,"IND",-9506.0,-9766.0
21470,13,43183,"IND",-382.0,18.0
21471,25,43184,"IND",10243.0,-10342.0
21472,12,43185,"IND",-4612.0,481.0
21473,13,43186,"IND",14.0,121.0
21474,21,43190,"IND",-9863.0,-10095.0
21475,21,43191,"IND",-10237.0,-9807.0
21476,11,43194,"IND",-10109.0,337.0
21477,13,43195,"IND",-484.0,-375.0
21478,25,43197,"IND",9640.0,-9591.0
21479,13,43198,"IND",265.0,-303.0
21480,18,43200,"IND",393.0,-5159.0
21481,20,43201,"IND",10018.0,-4871.0
21482,18,43204,"IND",142.0,-5087.0
21483,18,43205,"IND",-233.0,-4799.0
21484,18,43206,"IND",-105.0,-4655.0
21485,5,43210,"IND",9521.0,9633.0
21486,5,43212,"IND",9644.0,10417.0
21487,13,43213,"IND",270.0,-295.0
21488,5,43214,"IND",10380.0,10466.0
21489,13,43216,"IND",5.0,-246.0
21490,5,43221,"IND",10129.0,9890.0
21491,13,43223,"IND",-246.0,178.0
21492,1,43229,"IND",-10118.0,9970.0
21493,1,43230,"IND",-10493.0,9610.0
21494,12,43232,"IND",-5369.0,394.0
21495,13,43233,"IND",256.0,-318.0
21496,25,43234,"IND",10384.0,-9526.0
21497,13,43235,"IND",10.0,114.0
21498,18,43238,"IND",133.0,-5102.0
21499,21,43239,"IND",-10241.0,-9814.0
21500,13,43240,"IND",-114.0,-22.0
21501,13,43245,"IND",-488.0,-383.0
21502,1,43247,"IND",-10365.0,10402.0
21503,13,43248,"IND",261.0,-310.0
21504,13,43250,"IND",-172.0,-103.0
21505,12,43251,"IND",-4546.0,185.0
21506,13,43252,"IND",-423.0,-31.0
21507,25,43254,"IND",10203.0,-9743.0
21508,21,43256,"IND",-9669.0,-9599.0
21509,5,43257,"IND",9956.0,9689.0
21510,25,43258,"IND",10080.0,-9527.0
21511,5,43261,"IND",9705.0,9761.0
21512,13,43263,"IND",-167.0,-95.0
21513,13,43264,"IND",458.0,193.0
21514,1,43265,"IND",-10418.0,9977.0
21515,5,43267,"IND",10207.0,9617.0
21516,12,43270,"IND",-4665.0,409.0
21517,13,43271,"IND",-39.0,-303.0
21518,13,43272,"IND",84.0,481.0
21519,13,43275,"IND",-291.0,121.0
21520,13,43276,"IND",-180.0,-471.0
21521,13,43280,"IND",445.0,169.0
21522,13,43281,"IND",-431.0,-46.0
21523,13,43282,"IND",194.0,242.0
21524,25,43283,"IND",10322.0,-9967.0
21525,25,43284,"IND",9947.0,-10327.0
21526,13,43287,"IND",71.0,457.0
21527,23,43289,"IND",-304.0,-10255.0
21528,21,43290,"IND",-10176.0,-10111.0
21529,18,43292,"IND",450.0,-4823.0
21530,21,43293,"IND",-10427.0,-10039.0
21531,5,43297,"IND",10199.0,10249.0
21532,18,43298,"IND",326.0,-4607.0
21533,18,43299,"IND",-48.0,-5319.0
21534,25,43302,"IND",10075.0,-9535.0
21535,13,43303,"IND",-299.0,-247.0
21536,13,43304,"IND",-154.0,-71.0
21537,18,43305,"IND",472.0,-5432.0
21538,13,43308,"IND",-405.0,353.0
21539,12,43309,"IND",-4780.0,-359.0
21540,12,43310,"IND",-4652.0,432.0
21541,25,43311,"IND",9974.0,-9928.0
21542,25,43312,"IND",10097.0,-10144.0
21543,21,43313,"IND",-10277.0,-9856.0
21544,5,43317,"IND",9850.0,9936.0
21545,12,43318,"IND",-4524.0,-424.0
21546,18,43320,"IND",-401.0,-4640.0
21547,21,43321,"IND",-9775.0,-10352.0
21548,1,43323,"IND",-9647.0,9792.0
21549,13,43325,"IND",-22.0,80.0
21550,12,43328,"IND",-4898.0,-136.0
21551,25,43330,"IND",9727.0,-9848.0
21552,3,43331,"IND",-163.0,9913.0
21553,25,43332,"IND",10463.0,-9799.0
21554,1,43333,"IND",-10414.0,9985.0
21555,13,43334,"IND",212.0,-375.0
21556,13,43336,"IND",339.0,417.0
21557,13,43341,"IND",-35.0,-295.0
21558,5,43344,"IND",10088.0,9841.0
21559,25,43352,"IND",9714.0,-9871.0
21560,13,43353,"IND",-158.0,-79.0
21561,25,43354,"IND",10467.0,-9791.0
21562,10,43359,"IND",9591.0,5345.0
21563,21,43360,"IND",-9784.0,-10367.0
21564,1,43362,"IND",-9656.0,10425.0
21565,1,43366,"IND",-10031.0,9713.0
21566,18,43368,"IND",93.0,-5151.0
21567,12,43372,"IND",-5282.0,137.0
21568,1,43374,"IND",-10136.0,10312.0
21569,1,43375,"IND",-9511.0,9600.0
21570,5,43376,"IND",9613.0,10384.0
21571,13,43377,"IND",238.0,24.0
21572,13,43378,"IND",366.0,-184.0
21573,12,43379,"IND",-5009.0,104.0
21574,5,43380,"IND",10115.0,9888.0
21575,21,43381,"IND",-10260.0,-10472.0
21576,21,43383,"IND",-10132.0,-9680.0
21577,13,43384,"IND",494.0,-392.0
21578,21,43385,"IND",-10383.0,-10256.0
21579,13,43386,"IND",242.0,32.0
21580,21,43389,"IND",-9630.0,-10176.0
21581,25,43390,"IND",9996.0,-9888.0
21582,21,43391,"IND",-9881.0,-9752.0
21583,12,43392,"IND",-5255.0,-464.0
21584,13,43395,"IND",-145.0,296.0
21585,13,43396,"IND",480.0,-416.0
21586,13,43398,"IND",-396.0,368.0
21587,13,43399,"IND",229.0,-344.0
21588,13,43401,"IND",357.0,-200.0
21589,13,43403,"IND",-17.0,88.0
21590,21,43405,"IND",-9894.0,-10128.0
21591,13,43409,"IND",-269.0,160.0
21592,18,43411,"IND",-141.0,-4696.0
21593,18,43412,"IND",485.0,-5408.0
21594,13,43415,"IND",-392.0,376.0
21595,13,43420,"IND",234.0,-336.0
21596,12,43422,"IND",-4639.0,-192.0
21597,25,43427,"IND",9987.0,-9904.0
21598,1,43430,"IND",-9890.0,9880.0
21599,21,43431,"IND",-10264.0,-10480.0
21600,13,43432,"IND",-119.0,-305.0
21601,1,43433,"IND",-10493.0,9983.0
21602,8,43435,"IND",-370.0,4767.0
21603,25,43436,"IND",10256.0,-9945.0
21604,12,43437,"IND",-4617.0,199.0
21605,13,43440,"IND",9.0,487.0
21606,25,43441,"IND",10132.0,-9729.0
21607,18,43442,"IND",-242.0,-5441.0
21608,13,43443,"IND",-114.0,-297.0
21609,13,43444,"IND",-489.0,-9.0
21610,13,43446,"IND",-365.0,-225.0
21611,13,43447,"IND",260.0,63.0
21612,18,43448,"IND",388.0,-4793.0
21613,25,43450,"IND",10013.0,-9505.0
21614,6,43453,"IND",-9863.0,5279.0
21615,3,43454,"IND",-238.0,9567.0
21616,5,43456,"IND",9872.0,10328.0
21617,13,43457,"IND",498.0,-384.0
21618,21,43459,"IND",-10379.0,-10248.0
21619,12,43460,"IND",-4753.0,40.0
21620,13,43461,"IND",375.0,-169.0
21621,23,43466,"IND",0.0,-9529.0
21622,5,43469,"IND",10124.0,10256.0
21623,21,43472,"IND",-10251.0,-10457.0
21624,5,43473,"IND",9877.0,10335.0
21625,13,43475,"IND",-498.0,-25.0
21626,13,43476,"IND",-374.0,-241.0
21627,13,43479,"IND",251.0,47.0
21628,13,43480,"IND",379.0,-161.0
21629,1,43482,"IND",-9995.0,10479.0
21630,12,43483,"IND",-4872.0,263.0
21631,13,43485,"IND",-247.0,-449.0
21632,25,43486,"IND",9758.0,-10284.0
21633,25,43490,"IND",10384.0,-9644.0
21634,12,43495,"IND",-5493.0,140.0
21635,18,43496,"IND",133.0,-4572.0
21636,12,43500,"IND",-4740.0,220.0
21637,12,43501,"IND",-5114.0,-140.0
21638,13,43502,"IND",9.0,-356.0
21639,21,43504,"IND",-10365.0,-10068.0
21640,21,43509,"IND",-10238.0,-10276.0
21641,12,43510,"IND",-4612.0,364.0
21642,13,43514,"IND",-489.0,148.0
21643,21,43515,"IND",-9863.0,-9564.0
21644,1,43518,"IND",-9735.0,10228.0
21645,5,43519,"IND",9890.0,9868.0
21646,1,43521,"IND",-9986.0,9652.0
21647,12,43524,"IND",-5361.0,-60.0
21648,25,43525,"IND",9749.0,-10300.0
21649,25,43528,"IND",10375.0,-10012.0
21650,12,43530,"IND",-4502.0,-228.0
21651,13,43533,"IND",124.0,412.0
21652,17,43534,"IND",-4749.0,-4796.0
21653,13,43539,"IND",-123.0,492.0
21654,21,43540,"IND",-10000.0,-9724.0
21655,13,43542,"IND",-374.0,-84.0
21656,25,43544,"IND",9754.0,-10292.0
21657,21,43548,"IND",-9621.0,-10004.0
21658,24,43550,"IND",4503.0,-9868.0
21659,18,43553,"IND",128.0,-4580.0
21660,13,43556,"IND",256.0,212.0
21661,1,43557,"IND",-10119.0,9500.0
21662,13,43561,"IND",5.0,-364.0
21663,20,43564,"IND",9630.0,-5076.0
21664,21,43565,"IND",-10224.0,-9901.0
21665,13,43571,"IND",401.0,387.0
21666,13,43574,"IND",-475.0,171.0
21667,5,43575,"IND",10150.0,9811.0
21668,13,43576,"IND",278.0,-397.0
21669,13,43577,"IND",-97.0,-109.0
21670,21,43579,"IND",-9973.0,-10325.0
21671,25,43580,"IND",9652.0,-9685.0
21672,25,43582,"IND",9780.0,-9893.0
21673,13,43583,"IND",406.0,395.0
21674,13,43584,"IND",-471.0,179.0
21675,1,43589,"IND",-9845.0,9819.0
21676,13,43590,"IND",282.0,-389.0
21677,21,43591,"IND",-10092.0,-10101.0
21678,25,43593,"IND",10031.0,-9965.0
21679,18,43594,"IND",-343.0,-4677.0
21680,25,43597,"IND",9767.0,-9917.0
21681,18,43598,"IND",392.0,-4629.0
21682,13,43601,"IND",-484.0,155.0
21683,10,43602,"IND",10141.0,5443.0
21684,13,43603,"IND",269.0,-413.0
21685,5,43605,"IND",9895.0,9875.0
21686,12,43609,"IND",-4982.0,-341.0
21687,13,43613,"IND",-356.0,-53.0
21688,25,43614,"IND",9771.0,-9909.0
21689,18,43616,"IND",397.0,-4621.0
21690,25,43617,"IND",9520.0,-9837.0
21691,12,43618,"IND",-4854.0,451.0
21692,13,43620,"IND",273.0,-405.0
21693,13,43621,"IND",-101.0,-117.0
21694,23,43622,"IND",22.0,-10333.0
21695,13,43623,"IND",-352.0,307.0
21696,13,43629,"IND",-207.0,130.0
21697,21,43632,"IND",-9581.0,-10230.0
21698,5,43635,"IND",9542.0,9555.0
21699,18,43636,"IND",168.0,-5158.0
21700,12,43640,"IND",-4705.0,-14.0
21701,13,43641,"IND",-79.0,274.0
21702,5,43644,"IND",10044.0,10058.0
21703,13,43645,"IND",-330.0,346.0
21704,13,43646,"IND",-202.0,490.0
21705,13,43647,"IND",423.0,-222.0
21706,13,43649,"IND",-453.0,-438.0
21707,13,43650,"IND",172.0,-150.0
21708,13,43652,"IND",300.0,-6.0
21709,1,43655,"IND",-10075.0,10282.0
21710,5,43656,"IND",10049.0,10066.0
21711,1,43658,"IND",-10326.0,10354.0
21712,12,43660,"IND",-5216.0,115.0
21713,4,43663,"IND",5410.0,10403.0
21714,1,43665,"IND",-10467.0,9539.0
21715,18,43668,"IND",159.0,-5173.0
21716,21,43670,"IND",-9713.0,-10381.0
21717,8,43671,"IND",-88.0,5259.0
21718,13,43672,"IND",36.0,43.0
21719,23,43673,"IND",-339.0,-9669.0
21720,12,43674,"IND",-5211.0,123.0
21721,13,43675,"IND",414.0,-237.0
21722,13,43676,"IND",-462.0,-453.0
21723,21,43677,"IND",-9837.0,-10165.0
21724,12,43679,"IND",-4709.0,-373.0
21725,18,43680,"IND",-83.0,-4733.0
21726,13,43681,"IND",40.0,51.0
21727,25,43683,"IND",9666.0,-9661.0
21728,21,43686,"IND",-10189.0,-10486.0
21729,13,43690,"IND",436.0,-198.0
21730,5,43691,"IND",9560.0,9938.0
21731,13,43693,"IND",185.0,226.0
21732,13,43694,"IND",313.0,18.0
21733,16,43695,"IND",-10061.0,-4694.0
21734,13,43696,"IND",62.0,442.0
21735,13,43697,"IND",-312.0,-270.0
21736,4,43699,"IND",4815.0,9522.0
21737,13,43701,"IND",441.0,162.0
21738,21,43704,"IND",-10436.0,-10054.0
21739,13,43705,"IND",190.0,234.0
21740,25,43706,"IND",10317.0,-9974.0
21741,21,43708,"IND",-10057.0,-10334.0
21742,25,43709,"IND",10066.0,-9550.0
21743,13,43710,"IND",-308.0,-262.0
21744,1,43713,"IND",-10198.0,10498.0
21745,25,43714,"IND",10428.0,-10214.0
21746,13,43716,"IND",-449.0,-430.0
21747,13,43717,"IND",177.0,210.0
21748,5,43720,"IND",10304.0,10002.0
21749,13,43722,"IND",-70.0,290.0
21750,12,43723,"IND",-4947.0,74.0
21751,13,43725,"IND",-321.0,-286.0
21752,13,43730,"IND",-194.0,-494.0
21753,13,43733,"IND",432.0,-206.0
21754,12,43734,"IND",-5445.0,-422.0
21755,12,43735,"IND",-4819.0,218.0
21756,13,43736,"IND",309.0,10.0
21757,13,43738,"IND",-66.0,298.0
21758,18,43739,"IND",58.0,-4918.0
21759,1,43740,"IND",-10317.0,9722.0
21760,21,43741,"IND",-10312.0,-10114.0
21761,25,43742,"IND",10313.0,-9826.0
21762,1,43743,"IND",-9563.0,9958.0
21763,18,43746,"IND",62.0,-5402.0
21764,13,43747,"IND",190.0,390.0
21765,13,43753,"IND",-185.0,-322.0
21766,13,43755,"IND",-61.0,462.0
21767,25,43756,"IND",9564.0,-9898.0
21768,18,43757,"IND",-308.0,-5106.0
21769,12,43758,"IND",-4682.0,182.0
21770,18,43760,"IND",441.0,-5034.0
21771,5,43762,"IND",10067.0,9606.0
21772,12,43764,"IND",-4806.0,398.0
21773,25,43765,"IND",9820.0,-10314.0
21774,18,43767,"IND",-57.0,-5178.0
21775,10,43772,"IND",9569.0,5110.0
21776,1,43775,"IND",-10321.0,9871.0
21777,13,43776,"IND",304.0,159.0
21778,21,43779,"IND",-9572.0,-10057.0
21779,1,43782,"IND",-9947.0,10231.0
21780,13,43783,"IND",181.0,375.0
21781,18,43786,"IND",-193.0,-5337.0
21782,5,43787,"IND",9930.0,10447.0
21783,21,43790,"IND",-10444.0,-10265.0
21784,21,43791,"IND",-10317.0,-10121.0
21785,18,43792,"IND",309.0,-4833.0
21786,25,43793,"IND",10432.0,-10049.0
21787,21,43794,"IND",-9942.0,-9761.0
21788,18,43796,"IND",185.0,-4618.0
21789,25,43797,"IND",9811.0,-10330.0
21790,25,43799,"IND",9934.0,-9546.0
21791,13,43800,"IND",-440.0,-258.0
21792,1,43802,"IND",-10295.0,9918.0
21793,12,43806,"IND",-4669.0,-442.0
21794,13,43807,"IND",454.0,342.0
21795,1,43808,"IND",-9920.0,9630.0
21796,25,43809,"IND",10207.0,-10226.0
21797,25,43810,"IND",9833.0,-9938.0
21798,21,43812,"IND",-10044.0,-10154.0
21799,13,43814,"IND",-418.0,134.0
21800,1,43815,"IND",-10290.0,10278.0
21801,12,43817,"IND",-4665.0,-434.0
21802,1,43818,"IND",-9541.0,10350.0
21803,13,43821,"IND",84.0,-362.0
21804,21,43823,"IND",-9788.0,-10219.0
21805,25,43824,"IND",9837.0,-9931.0
21806,5,43826,"IND",9961.0,9854.0
21807,18,43827,"IND",-414.0,-4858.0
21808,1,43830,"IND",-10304.0,9902.0
21809,18,43834,"IND",322.0,-4810.0
21810,21,43835,"IND",-9555.0,-9674.0
21811,13,43837,"IND",71.0,-386.0
21812,12,43838,"IND",-4801.0,406.0
21813,13,43840,"IND",-176.0,-306.0
21814,1,43841,"IND",-10052.0,9830.0
21815,13,43844,"IND",-427.0,118.0
21816,13,43846,"IND",-299.0,-90.0
21817,25,43848,"IND",10326.0,-10450.0
21818,25,43849,"IND",10450.0,-9666.0
21819,13,43851,"IND",75.0,-378.0
21820,13,43853,"IND",203.0,414.0
21821,25,43854,"IND",9829.0,-9946.0
21822,13,43855,"IND",-48.0,-162.0
21823,13,43857,"IND",-422.0,126.0
21824,13,43859,"IND",-277.0,301.0
21825,12,43860,"IND",-4652.0,-411.0
21826,13,43862,"IND",472.0,373.0
21827,12,43863,"IND",-4903.0,13.0
21828,13,43865,"IND",225.0,-195.0
21829,5,43872,"IND",9851.0,10093.0
21830,13,43873,"IND",-26.0,229.0
21831,25,43874,"IND",9600.0,-10483.0
21832,21,43876,"IND",-10273.0,-9691.0
21833,21,43877,"IND",-9647.0,-10403.0
21834,25,43878,"IND",10476.0,-10267.0
21835,18,43881,"IND",102.0,-4979.0
21836,1,43882,"IND",-9771.0,9813.0
21837,13,43885,"IND",-145.0,453.0
21838,13,43888,"IND",-22.0,237.0
21839,13,43889,"IND",-396.0,-475.0
21840,12,43890,"IND",-5286.0,285.0
21841,1,43892,"IND",-9660.0,9573.0
21842,1,43893,"IND",-9537.0,10357.0
21843,25,43895,"IND",10089.0,-10355.0
21844,21,43896,"IND",-9784.0,-10211.0
21845,5,43899,"IND",9842.0,10077.0
21846,5,43900,"IND",9965.0,9861.0
21847,5,43901,"IND",9591.0,9501.0
21848,1,43902,"IND",-10282.0,10293.0
21849,13,43908,"IND",344.0,-419.0
21850,5,43909,"IND",10467.0,10365.0
21851,25,43916,"IND",10093.0,-9995.0
21852,13,43918,"IND",221.0,-203.0
21853,25,43919,"IND",9846.0,-9915.0
21854,21,43923,"IND",-10030.0,-10131.0
21855,25,43924,"IND",9595.0,-10491.0
21856,1,43926,"IND",-10260.0,9684.0
21857,18,43927,"IND",366.0,-5028.0
21858,5,43930,"IND",10489.0,9756.0
21859,13,43931,"IND",115.0,44.0
21860,12,43932,"IND",-4757.0,188.0
21861,1,43935,"IND",-10132.0,10476.0
21862,5,43936,"IND",9992.0,10260.0
21863,5,43937,"IND",9617.0,9548.0
21864,13,43939,"IND",-255.0,-308.0
21865,13,43941,"IND",370.0,-20.0
21866,25,43942,"IND",10494.0,-10236.0
21867,5,43944,"IND",10119.0,10404.0
21868,1,43946,"IND",-9753.0,10196.0
21869,1,43947,"IND",-10127.0,10484.0
21870,5,43952,"IND",9996.0,10268.0
21871,12,43956,"IND",-5378.0,-92.0
21872,25,43957,"IND",9732.0,-9683.0
21873,5,43963,"IND",10357.0,9957.0
21874,12,43965,"IND",-4519.0,-259.0
21875,23,43966,"IND",106.0,-9971.0
21876,13,43969,"IND",234.0,-179.0
21877,13,43970,"IND",-141.0,461.0
21878,12,43972,"IND",-5017.0,245.0
21879,1,43973,"IND",-10392.0,9533.0
21880,21,43979,"IND",-10264.0,-9675.0
21881,25,43980,"IND",10362.0,-10035.0
21882,1,43984,"IND",-9515.0,9749.0
21883,25,43985,"IND",10111.0,-9963.0
21884,13,43987,"IND",238.0,181.0
21885,21,43989,"IND",-10136.0,-9532.0
21886,5,43990,"IND",9987.0,10253.0
21887,21,43993,"IND",-10387.0,-10459.0
21888,12,43995,"IND",-5383.0,-295.0
21889,12,43996,"IND",-4757.0,345.0
21890,5,43998,"IND",10366.0,10129.0
21891,1,44004,"IND",-10008.0,10417.0
21892,13,44008,"IND",119.0,209.0
21893,13,44009,"IND",-255.0,-151.0
21894,21,44012,"IND",-10132.0,-10367.0
21895,1,44015,"IND",-9506.0,9921.0
21896,25,44019,"IND",9622.0,-9935.0
21897,21,44020,"IND",-9753.0,-9647.0
21898,25,44023,"IND",10371.0,-9863.0
21899,12,44024,"IND",-5004.0,425.0
21900,5,44030,"IND",10124.0,9569.0
21901,13,44031,"IND",-251.0,-143.0
21902,25,44032,"IND",9873.0,-10359.0
21903,13,44033,"IND",498.0,-71.0
21904,5,44036,"IND",9608.0,9689.0
21905,18,44037,"IND",234.0,-5023.0
21906,13,44039,"IND",357.0,113.0
21907,5,44041,"IND",9983.0,10401.0
21908,12,44045,"IND",-4889.0,193.0
21909,18,44046,"IND",-264.0,-4519.0
21910,5,44047,"IND",9860.0,9617.0
21911,9,44051,"IND",5485.0,4905.0
21912,13,44052,"IND",-387.0,-303.0
21913,5,44053,"IND",10238.0,9985.0
21914,18,44055,"IND",362.0,-4879.0
21915,5,44057,"IND",9987.0,10409.0
21916,1,44063,"IND",-9885.0,10201.0
21917,1,44064,"IND",-10259.0,9841.0
21918,18,44065,"IND",-136.0,-5375.0
21919,13,44066,"IND",490.0,-87.0
21920,18,44067,"IND",-365.0,-4912.0
21921,21,44068,"IND",-9740.0,-9624.0
21922,13,44069,"IND",384.0,160.0
21923,1,44070,"IND",-9991.0,9800.0
21924,13,44073,"IND",137.0,-408.0
21925,13,44074,"IND",-237.0,-120.0
21926,18,44077,"IND",-114.0,-4984.0
21927,13,44079,"IND",-488.0,304.0
21928,8,44080,"IND",-361.0,5096.0
21929,13,44081,"IND",265.0,384.0
21930,12,44082,"IND",-4612.0,-480.0
21931,12,44085,"IND",-4986.0,-192.0
21932,13,44086,"IND",141.0,-400.0
21933,18,44088,"IND",-233.0,-5112.0
21934,13,44089,"IND",-110.0,24.0
21935,21,44090,"IND",-10484.0,-9688.0
21936,5,44093,"IND",9626.0,10073.0
21937,21,44094,"IND",-9748.0,-9639.0
21938,13,44095,"IND",375.0,145.0
21939,13,44097,"IND",1.0,433.0
21940,13,44098,"IND",128.0,-423.0
21941,12,44099,"IND",-5246.0,-135.0
21942,25,44101,"IND",9877.0,-10351.0
21943,13,44102,"IND",-497.0,-63.0
21944,25,44103,"IND",9630.0,-9920.0
21945,18,44105,"IND",256.0,-4632.0
21946,21,44108,"IND",-9621.0,-9847.0
21947,1,44110,"IND",-9995.0,9793.0
21948,1,44111,"IND",-9867.0,9584.0
21949,13,44113,"IND",-242.0,-128.0
21950,1,44117,"IND",-10118.0,9656.0
21951,13,44122,"IND",-493.0,296.0
21952,1,44124,"IND",-10348.0,10472.0
21953,5,44125,"IND",10278.0,9760.0
21954,8,44128,"IND",401.0,4544.0
21955,18,44130,"IND",27.0,-5168.0
21956,18,44131,"IND",155.0,-5024.0
21957,13,44132,"IND",-220.0,264.0
21958,12,44133,"IND",-5096.0,48.0
21959,1,44136,"IND",-10471.0,10336.0
21960,21,44143,"IND",-10343.0,-9520.0
21961,13,44145,"IND",282.0,-233.0
21962,13,44148,"IND",406.0,-448.0
21963,25,44152,"IND",10031.0,-10160.0
21964,5,44156,"IND",10159.0,9983.0
21965,19,44157,"IND",4785.0,-4729.0
21966,13,44160,"IND",-92.0,55.0
21967,5,44161,"IND",9534.0,9695.0
21968,5,44164,"IND",9644.0,10104.0
21969,12,44168,"IND",-4731.0,-256.0
21970,13,44170,"IND",393.0,-472.0
21971,1,44171,"IND",-9982.0,9816.0
21972,21,44176,"IND",-9854.0,-10392.0
21973,22,44179,"IND",-5229.0,-9752.0
21974,13,44181,"IND",-105.0,32.0
21975,13,44182,"IND",-480.0,320.0
21976,13,44184,"IND",-352.0,112.0
21977,18,44185,"IND",274.0,-5248.0
21978,25,44187,"IND",10397.0,-10464.0
21979,5,44188,"IND",10023.0,9824.0
21980,21,44189,"IND",-9850.0,-10032.0
21981,1,44190,"IND",-10224.0,10256.0
21982,1,44192,"IND",-10101.0,10040.0
21983,25,44193,"IND",9525.0,-9672.0
21984,13,44194,"IND",-330.0,-497.0
21985,5,44196,"IND",10296.0,9791.0
21986,13,44197,"IND",419.0,-73.0
21987,18,44199,"IND",45.0,-4785.0
21988,25,44202,"IND",10172.0,-9993.0
21989,12,44203,"IND",-5202.0,-353.0
21990,25,44205,"IND",9921.0,-9569.0
21991,5,44207,"IND",9547.0,9719.0
21992,12,44208,"IND",-5326.0,-489.0
21993,13,44210,"IND",300.0,151.0
21994,12,44211,"IND",-4577.0,-65.0
21995,13,44213,"IND",49.0,223.0
21996,13,44214,"IND",177.0,15.0
21997,12,44215,"IND",-5198.0,-345.0
21998,5,44216,"IND",9926.0,10439.0
21999,1,44219,"IND",-10449.0,9727.0
22000,18,44220,"IND",-339.0,-4513.0
22001,12,44221,"IND",-4713.0,-225.0
22002,18,44226,"IND",410.0,-5441.0
22003,23,44230,"IND",36.0,-9801.0
22004,13,44233,"IND",163.0,-9.0
22005,13,44235,"IND",-211.0,279.0
22006,21,44237,"IND",-10088.0,-9937.0
22007,1,44241,"IND",-10462.0,9703.0
22008,18,44242,"IND",-334.0,-4505.0
22009,13,44244,"IND",291.0,-217.0
22010,5,44245,"IND",10415.0,9919.0
22011,21,44246,"IND",-9960.0,-9793.0
22012,18,44249,"IND",168.0,-5001.0
22013,13,44251,"IND",-207.0,287.0
22014,13,44252,"IND",-83.0,423.0
22015,13,44253,"IND",-458.0,-289.0
22016,25,44255,"IND",10110.0,-10433.0
22017,1,44258,"IND",-10264.0,10207.0
22018,20,44259,"IND",9859.0,-5009.0
22019,18,44260,"IND",484.0,-4721.0
22020,25,44261,"IND",9612.0,-9577.0
22021,12,44262,"IND",-4762.0,-289.0
22022,1,44268,"IND",-9639.0,10495.0
22023,5,44277,"IND",9987.0,9783.0
22024,12,44278,"IND",-4886.0,-73.0
22025,25,44279,"IND",9740.0,-9785.0
22026,25,44280,"IND",9863.0,-10001.0
22027,5,44281,"IND",10489.0,10287.0
22028,5,44283,"IND",9617.0,10431.0
22029,13,44284,"IND",242.0,-282.0
22030,8,44286,"IND",366.0,4503.0
22031,1,44289,"IND",-10009.0,9791.0
22032,18,44291,"IND",101.0,-5449.0
22033,21,44292,"IND",-10273.0,-10161.0
22034,1,44294,"IND",-10150.0,9975.0
22035,12,44295,"IND",-4524.0,263.0
22036,13,44298,"IND",-397.0,55.0
22037,18,44300,"IND",229.0,-4657.0
22038,13,44304,"IND",352.0,479.0
22039,25,44305,"IND",9978.0,-10233.0
22040,13,44306,"IND",106.0,-441.0
22041,13,44307,"IND",-269.0,199.0
22042,5,44308,"IND",9855.0,9983.0
22043,21,44310,"IND",-9520.0,-9729.0
22044,25,44313,"IND",9608.0,-9937.0
22045,21,44316,"IND",-9767.0,-10297.0
22046,18,44319,"IND",357.0,-4513.0
22047,13,44324,"IND",-18.0,-225.0
22048,5,44325,"IND",10128.0,9950.0
22049,5,44326,"IND",9753.0,10238.0
22050,12,44328,"IND",-5123.0,374.0
22051,13,44329,"IND",-498.0,-338.0
22052,13,44330,"IND",-370.0,454.0
22053,13,44335,"IND",255.0,-258.0
22054,13,44340,"IND",379.0,-122.0
22055,5,44342,"IND",10004.0,10166.0
22056,5,44343,"IND",10132.0,9958.0
22057,13,44348,"IND",-242.0,246.0
22058,21,44351,"IND",-10119.0,-9618.0
22059,12,44353,"IND",-5494.0,-330.0
22060,5,44355,"IND",9634.0,10462.0
22061,12,44357,"IND",-4740.0,102.0
22062,13,44358,"IND",383.0,-114.0
22063,12,44360,"IND",-4991.0,174.0
22064,2,44361,"IND",-4881.0,9934.0
22065,19,44362,"IND",4744.0,-4778.0
22066,25,44365,"IND",9868.0,-9994.0
22067,25,44366,"IND",10493.0,-9706.0
22068,12,44368,"IND",-5379.0,438.0
22069,12,44369,"IND",-4753.0,-274.0
22070,13,44371,"IND",370.0,-490.0
22071,13,44372,"IND",-5.0,150.0
22072,5,44374,"IND",10123.0,9942.0
22073,21,44376,"IND",-10251.0,-9770.0
22074,1,44377,"IND",-10128.0,10014.0
22075,1,44378,"IND",-9502.0,9654.0
22076,12,44379,"IND",-5375.0,446.0
22077,15,44380,"IND",10251.0,-266.0
22078,21,44382,"IND",-9626.0,-10482.0
