id,hhid,age,gender,relationShip,occupation,driversLicense,workplace,income
9029,4823,77,1,"married",1,true,4537,24000
9030,4823,77,2,"married",2,false,-1,500
9031,4823,18,1,"child",3,false,-1,0
9032,4824,53,1,"married",1,true,4538,24000
9033,4824,49,2,"married",1,true,4539,24000
9034,4824,18,2,"child",3,false,-1,0
9035,4825,21,1,"single",2,false,-1,500
9036,4826,22,1,"single",2,false,-1,500
9037,4827,60,1,"married",1,true,4540,24000
9038,4827,60,2,"married",1,true,4541,24000
9039,4828,22,1,"single",1,true,4542,24000
9040,4829,45,1,"married",1,true,4543,24000
9041,4829,42,2,"married",2,false,-1,500
9042,4829,18,2,"child",3,false,-1,0
9043,4830,59,2,"single",2,false,-1,500
9044,4831,47,1,"married",2,false,-1,500
9045,4831,47,2,"married",1,true,4544,24000
9046,4832,78,1,"single",1,true,4545,24000
9047,4833,25,1,"single",1,true,4546,24000
9048,4834,75,1,"single",1,true,4547,24000
9049,4835,77,1,"married",2,false,-1,500
9050,4835,74,2,"married",1,true,4548,24000
9051,4836,42,2,"single",1,true,4549,24000
9052,4837,41,1,"married",2,false,-1,500
9053,4837,41,2,"married",2,false,-1,500
9054,4837,7,2,"child",3,false,-1,0
9055,4838,51,1,"married",2,false,-1,500
9056,4838,49,2,"married",2,false,-1,500
9057,4838,7,1,"child",3,false,-1,0
9058,4839,57,1,"married",2,false,-1,500
9059,4839,54,2,"married",2,false,-1,500
9060,4839,18,1,"child",3,false,-1,0
9061,4840,52,1,"married",1,true,4550,24000
9062,4840,47,2,"married",1,true,4551,24000
9063,4841,60,1,"married",2,false,-1,500
9064,4841,55,2,"married",1,true,4552,24000
9065,4841,18,2,"child",3,false,-1,0
9066,4842,60,1,"married",2,false,-1,500
9067,4842,60,2,"married",1,true,4553,24000
9068,4842,3,1,"child",3,false,-1,0
9069,4843,67,1,"married",1,true,4554,24000
9070,4843,63,2,"married",1,true,4555,24000
9071,4843,0,1,"child",3,false,-1,0
9072,4844,67,1,"single",2,false,-1,500
9073,4845,33,1,"married",1,true,4556,24000
9074,4845,30,2,"married",1,true,4557,24000
9075,4846,78,2,"single",1,true,4558,24000
9076,4847,21,1,"married",2,false,-1,500
9077,4847,20,2,"married",1,true,4559,24000
9078,4848,45,2,"single",1,true,4560,24000
9079,4849,73,2,"single",1,true,4561,24000
9080,4850,78,1,"single",1,true,4562,24000
9081,4851,39,1,"married",2,false,-1,500
9082,4851,36,2,"married",1,true,4563,24000
9083,4852,59,1,"single",1,true,4564,24000
9084,4853,54,1,"single",1,true,4565,24000
9085,4854,56,1,"married",1,true,4566,24000
9086,4854,52,2,"married",2,false,-1,500
9087,4854,7,1,"child",3,false,-1,0
9088,4855,66,1,"married",1,true,4567,24000
9089,4855,64,2,"married",1,true,4568,24000
9090,4856,64,2,"single",2,false,-1,500
9091,4857,59,2,"single",1,true,4569,24000
9092,4858,71,1,"married",1,true,4570,24000
9093,4858,66,2,"married",1,true,4571,24000
9094,4859,21,1,"single",2,false,-1,500
9095,4860,25,1,"married",2,false,-1,500
9096,4860,23,2,"married",1,true,4572,24000
9097,4861,74,1,"married",2,false,-1,500
9098,4861,73,2,"married",1,true,4573,24000
9099,4862,33,1,"married",1,true,4574,24000
9100,4862,28,2,"married",1,true,4575,24000
9101,4862,1,1,"child",3,false,-1,0
9102,4863,64,1,"married",2,false,-1,500
9103,4863,59,2,"married",2,false,-1,500
9104,4863,9,1,"child",3,false,-1,0
9105,4864,33,1,"married",2,false,-1,500
9106,4864,30,2,"married",1,true,4576,24000
9107,4865,49,1,"single",1,true,4577,24000
9108,4866,50,1,"married",2,false,-1,500
9109,4866,46,2,"married",2,false,-1,500
9110,4866,0,2,"child",3,false,-1,0
9111,4867,43,1,"married",1,true,4578,24000
9112,4867,40,2,"married",2,false,-1,500
9113,4867,8,1,"child",3,false,-1,0
9114,4868,37,1,"married",1,true,4579,24000
9115,4868,35,2,"married",1,true,4580,24000
9116,4869,58,2,"single",1,true,4581,24000
9117,4870,36,1,"single",1,true,4582,24000
9118,4871,69,1,"married",2,false,-1,500
9119,4871,64,2,"married",1,true,4583,24000
9120,4872,38,1,"married",1,true,4584,24000
9121,4872,33,2,"married",2,false,-1,500
9122,4872,12,2,"child",3,false,-1,0
9123,4873,61,1,"married",1,true,4585,24000
9124,4873,61,2,"married",2,false,-1,500
9125,4874,74,1,"married",2,false,-1,500
9126,4874,74,2,"married",1,true,4586,24000
9127,4874,18,1,"child",3,false,-1,0
9128,4875,62,1,"single",1,true,4587,24000
9129,4876,36,1,"married",2,false,-1,500
9130,4876,32,2,"married",2,false,-1,500
9131,4876,12,2,"child",3,false,-1,0
9132,4877,37,1,"single",1,true,4588,24000
9133,4878,75,1,"married",1,true,4589,24000
9134,4878,70,2,"married",1,true,4590,24000
9135,4878,18,2,"child",3,false,-1,0
9136,4879,59,1,"married",2,false,-1,500
9137,4879,55,2,"married",2,false,-1,500
9138,4879,18,1,"child",3,false,-1,0
9139,4880,54,1,"married",1,true,4591,24000
9140,4880,50,2,"married",2,false,-1,500
9141,4880,18,1,"child",3,false,-1,0
9142,4881,73,1,"married",1,true,4592,24000
9143,4881,73,2,"married",2,false,-1,500
9144,4882,71,1,"single",1,true,4593,24000
9145,4883,73,1,"married",1,true,4594,24000
9146,4883,68,2,"married",2,false,-1,500
9147,4884,51,1,"married",1,true,4595,24000
9148,4884,51,2,"married",2,false,-1,500
9149,4884,18,2,"child",3,false,-1,0
9150,4885,76,1,"married",2,false,-1,500
9151,4885,74,2,"married",1,true,4596,24000
9152,4886,68,1,"married",1,true,4597,24000
9153,4886,66,2,"married",2,false,-1,500
9154,4887,44,1,"married",1,true,4598,24000
9155,4887,41,2,"married",1,true,4599,24000
9156,4887,18,1,"child",3,false,-1,0
9157,4888,44,1,"single",1,true,4600,24000
9158,4889,44,1,"married",1,true,4601,24000
9159,4889,44,2,"married",2,false,-1,500
9160,4889,18,2,"child",3,false,-1,0
9161,4890,56,1,"married",2,false,-1,500
9162,4890,52,2,"married",2,false,-1,500
9163,4890,18,2,"child",3,false,-1,0
9164,4891,28,1,"married",1,true,4602,24000
9165,4891,23,2,"married",1,true,4603,24000
9166,4892,52,1,"married",2,false,-1,500
9167,4892,48,2,"married",2,false,-1,500
9168,4893,39,1,"married",2,false,-1,500
9169,4893,38,2,"married",2,false,-1,500
9170,4893,13,1,"child",3,false,-1,0
9171,4894,50,1,"single",1,true,4604,24000
9172,4895,46,1,"single",1,true,4605,24000
9173,4896,58,1,"married",1,true,4606,24000
9174,4896,58,2,"married",1,true,4607,24000
9175,4896,12,1,"child",3,false,-1,0
9176,4897,36,2,"single",2,false,-1,500
9177,4898,78,1,"married",2,false,-1,500
9178,4898,76,2,"married",2,false,-1,500
9179,4898,13,2,"child",3,false,-1,0
9180,4899,55,1,"married",1,true,4608,24000
9181,4899,51,2,"married",1,true,4609,24000
9182,4900,27,1,"married",1,true,4610,24000
9183,4900,24,2,"married",1,true,4611,24000
9184,4901,74,1,"married",1,true,4612,24000
9185,4901,74,2,"married",1,true,4613,24000
9186,4901,18,2,"child",3,false,-1,0
9187,4902,74,1,"single",2,false,-1,500
9188,4903,33,1,"single",1,true,4614,24000
9189,4904,41,1,"single",2,false,-1,500
9190,4905,35,1,"married",1,true,4615,24000
9191,4905,32,2,"married",1,true,4616,24000
9192,4906,78,2,"single",1,true,4617,24000
9193,4907,26,1,"single",2,false,-1,500
9194,4908,22,1,"married",1,true,4618,24000
9195,4908,17,2,"married",2,false,-1,500
9196,4908,0,2,"child",3,false,-1,0
9197,4909,50,1,"married",2,false,-1,500
9198,4909,48,2,"married",1,true,4619,24000
9199,4909,6,2,"child",3,false,-1,0
9200,4910,37,1,"single",1,true,4620,24000
9201,4911,39,1,"married",1,true,4621,24000
9202,4911,34,2,"married",2,false,-1,500
9203,4912,30,1,"married",1,true,4622,24000
9204,4912,26,2,"married",1,true,4623,24000
9205,4912,0,2,"child",3,false,-1,0
9206,4913,27,1,"single",2,false,-1,500
9207,4914,42,2,"single",1,true,4624,24000
9208,4915,40,1,"single",1,true,4625,24000
9209,4916,20,2,"single",1,true,4626,24000
9210,4917,22,1,"married",1,true,4627,24000
9211,4917,18,2,"married",2,false,-1,500
9212,4918,22,1,"married",2,false,-1,500
9213,4918,21,2,"married",1,true,4628,24000
9214,4919,53,1,"single",1,true,4629,24000
9215,4920,66,2,"single",2,false,-1,500
9216,4921,51,2,"single",1,true,4630,24000
9217,4922,50,1,"single",2,false,-1,500
9218,4923,45,1,"single",1,true,4631,24000
9219,4924,22,2,"single",1,true,4632,24000
9220,4925,74,1,"married",1,true,4633,24000
9221,4925,71,2,"married",1,true,4634,24000
9222,4926,44,1,"married",2,false,-1,500
9223,4926,39,2,"married",1,true,4635,24000
9224,4927,79,1,"married",1,true,4636,24000
9225,4927,78,2,"married",2,false,-1,500
9226,4927,18,1,"child",3,false,-1,0
9227,4928,67,1,"single",2,false,-1,500
9228,4929,70,2,"single",2,false,-1,500
9229,4930,51,2,"single",1,true,4637,24000
9230,4931,77,1,"married",1,true,4638,24000
9231,4931,72,2,"married",2,false,-1,500
9232,4931,18,1,"child",3,false,-1,0
9233,4932,29,2,"single",1,true,4639,24000
9234,4933,47,1,"married",2,false,-1,500
9235,4933,44,2,"married",1,true,4640,24000
9236,4934,73,1,"married",1,true,4641,24000
9237,4934,72,2,"married",2,false,-1,500
9238,4935,38,1,"married",2,false,-1,500
9239,4935,35,2,"married",2,false,-1,500
9240,4936,49,1,"married",1,true,4642,24000
9241,4936,44,2,"married",1,true,4643,24000
9242,4936,1,1,"child",3,false,-1,0
9243,4937,58,1,"married",1,true,4644,24000
9244,4937,55,2,"married",1,true,4645,24000
9245,4938,21,1,"married",1,true,4646,24000
9246,4938,16,2,"married",2,false,-1,500
9247,4938,0,2,"child",3,false,-1,0
9248,4939,67,1,"single",2,false,-1,500
9249,4940,65,1,"married",1,true,4647,24000
9250,4940,64,2,"married",2,false,-1,500
9251,4940,18,1,"child",3,false,-1,0
9252,4941,68,1,"married",2,false,-1,500
9253,4941,66,2,"married",2,false,-1,500
9254,4942,33,1,"married",1,true,4648,24000
9255,4942,30,2,"married",2,false,-1,500
9256,4942,8,1,"child",3,false,-1,0
9257,4943,36,1,"married",1,true,4649,24000
9258,4943,35,2,"married",1,true,4650,24000
9259,4943,10,1,"child",3,false,-1,0
9260,4944,54,1,"married",1,true,4651,24000
9261,4944,53,2,"married",2,false,-1,500
9262,4944,13,1,"child",3,false,-1,0
9263,4945,38,1,"single",2,false,-1,500
9264,4946,56,2,"single",1,true,4652,24000
9265,4947,59,1,"married",1,true,4653,24000
9266,4947,58,2,"married",1,true,4654,24000
9267,4947,18,2,"child",3,false,-1,0
9268,4948,57,2,"single",1,true,4655,24000
9269,4949,22,1,"single",1,true,4656,24000
9270,4950,63,1,"married",1,true,4657,24000
9271,4950,59,2,"married",1,true,4658,24000
9272,4950,18,2,"child",3,false,-1,0
9273,4951,63,2,"single",2,false,-1,500
9274,4952,61,2,"single",2,false,-1,500
9275,4953,45,1,"married",1,true,4659,24000
9276,4953,41,2,"married",1,true,4660,24000
9277,4953,10,2,"child",3,false,-1,0
9278,4954,37,1,"single",1,true,4661,24000
9279,4955,25,2,"single",1,true,4662,24000
9280,4956,33,2,"single",1,true,4663,24000
9281,4957,40,1,"married",1,true,4664,24000
9282,4957,35,2,"married",1,true,4665,24000
9283,4958,74,1,"married",1,true,4666,24000
9284,4958,73,2,"married",1,true,4667,24000
9285,4958,10,2,"child",3,false,-1,0
9286,4959,69,1,"single",1,true,4668,24000
9287,4960,71,1,"married",2,false,-1,500
9288,4960,69,2,"married",2,false,-1,500
9289,4960,12,1,"child",3,false,-1,0
9290,4961,52,1,"single",2,false,-1,500
9291,4962,76,1,"single",1,true,4669,24000
9292,4963,76,1,"married",1,true,4670,24000
9293,4963,76,2,"married",1,true,4671,24000
9294,4963,18,1,"child",3,false,-1,0
9295,4964,38,1,"married",2,false,-1,500
9296,4964,37,2,"married",2,false,-1,500
9297,4965,40,1,"single",1,true,4672,24000
9298,4966,48,1,"married",1,true,4673,24000
9299,4966,45,2,"married",1,true,4674,24000
9300,4966,18,2,"child",3,false,-1,0
9301,4967,63,1,"married",1,true,4675,24000
9302,4967,60,2,"married",2,false,-1,500
9303,4968,78,1,"married",1,true,4676,24000
9304,4968,73,2,"married",2,false,-1,500
9305,4968,18,2,"child",3,false,-1,0
9306,4969,73,1,"married",2,false,-1,500
9307,4969,70,2,"married",2,false,-1,500
9308,4970,69,1,"married",2,false,-1,500
9309,4970,64,2,"married",2,false,-1,500
9310,4970,18,1,"child",3,false,-1,0
9311,4971,35,1,"married",1,true,4677,24000
9312,4971,30,2,"married",2,false,-1,500
9313,4971,11,1,"child",3,false,-1,0
9314,4972,27,2,"single",1,true,4678,24000
9315,4973,20,2,"single",2,false,-1,500
9316,4974,69,1,"single",1,true,4679,24000
9317,4975,33,1,"single",2,false,-1,500
9318,4976,55,1,"single",1,true,4680,24000
9319,4977,36,1,"married",1,true,4681,24000
9320,4977,32,2,"married",2,false,-1,500
9321,4977,5,1,"child",3,false,-1,0
9322,4978,74,1,"single",2,false,-1,500
9323,4979,53,1,"single",1,true,4682,24000
9324,4980,39,2,"single",1,true,4683,24000
9325,4981,52,2,"single",1,true,4684,24000
9326,4982,47,1,"married",1,true,4685,24000
9327,4982,45,2,"married",2,false,-1,500
9328,4983,75,1,"married",2,false,-1,500
9329,4983,71,2,"married",1,true,4686,24000
9330,4984,79,1,"married",2,false,-1,500
9331,4984,76,2,"married",1,true,4687,24000
9332,4984,18,1,"child",3,false,-1,0
9333,4985,44,1,"married",1,true,4688,24000
9334,4985,43,2,"married",1,true,4689,24000
9335,4985,13,1,"child",3,false,-1,0
9336,4986,42,1,"married",1,true,4690,24000
9337,4986,38,2,"married",2,false,-1,500
9338,4987,65,1,"married",1,true,4691,24000
9339,4987,60,2,"married",2,false,-1,500
9340,4987,18,1,"child",3,false,-1,0
9341,4988,43,1,"married",1,true,4692,24000
9342,4988,43,2,"married",1,true,4693,24000
9343,4989,43,1,"married",2,false,-1,500
9344,4989,38,2,"married",2,false,-1,500
9345,4989,18,1,"child",3,false,-1,0
9346,4990,44,1,"single",2,false,-1,500
9347,4991,53,2,"single",1,true,4694,24000
9348,4992,53,2,"single",1,true,4695,24000
9349,4993,67,1,"married",1,true,4696,24000
9350,4993,65,2,"married",1,true,4697,24000
9351,4993,10,2,"child",3,false,-1,0
9352,4994,63,1,"married",2,false,-1,500
9353,4994,63,2,"married",2,false,-1,500
9354,4994,10,1,"child",3,false,-1,0
9355,4995,45,1,"married",1,true,4698,24000
9356,4995,42,2,"married",1,true,4699,24000
9357,4995,17,2,"child",3,false,-1,0
9358,4996,29,2,"single",2,false,-1,500
9359,4997,60,1,"married",1,true,4700,24000
9360,4997,59,2,"married",2,false,-1,500
9361,4997,3,1,"child",3,false,-1,0
9362,4998,43,1,"single",1,true,4701,24000
9363,4999,76,2,"single",1,true,4702,24000
9364,5000,45,1,"single",2,false,-1,500
9365,5001,42,2,"single",1,true,4703,24000
9366,5002,42,1,"married",1,true,4704,24000
9367,5002,37,2,"married",1,true,4705,24000
9368,5002,10,2,"child",3,false,-1,0
9369,5003,34,1,"married",1,true,4706,24000
9370,5003,29,2,"married",1,true,4707,24000
9371,5003,3,1,"child",3,false,-1,0
9372,5004,46,1,"married",2,false,-1,500
9373,5004,46,2,"married",1,true,4708,24000
9374,5004,5,2,"child",3,false,-1,0
9375,5005,28,1,"married",1,true,4709,24000
9376,5005,26,2,"married",2,false,-1,500
9377,5005,1,2,"child",3,false,-1,0
9378,5006,39,1,"married",1,true,4710,24000
9379,5006,34,2,"married",2,false,-1,500
9380,5006,0,1,"child",3,false,-1,0
9381,5007,69,1,"married",1,true,4711,24000
9382,5007,65,2,"married",1,true,4712,24000
9383,5007,8,1,"child",3,false,-1,0
9384,5008,62,2,"single",2,false,-1,500
9385,5009,32,2,"single",1,true,4713,24000
9386,5010,70,1,"married",2,false,-1,500
9387,5010,68,2,"married",2,false,-1,500
9388,5010,6,2,"child",3,false,-1,0
9389,5011,36,1,"single",1,true,4714,24000
9390,5012,53,2,"single",1,true,4715,24000
9391,5013,72,1,"married",1,true,4716,24000
9392,5013,69,2,"married",1,true,4717,24000
9393,5014,54,2,"single",2,false,-1,500
9394,5015,43,1,"married",2,false,-1,500
9395,5015,43,2,"married",2,false,-1,500
9396,5015,13,1,"child",3,false,-1,0
9397,5016,44,1,"married",2,false,-1,500
9398,5016,44,2,"married",2,false,-1,500
9399,5017,51,1,"married",2,false,-1,500
9400,5017,51,2,"married",2,false,-1,500
9401,5017,2,2,"child",3,false,-1,0
9402,5018,23,1,"married",2,false,-1,500
9403,5018,22,2,"married",2,false,-1,500
9404,5019,52,2,"single",1,true,4718,24000
9405,5020,64,1,"married",1,true,4719,24000
9406,5020,61,2,"married",1,true,4720,24000
9407,5020,18,1,"child",3,false,-1,0
9408,5021,21,1,"married",1,true,4721,24000
9409,5021,17,2,"married",2,false,-1,500
9410,5022,25,1,"married",2,false,-1,500
9411,5022,24,2,"married",1,true,4722,24000
9412,5022,0,1,"child",3,false,-1,0
9413,5023,28,1,"married",2,false,-1,500
9414,5023,27,2,"married",2,false,-1,500
9415,5024,56,1,"single",2,false,-1,500
9416,5025,61,2,"single",1,true,4723,24000
9417,5026,54,1,"married",2,false,-1,500
9418,5026,54,2,"married",2,false,-1,500
9419,5026,17,2,"child",3,false,-1,0
9420,5027,72,1,"single",1,true,4724,24000
9421,5028,29,2,"single",2,false,-1,500
9422,5029,77,1,"married",1,true,4725,24000
9423,5029,72,2,"married",2,false,-1,500
9424,5029,18,2,"child",3,false,-1,0
9425,5030,33,1,"single",1,true,4726,24000
9426,5031,40,2,"single",1,true,4727,24000
9427,5032,72,1,"married",2,false,-1,500
9428,5032,68,2,"married",2,false,-1,500
9429,5032,17,2,"child",3,false,-1,0
9430,5033,51,2,"single",1,true,4728,24000
9431,5034,66,1,"married",2,false,-1,500
9432,5034,64,2,"married",2,false,-1,500
9433,5034,18,1,"child",3,false,-1,0
9434,5035,39,1,"married",1,true,4729,24000
9435,5035,34,2,"married",2,false,-1,500
9436,5036,34,2,"single",2,false,-1,500
9437,5037,51,1,"single",1,true,4730,24000
9438,5038,36,2,"single",1,true,4731,24000
9439,5039,72,1,"married",1,true,4732,24000
9440,5039,67,2,"married",2,false,-1,500
9441,5040,74,1,"married",2,false,-1,500
9442,5040,70,2,"married",1,true,4733,24000
9443,5041,76,2,"single",2,false,-1,500
9444,5042,59,1,"married",2,false,-1,500
9445,5042,54,2,"married",2,false,-1,500
9446,5043,27,1,"single",1,true,4734,24000
9447,5044,41,1,"single",1,true,4735,24000
9448,5045,25,1,"married",2,false,-1,500
9449,5045,21,2,"married",2,false,-1,500
9450,5046,23,1,"single",1,true,4736,24000
9451,5047,38,1,"married",1,true,4737,24000
9452,5047,34,2,"married",1,true,4738,24000
9453,5047,15,1,"child",3,false,-1,0
9454,5048,41,1,"single",1,true,4739,24000
9455,5049,32,2,"single",1,true,4740,24000
9456,5050,24,1,"single",2,false,-1,500
9457,5051,21,1,"married",1,true,4741,24000
9458,5051,16,2,"married",2,false,-1,500
9459,5051,0,1,"child",3,false,-1,0
9460,5052,58,1,"married",2,false,-1,500
9461,5052,58,2,"married",1,true,4742,24000
9462,5052,18,1,"child",3,false,-1,0
9463,5053,67,1,"married",1,true,4743,24000
9464,5053,64,2,"married",1,true,4744,24000
9465,5054,70,1,"single",1,true,4745,24000
9466,5055,57,1,"married",2,false,-1,500
9467,5055,57,2,"married",1,true,4746,24000
9468,5055,11,1,"child",3,false,-1,0
9469,5056,64,1,"married",1,true,4747,24000
9470,5056,64,2,"married",2,false,-1,500
9471,5056,18,2,"child",3,false,-1,0
9472,5057,49,2,"single",1,true,4748,24000
9473,5058,47,2,"single",1,true,4749,24000
9474,5059,32,1,"married",2,false,-1,500
9475,5059,31,2,"married",1,true,4750,24000
9476,5059,2,1,"child",3,false,-1,0
9477,5060,49,2,"single",1,true,4751,24000
9478,5061,27,1,"married",2,false,-1,500
9479,5061,22,2,"married",1,true,4752,24000
9480,5061,0,1,"child",3,false,-1,0
9481,5062,28,2,"single",2,false,-1,500
9482,5063,54,2,"single",1,true,4753,24000
9483,5064,30,1,"married",1,true,4754,24000
9484,5064,27,2,"married",2,false,-1,500
9485,5065,31,2,"single",1,true,4755,24000
9486,5066,57,2,"single",1,true,4756,24000
9487,5067,70,2,"single",1,true,4757,24000
9488,5068,50,1,"married",2,false,-1,500
9489,5068,46,2,"married",1,true,4758,24000
9490,5069,75,1,"married",1,true,4759,24000
9491,5069,72,2,"married",1,true,4760,24000
9492,5070,22,1,"married",1,true,4761,24000
9493,5070,19,2,"married",1,true,4762,24000
9494,5070,0,1,"child",3,false,-1,0
9495,5071,50,1,"single",1,true,4763,24000
9496,5072,66,1,"married",2,false,-1,500
9497,5072,63,2,"married",2,false,-1,500
9498,5072,18,2,"child",3,false,-1,0
9499,5073,36,1,"single",2,false,-1,500
9500,5074,58,1,"married",1,true,4764,24000
9501,5074,53,2,"married",2,false,-1,500
9502,5075,32,1,"married",2,false,-1,500
9503,5075,31,2,"married",1,true,4765,24000
9504,5075,7,2,"child",3,false,-1,0
9505,5076,33,2,"single",2,false,-1,500
9506,5077,42,1,"married",1,true,4766,24000
9507,5077,39,2,"married",2,false,-1,500
9508,5077,9,2,"child",3,false,-1,0
9509,5078,41,1,"married",1,true,4767,24000
9510,5078,38,2,"married",1,true,4768,24000
9511,5078,11,2,"child",3,false,-1,0
9512,5079,56,1,"married",1,true,4769,24000
9513,5079,53,2,"married",1,true,4770,24000
9514,5080,69,2,"single",1,true,4771,24000
9515,5081,27,1,"married",2,false,-1,500
9516,5081,22,2,"married",2,false,-1,500
9517,5082,64,1,"married",2,false,-1,500
