id,zone,personId,type,coordX,coordY
18630,12,37442,"IND",-5392.0,-1250.0
18631,13,37443,"IND",2233.0,2390.0
18632,5,37446,"IND",10361.0,10181.0
18633,12,37448,"IND",-7014.0,2469.0
18634,12,37450,"IND",-4890.0,606.0
18635,21,37451,"IND",-12265.0,-12106.0
18636,25,37452,"IND",10863.0,-9315.0
18637,13,37457,"IND",-1511.0,-2027.0
18638,1,37458,"IND",-9388.0,11109.0
18639,13,37460,"IND",-1763.0,-1603.0
18640,12,37461,"IND",-2652.0,2158.0
18641,12,37462,"IND",-5027.0,-554.0
18642,13,37463,"IND",2097.0,1230.0
18643,1,37469,"IND",-10278.0,8518.0
18644,18,37472,"IND",-2150.0,-7338.0
18645,15,37474,"IND",10475.0,-50.0
18646,13,37477,"IND",-2401.0,1734.0
18647,21,37478,"IND",-9776.0,-10978.0
18648,25,37479,"IND",8352.0,-11834.0
18649,5,37481,"IND",10978.0,10454.0
18650,13,37484,"IND",-1899.0,2238.0
18651,9,37486,"IND",5726.0,5878.0
18652,21,37489,"IND",-11146.0,-11330.0
18653,18,37493,"IND",1480.0,-4042.0
18654,18,37496,"IND",-1397.0,-7258.0
18655,25,37497,"IND",11229.0,-8618.0
18656,25,37498,"IND",8374.0,-10443.0
18657,13,37501,"IND",1000.0,1845.0
18658,12,37503,"IND",-6877.0,-1371.0
18659,13,37504,"IND",748.0,917.0
18660,25,37505,"IND",8876.0,-9939.0
18661,5,37506,"IND",11502.0,12349.0
18662,1,37507,"IND",-11375.0,9133.0
18663,18,37509,"IND",1251.0,-3579.0
18664,18,37510,"IND",-622.0,-4435.0
18665,13,37511,"IND",2004.0,-2147.0
18666,5,37512,"IND",9127.0,9637.0
18667,25,37513,"IND",11753.0,-8075.0
18668,12,37514,"IND",-5119.0,1069.0
18669,13,37518,"IND",-2494.0,-1643.0
18670,13,37522,"IND",-371.0,141.0
18671,21,37524,"IND",-7745.0,-11219.0
18672,13,37525,"IND",1365.0,1189.0
18673,21,37527,"IND",-11009.0,-10171.0
18674,1,37530,"IND",-8886.0,11613.0
18675,13,37533,"IND",-1260.0,-1099.0
18676,15,37534,"IND",11867.0,1693.0
18677,5,37535,"IND",9493.0,10333.0
18678,9,37539,"IND",6616.0,7117.0
18679,1,37540,"IND",-10758.0,9405.0
18680,25,37541,"IND",12370.0,-7803.0
18681,13,37542,"IND",-5.0,837.0
18682,12,37543,"IND",-2881.0,-2379.0
18683,23,37546,"IND",-256.0,-10091.0
18684,21,37550,"IND",-12128.0,-12299.0
18685,13,37553,"IND",497.0,1341.0
18686,18,37554,"IND",-2379.0,-6875.0
18687,18,37556,"IND",246.0,-4587.0
18688,25,37557,"IND",10251.0,-10422.0
18689,12,37558,"IND",-7124.0,-1782.0
18690,13,37561,"IND",0.0,2.0
18691,18,37563,"IND",-2375.0,-2710.0
18692,13,37564,"IND",753.0,81.0
18693,1,37565,"IND",-11621.0,8721.0
18694,13,37567,"IND",502.0,506.0
18695,13,37569,"IND",-1873.0,-2207.0
18696,21,37570,"IND",-8745.0,-9415.0
18697,1,37571,"IND",-11119.0,9225.0
18698,13,37572,"IND",1004.0,1009.0
18699,1,37574,"IND",-11370.0,8297.0
18700,2,37575,"IND",-3243.0,12441.0
18701,5,37577,"IND",9383.0,9729.0
18702,1,37578,"IND",-8494.0,11513.0
18703,13,37579,"IND",-868.0,-1199.0
18704,18,37580,"IND",-1758.0,-7438.0
18705,24,37581,"IND",5868.0,-10150.0
18706,5,37582,"IND",7991.0,11634.0
18707,13,37583,"IND",616.0,274.0
18708,21,37585,"IND",-11256.0,-11934.0
18709,5,37587,"IND",11370.0,10354.0
18710,5,37591,"IND",8493.0,8490.0
18711,13,37593,"IND",1119.0,778.0
18712,12,37595,"IND",-5754.0,-1430.0
18713,13,37598,"IND",1872.0,858.0
18714,25,37601,"IND",8995.0,-11006.0
18715,13,37605,"IND",1621.0,1282.0
18716,25,37607,"IND",9749.0,-10926.0
18717,13,37608,"IND",2374.0,1362.0
18718,13,37609,"IND",-502.0,-502.0
18719,13,37612,"IND",2123.0,1786.0
18720,13,37613,"IND",-732.0,-39.0
18721,25,37618,"IND",11894.0,-7751.0
18722,5,37619,"IND",9017.0,9033.0
18723,13,37620,"IND",1643.0,-2327.0
18724,13,37622,"IND",-229.0,465.0
18725,1,37625,"IND",-7604.0,7753.0
18726,5,37628,"IND",9520.0,9537.0
18727,12,37630,"IND",-2855.0,-1823.0
18728,21,37631,"IND",-9727.0,-9031.0
18729,25,37635,"IND",7898.0,-11743.0
18730,13,37638,"IND",22.0,1393.0
18731,13,37639,"IND",-2353.0,-1319.0
18732,18,37640,"IND",775.0,-3527.0
18733,13,37641,"IND",-1599.0,-1239.0
18734,25,37644,"IND",10524.0,-8103.0
18735,5,37646,"IND",8149.0,9185.0
18736,12,37649,"IND",-2740.0,-2055.0
18737,1,37650,"IND",-10115.0,10233.0
18738,25,37651,"IND",12009.0,-7983.0
18739,5,37653,"IND",9634.0,9305.0
18740,13,37656,"IND",-2238.0,-1551.0
18741,1,37658,"IND",-9613.0,10737.0
18742,13,37659,"IND",-2489.0,-2479.0
18743,13,37661,"IND",136.0,-191.0
18744,13,37664,"IND",-1736.0,-1047.0
18745,22,37666,"IND",-4110.0,-8759.0
18746,1,37669,"IND",-11987.0,8025.0
18747,12,37670,"IND",-4362.0,313.0
18748,1,37672,"IND",-11234.0,9457.0
18749,13,37674,"IND",1392.0,1745.0
18750,12,37677,"IND",-6485.0,-1471.0
18751,21,37680,"IND",-8859.0,-7831.0
18752,1,37681,"IND",-11714.0,10344.0
18753,5,37684,"IND",10912.0,7632.0
18754,13,37687,"IND",-1965.0,-584.0
18755,25,37688,"IND",10660.0,-8296.0
18756,25,37692,"IND",8788.0,-9152.0
18757,21,37694,"IND",-8586.0,-11864.0
18758,1,37695,"IND",-11463.0,9920.0
18759,12,37703,"IND",-3837.0,2208.0
18760,1,37706,"IND",-10710.0,11352.0
18761,5,37708,"IND",11916.0,8640.0
18762,13,37709,"IND",-961.0,424.0
18763,12,37710,"IND",-3335.0,-2288.0
18764,25,37713,"IND",9793.0,-8144.0
18765,5,37715,"IND",12418.0,9144.0
18766,18,37716,"IND",-458.0,-4072.0
18767,18,37718,"IND",2167.0,-6784.0
18768,12,37719,"IND",-3723.0,1977.0
18769,7,37722,"IND",-6097.0,4265.0
18770,13,37725,"IND",1026.0,2401.0
18771,15,37726,"IND",8652.0,-311.0
18772,13,37729,"IND",1779.0,2480.0
18773,18,37730,"IND",-595.0,-3880.0
18774,21,37731,"IND",-8472.0,-12095.0
18775,13,37733,"IND",-846.0,193.0
18776,25,37734,"IND",12282.0,-12016.0
18777,18,37735,"IND",-93.0,-3376.0
18778,21,37736,"IND",-7969.0,-11592.0
18779,5,37737,"IND",9656.0,10696.0
18780,25,37741,"IND",7784.0,-11512.0
18781,13,37742,"IND",409.0,2128.0
18782,25,37743,"IND",7533.0,-11088.0
18783,18,37745,"IND",158.0,-3800.0
18784,18,37748,"IND",2304.0,-5624.0
18785,18,37754,"IND",-71.0,-3336.0
18786,18,37756,"IND",2053.0,-5200.0
18787,13,37758,"IND",-322.0,2088.0
18788,12,37759,"IND",-7194.0,-120.0
18789,13,37760,"IND",431.0,2168.0
18790,5,37765,"IND",7555.0,10304.0
18791,18,37767,"IND",180.0,-7408.0
18792,13,37768,"IND",-1692.0,383.0
18793,1,37769,"IND",-9066.0,9023.0
18794,5,37770,"IND",8057.0,10807.0
18795,21,37773,"IND",-9318.0,-11905.0
18796,21,37775,"IND",-11190.0,-9113.0
18797,21,37776,"IND",-8564.0,-10473.0
18798,9,37779,"IND",3559.0,6311.0
18799,13,37780,"IND",1185.0,-1401.0
18800,13,37781,"IND",295.0,2360.0
18801,13,37783,"IND",-2080.0,-352.0
18802,22,37784,"IND",-4956.0,-8568.0
18803,25,37787,"IND",7669.0,-9928.0
18804,25,37791,"IND",10797.0,-12136.0
18805,1,37794,"IND",-11577.0,10152.0
18806,21,37795,"IND",-9454.0,-8064.0
18807,25,37798,"IND",8171.0,-9424.0
18808,13,37801,"IND",1299.0,-1632.0
18809,1,37802,"IND",-11075.0,10656.0
18810,5,37807,"IND",11048.0,12440.0
18811,13,37810,"IND",-1326.0,1080.0
18812,12,37811,"IND",-3199.0,-1128.0
18813,13,37812,"IND",-573.0,1160.0
18814,12,37814,"IND",-3450.0,-704.0
18815,21,37815,"IND",-10824.0,-8416.0
18816,18,37816,"IND",-820.0,-4252.0
18817,1,37817,"IND",-8194.0,8036.0
18818,2,37818,"IND",-6071.0,9820.0
18819,12,37819,"IND",-3445.0,-1540.0
18820,18,37821,"IND",-317.0,-3748.0
18821,18,37823,"IND",2308.0,-6460.0
18822,13,37826,"IND",-568.0,324.0
18823,13,37829,"IND",2057.0,-1036.0
18824,21,37833,"IND",-9815.0,-8244.0
18825,18,37842,"IND",-2190.0,-5956.0
18826,25,37845,"IND",9934.0,-9172.0
18827,25,37846,"IND",7559.0,-10532.0
18828,5,37849,"IND",10687.0,12260.0
18829,1,37850,"IND",-11687.0,9548.0
18830,13,37852,"IND",436.0,-2316.0
18831,13,37853,"IND",-1939.0,-28.0
18832,13,37856,"IND",2172.0,-1268.0
18833,21,37857,"IND",-10203.0,-8980.0
18834,13,37859,"IND",1921.0,-2195.0
18835,13,37860,"IND",-454.0,93.0
18836,13,37865,"IND",-2326.0,-764.0
18837,13,37868,"IND",299.0,1524.0
18838,12,37870,"IND",-2577.0,-1692.0
18839,21,37871,"IND",-9952.0,-9404.0
18840,13,37875,"IND",-1824.0,-260.0
18841,1,37876,"IND",-9198.0,12028.0
18842,5,37877,"IND",7925.0,8812.0
18843,12,37879,"IND",-4450.0,1100.0
18844,25,37880,"IND",8678.0,-9756.0
18845,18,37882,"IND",1304.0,-7468.0
18846,13,37885,"IND",-1573.0,-684.0
18847,5,37886,"IND",11053.0,7956.0
18848,13,37889,"IND",-1802.0,-220.0
18849,25,37890,"IND",10824.0,-11581.0
18850,21,37892,"IND",-12053.0,-9796.0
18851,13,37893,"IND",572.0,2492.0
18852,21,37894,"IND",-11300.0,-8365.0
18853,1,37896,"IND",-8674.0,8923.0
18854,18,37897,"IND",-1551.0,-4293.0
18855,13,37899,"IND",1075.0,-2005.0
18856,25,37900,"IND",9202.0,-7861.0
18857,21,37901,"IND",-8172.0,-10573.0
18858,13,37902,"IND",-1049.0,1211.0
18859,18,37903,"IND",1577.0,-6501.0
18860,25,37904,"IND",9705.0,-12357.0
18861,18,37905,"IND",2330.0,-5069.0
18862,1,37907,"IND",-10546.0,11715.0
18863,18,37908,"IND",2079.0,-5997.0
18864,13,37911,"IND",1189.0,-2236.0
18865,5,37912,"IND",8815.0,10052.0
18866,1,37914,"IND",-9062.0,8188.0
18867,12,37915,"IND",-6436.0,476.0
18868,18,37917,"IND",1691.0,-6732.0
18869,1,37918,"IND",-10683.0,11908.0
18870,12,37919,"IND",-3560.0,-1308.0
18871,13,37921,"IND",-934.0,980.0
18872,13,37922,"IND",2194.0,-1228.0
18873,13,37923,"IND",-181.0,2412.0
18874,18,37925,"IND",1943.0,-5804.0
18875,13,37930,"IND",-432.0,1484.0
18876,24,37933,"IND",2696.0,-10724.0
18877,13,37936,"IND",321.0,-2084.0
18878,13,37937,"IND",2445.0,-300.0
18879,25,37939,"IND",10070.0,-8012.0
18880,1,37940,"IND",-7784.0,10163.0
18881,13,37943,"IND",-159.0,2451.0
18882,18,37944,"IND",1965.0,-4413.0
18883,25,37946,"IND",9590.0,-12125.0
18884,13,37947,"IND",-2282.0,667.0
18885,25,37948,"IND",10343.0,-12045.0
18886,21,37949,"IND",-7533.0,-8909.0
18887,18,37950,"IND",92.0,-6621.0
18888,18,37951,"IND",-1780.0,-3829.0
18889,21,37953,"IND",-9154.0,-10189.0
18890,18,37954,"IND",-2031.0,-3405.0
18891,13,37956,"IND",594.0,-1117.0
18892,18,37958,"IND",-1278.0,-3325.0
18893,5,37959,"IND",11348.0,10315.0
18894,25,37962,"IND",8471.0,-7901.0
18895,13,37965,"IND",1097.0,-613.0
18896,9,37966,"IND",5207.0,3147.0
18897,13,37967,"IND",-2168.0,435.0
18898,5,37968,"IND",9956.0,12219.0
18899,18,37970,"IND",-2419.0,-4141.0
18900,1,37979,"IND",-9291.0,8651.0
18901,13,37980,"IND",-1665.0,939.0
18902,12,37981,"IND",-4542.0,-2277.0
18903,25,37985,"IND",8083.0,-8637.0
18904,21,37986,"IND",-8789.0,-10845.0
18905,13,37989,"IND",-1163.0,1443.0
18906,18,37990,"IND",960.0,-6773.0
18907,12,37992,"IND",-6414.0,1867.0
18908,13,37994,"IND",1713.0,-341.0
18909,5,38001,"IND",9339.0,11947.0
18910,13,38002,"IND",1462.0,-1269.0
18911,13,38004,"IND",-912.0,2371.0
18912,5,38007,"IND",11233.0,10546.0
18913,25,38010,"IND",8859.0,-12166.0
18914,13,38011,"IND",982.0,-382.0
18915,25,38012,"IND",8608.0,-8094.0
18916,13,38013,"IND",1735.0,1050.0
18917,13,38014,"IND",-639.0,-1662.0
18918,1,38017,"IND",-8516.0,10122.0
18919,1,38019,"IND",-10890.0,8762.0
18920,5,38025,"IND",12238.0,11554.0
18921,21,38027,"IND",-10137.0,-11158.0
18922,13,38028,"IND",1987.0,626.0
18923,13,38029,"IND",-388.0,-734.0
18924,25,38034,"IND",7740.0,-7942.0
18925,12,38035,"IND",-4635.0,-654.0
18926,1,38038,"IND",-7511.0,11130.0
18927,18,38039,"IND",114.0,-5230.0
18928,13,38042,"IND",-776.0,2179.0
18929,25,38043,"IND",11850.0,-9181.0
18930,1,38046,"IND",-11027.0,7603.0
18931,1,38047,"IND",-8401.0,9891.0
18932,25,38048,"IND",9727.0,-12318.0
18933,13,38050,"IND",2352.0,1322.0
18934,5,38051,"IND",9476.0,8106.0
18935,1,38052,"IND",-7899.0,10394.0
18936,18,38055,"IND",229.0,-5462.0
18937,13,38059,"IND",-2146.0,1826.0
18938,25,38062,"IND",9978.0,-11390.0
18939,21,38064,"IND",-12397.0,-9102.0
18940,25,38065,"IND",10731.0,-9958.0
18941,21,38067,"IND",-11643.0,-7670.0
18942,18,38068,"IND",480.0,-5886.0
18943,6,38069,"IND",-11895.0,6402.0
18944,1,38071,"IND",-8327.0,11610.0
18945,13,38073,"IND",-701.0,-1102.0
18946,5,38074,"IND",11422.0,10682.0
18947,11,38075,"IND",-10952.0,-678.0
18948,13,38076,"IND",2175.0,2114.0
18949,5,38079,"IND",9801.0,9402.0
18950,13,38083,"IND",1924.0,1186.0
18951,5,38085,"IND",9550.0,9826.0
18952,18,38086,"IND",-2322.0,-7382.0
18953,13,38087,"IND",303.0,-94.0
18954,13,38088,"IND",2426.0,-1958.0
18955,13,38089,"IND",52.0,330.0
18956,13,38091,"IND",-1820.0,-1878.0
18957,18,38094,"IND",805.0,-4590.0
18958,13,38095,"IND",-2071.0,-1454.0
18959,13,38096,"IND",554.0,834.0
18960,13,38103,"IND",-336.0,-406.0
18961,12,38104,"IND",-2710.0,1882.0
18962,1,38107,"IND",-10587.0,8666.0
18963,13,38110,"IND",2039.0,954.0
18964,12,38113,"IND",-4833.0,98.0
18965,22,38114,"IND",-7208.0,-7614.0
18966,25,38116,"IND",9915.0,-10830.0
18967,13,38119,"IND",-2459.0,1458.0
18968,13,38121,"IND",669.0,602.0
18969,5,38124,"IND",8294.0,7890.0
18970,13,38126,"IND",418.0,-326.0
18971,25,38128,"IND",8043.0,-11686.0
18972,5,38132,"IND",11171.0,11106.0
18973,13,38133,"IND",-1203.0,-1606.0
18974,25,38139,"IND",10920.0,-9822.0
18975,13,38141,"IND",-1455.0,-1182.0
18976,25,38142,"IND",10691.0,-8007.0
18977,18,38144,"IND",-1684.0,-5719.0
18978,25,38145,"IND",10440.0,-8935.0
18979,14,38146,"IND",3065.0,-1647.0
18980,24,38148,"IND",6193.0,-7503.0
18981,12,38155,"IND",-6181.0,-215.0
18982,12,38156,"IND",-4058.0,1569.0
18983,13,38157,"IND",-1433.0,-1143.0
18984,13,38160,"IND",1695.0,-1999.0
18985,13,38162,"IND",-679.0,289.0
18986,13,38165,"IND",1444.0,2073.0
18987,25,38167,"IND",9070.0,-10639.0
18988,4,38172,"IND",7197.0,8505.0
18989,13,38173,"IND",-177.0,793.0
18990,21,38176,"IND",-8054.0,-12423.0
18991,25,38178,"IND",9572.0,-10135.0
18992,25,38179,"IND",8682.0,-11374.0
18993,13,38180,"IND",1308.0,914.0
18994,18,38181,"IND",-1569.0,-5950.0
18995,1,38182,"IND",-8944.0,11338.0
18996,13,38184,"IND",-816.0,-870.0
18997,18,38188,"IND",1810.0,-7230.0
18998,21,38189,"IND",-11067.0,-10446.0
18999,13,38192,"IND",1559.0,1842.0
19000,5,38193,"IND",9686.0,9633.0
19001,15,38196,"IND",12312.0,-1727.0
19002,1,38198,"IND",-10565.0,10057.0
19003,12,38199,"IND",-2939.0,2345.0
19004,5,38201,"IND",10189.0,10137.0
19005,5,38204,"IND",7814.0,8777.0
19006,13,38205,"IND",-63.0,561.0
19007,18,38208,"IND",-2437.0,-7151.0
19008,13,38209,"IND",-292.0,1025.0
19009,25,38211,"IND",12334.0,-11687.0
19010,21,38212,"IND",-10543.0,-8551.0
19011,18,38214,"IND",2083.0,-6263.0
19012,13,38216,"IND",211.0,1529.0
19013,18,38217,"IND",-2164.0,-6183.0
19014,11,38221,"IND",-10041.0,1953.0
19015,5,38222,"IND",7585.0,9241.0
19016,13,38223,"IND",713.0,2032.0
19017,14,38225,"IND",3338.0,672.0
19018,13,38226,"IND",462.0,2457.0
19019,13,38227,"IND",-1913.0,-256.0
19020,13,38229,"IND",1215.0,-2464.0
19021,13,38230,"IND",-1159.0,1176.0
19022,25,38234,"IND",10964.0,-12040.0
19023,25,38239,"IND",8589.0,-9752.0
19024,13,38241,"IND",-2300.0,-991.0
19025,25,38242,"IND",10325.0,-8703.0
19026,13,38245,"IND",2448.0,-1919.0
19027,13,38246,"IND",74.0,1721.0
19028,13,38247,"IND",-1798.0,-487.0
19029,13,38251,"IND",827.0,1801.0
19030,1,38254,"IND",-12049.0,8585.0
19031,25,38255,"IND",10576.0,-7775.0
19032,13,38257,"IND",-1296.0,17.0
19033,21,38258,"IND",-8670.0,-7695.0
19034,21,38259,"IND",-11547.0,-10911.0
19035,13,38263,"IND",1078.0,-2271.0
19036,25,38268,"IND",9206.0,-9479.0
19037,13,38271,"IND",1832.0,-2191.0
19038,13,38274,"IND",-1045.0,945.0
19039,13,38275,"IND",1581.0,-1767.0
19040,13,38277,"IND",-1274.0,1408.0
19041,21,38278,"IND",-8648.0,-11304.0
19042,13,38279,"IND",-1525.0,480.0
19043,13,38281,"IND",1100.0,-2232.0
19044,12,38283,"IND",-5772.0,1912.0
19045,18,38285,"IND",1854.0,-5800.0
19046,1,38286,"IND",-11023.0,10984.0
19047,7,38288,"IND",-3397.0,4624.0
19048,5,38289,"IND",9730.0,12416.0
19049,25,38293,"IND",12356.0,-10296.0
19050,13,38294,"IND",-521.0,1488.0
19051,5,38301,"IND",12105.0,10128.0
19052,13,38303,"IND",233.0,-2080.0
19053,13,38304,"IND",-2142.0,208.0
19054,13,38306,"IND",-19.0,1992.0
19055,12,38309,"IND",-7393.0,632.0
19056,21,38310,"IND",-8283.0,-11960.0
19057,12,38312,"IND",-5657.0,1680.0
19058,25,38313,"IND",11466.0,-11536.0
19059,1,38316,"IND",-10908.0,10752.0
19060,25,38319,"IND",12219.0,-10104.0
19061,13,38320,"IND",-155.0,2184.0
19062,25,38321,"IND",11968.0,-11032.0
19063,12,38323,"IND",-5406.0,1256.0
19064,13,38324,"IND",-2278.0,400.0
19065,5,38325,"IND",10347.0,7688.0
19066,13,38327,"IND",2470.0,-528.0
19067,8,38332,"IND",96.0,6760.0
19068,13,38334,"IND",-1776.0,904.0
19069,12,38335,"IND",-4151.0,-1808.0
19070,12,38338,"IND",-7027.0,-24.0
19071,13,38339,"IND",598.0,2264.0
19072,24,38341,"IND",5603.0,-8571.0
19073,25,38342,"IND",8228.0,-9931.0
19074,21,38344,"IND",-9648.0,-8147.0
19075,1,38345,"IND",-12023.0,9141.0
19076,21,38347,"IND",-8895.0,-11716.0
19077,5,38349,"IND",8731.0,10572.0
19078,19,38352,"IND",5854.0,-2643.0
19079,13,38353,"IND",-1521.0,-356.0
19080,1,38354,"IND",-8393.0,8788.0
19081,21,38356,"IND",-10767.0,-8924.0
19082,13,38357,"IND",1356.0,-2140.0
19083,13,38358,"IND",-1018.0,148.0
19084,18,38359,"IND",2109.0,-5708.0
19085,18,38362,"IND",-265.0,-3420.0
19086,25,38365,"IND",11858.0,-11636.0
19087,5,38366,"IND",9484.0,10652.0
19088,5,38367,"IND",8594.0,9413.0
19089,21,38370,"IND",-8780.0,-8299.0
19090,21,38371,"IND",-11657.0,-10163.0
19091,25,38374,"IND",10968.0,-7875.0
19092,5,38375,"IND",9096.0,9917.0
19093,12,38377,"IND",-3278.0,-1443.0
19094,21,38380,"IND",-11155.0,-9659.0
19095,18,38382,"IND",1471.0,-7371.0
19096,1,38388,"IND",-10402.0,10421.0
19097,1,38389,"IND",-7776.0,9061.0
19098,9,38392,"IND",4347.0,5845.0
19099,13,38394,"IND",1973.0,-1867.0
19100,1,38397,"IND",-9899.0,10925.0
19101,1,38400,"IND",-12274.0,9565.0
19102,13,38401,"IND",-151.0,1349.0
19103,18,38402,"IND",2475.0,-6363.0
19104,13,38403,"IND",-380.0,1812.0
19105,1,38406,"IND",-7754.0,9100.0
19106,1,38407,"IND",-10631.0,12236.0
19107,13,38408,"IND",1995.0,-476.0
19108,13,38409,"IND",123.0,2316.0
19109,13,38412,"IND",-2252.0,-396.0
19110,18,38414,"IND",-129.0,-7260.0
19111,5,38415,"IND",12497.0,10028.0
19112,11,38419,"IND",-9375.0,-2180.0
19113,18,38420,"IND",-1750.0,-3540.0
19114,13,38421,"IND",374.0,-1756.0
19115,13,38422,"IND",-2001.0,532.0
19116,12,38423,"IND",-3873.0,-1676.0
19117,5,38424,"IND",8753.0,11964.0
19118,25,38426,"IND",10876.0,-11252.0
19119,25,38427,"IND",8501.0,-8964.0
19120,12,38430,"IND",-7388.0,-204.0
19121,13,38431,"IND",237.0,2084.0
19122,13,38433,"IND",2360.0,-1132.0
19123,13,38434,"IND",-14.0,-2492.0
19124,13,38435,"IND",-1886.0,300.0
19125,12,38436,"IND",-4261.0,-2412.0
19126,18,38438,"IND",-2137.0,-5628.0
19127,13,38439,"IND",488.0,-1988.0
19128,12,38440,"IND",-6384.0,804.0
19129,13,38443,"IND",1242.0,-1908.0
19130,13,38445,"IND",-1635.0,-124.0
19131,13,38449,"IND",990.0,-1484.0
19132,12,38451,"IND",-5882.0,1308.0
19133,1,38452,"IND",-8256.0,8596.0
19134,1,38454,"IND",-11133.0,10380.0
19135,12,38455,"IND",-3507.0,-980.0
19136,1,38457,"IND",-11362.0,12195.0
19137,12,38458,"IND",-3736.0,-517.0
19138,5,38463,"IND",8387.0,11267.0
19139,13,38465,"IND",1012.0,-1445.0
19140,25,38466,"IND",9140.0,-12301.0
19141,21,38468,"IND",-8234.0,-10013.0
19142,13,38472,"IND",-1111.0,1771.0
19143,21,38475,"IND",-8485.0,-9589.0
19144,12,38476,"IND",-5358.0,-1797.0
19145,25,38479,"IND",12268.0,-9509.0
19146,1,38482,"IND",-10609.0,12275.0
19147,25,38488,"IND",12017.0,-9085.0
19148,6,38491,"IND",-9855.0,3707.0
19149,25,38496,"IND",7770.0,-9005.0
19150,13,38497,"IND",-107.0,-2221.0
19151,12,38499,"IND",-7481.0,1419.0
19152,18,38501,"IND",1629.0,-6172.0
19153,13,38502,"IND",-745.0,2468.0
19154,13,38515,"IND",1378.0,-748.0
19155,13,38516,"IND",-996.0,1540.0
19156,25,38517,"IND",12131.0,-10669.0
19157,13,38521,"IND",-243.0,-2029.0
19158,13,38522,"IND",1880.0,-244.0
19159,5,38525,"IND",9506.0,12044.0
19160,21,38526,"IND",-12366.0,-8813.0
19161,18,38527,"IND",259.0,-6525.0
19162,1,38532,"IND",-7618.0,10259.0
19163,12,38533,"IND",-4992.0,-2453.0
19164,13,38535,"IND",-1864.0,1691.0
19165,13,38536,"IND",761.0,-1021.0
19166,13,38538,"IND",-2115.0,763.0
19167,18,38539,"IND",510.0,-6949.0
19168,1,38540,"IND",-12344.0,11227.0
19169,18,38542,"IND",281.0,-5133.0
19170,13,38543,"IND",2404.0,1651.0
19171,18,38544,"IND",30.0,-6061.0
19172,21,38546,"IND",-11842.0,-8269.0
19173,1,38548,"IND",-9217.0,10370.0
19174,11,38552,"IND",-12093.0,2155.0
19175,5,38553,"IND",10532.0,9443.0
19176,12,38556,"IND",-6340.0,2234.0
19177,13,38557,"IND",1286.0,874.0
19178,21,38560,"IND",-11591.0,-12342.0
19179,6,38562,"IND",-8966.0,4946.0
19180,10,38565,"IND",9162.0,4090.0
19181,1,38566,"IND",-8212.0,11378.0
19182,25,38569,"IND",8911.0,-11838.0
19183,18,38570,"IND",1537.0,-4550.0
19184,13,38571,"IND",647.0,-789.0
19185,13,38577,"IND",-1728.0,1499.0
19186,13,38580,"IND",396.0,-1717.0
19187,13,38581,"IND",-1979.0,1923.0
19188,13,38583,"IND",1149.0,-285.0
19189,5,38584,"IND",8775.0,12003.0
19190,25,38585,"IND",10898.0,-9861.0
19191,1,38586,"IND",-11477.0,12427.0
19192,13,38587,"IND",1651.0,219.0
19193,13,38591,"IND",-723.0,-2493.0
19194,5,38592,"IND",11400.0,10643.0
19195,7,38595,"IND",-5974.0,2931.0
19196,18,38596,"IND",2153.0,-4277.0
19197,14,38598,"IND",4779.0,-637.0
19198,13,38599,"IND",1902.0,1147.0
19199,13,38601,"IND",-472.0,-1565.0
19200,13,38602,"IND",-468.0,-2401.0
19201,12,38605,"IND",-2842.0,-113.0
19202,23,38606,"IND",-719.0,-11977.0
19203,5,38607,"IND",11907.0,10311.0
19204,5,38611,"IND",10035.0,8103.0
19205,13,38613,"IND",-2340.0,391.0
19206,16,38614,"IND",-10217.0,-6473.0
19207,18,38615,"IND",2409.0,-4185.0
19208,25,38617,"IND",10537.0,-11393.0
19209,13,38622,"IND",-1838.0,895.0
19210,13,38624,"IND",286.0,-969.0
19211,21,38630,"IND",-12089.0,-8681.0
19212,1,38631,"IND",-8961.0,9111.0
19213,13,38633,"IND",-1335.0,-2249.0
19214,13,38634,"IND",788.0,-465.0
19215,12,38635,"IND",-6587.0,1823.0
19216,5,38636,"IND",7524.0,10583.0
19217,12,38639,"IND",-4851.0,-2129.0
19218,25,38640,"IND",12272.0,-10344.0
19219,13,38641,"IND",-102.0,1943.0
19220,25,38646,"IND",8026.0,-8913.0
19221,13,38648,"IND",651.0,-1625.0
19222,13,38649,"IND",-2225.0,159.0
19223,12,38651,"IND",-4600.0,-1201.0
19224,23,38652,"IND",-1472.0,-8409.0
19225,21,38653,"IND",-8846.0,-11121.0
19226,18,38655,"IND",-1723.0,-4337.0
19227,13,38657,"IND",902.0,-697.0
19228,13,38658,"IND",-970.0,2095.0
19229,13,38659,"IND",1656.0,-617.0
19230,13,38662,"IND",-1221.0,1167.0
19231,13,38664,"IND",1405.0,-193.0
19232,13,38665,"IND",-1450.0,-2018.0
19233,13,38666,"IND",1176.0,270.0
19234,8,38668,"IND",-1701.0,7055.0
19235,18,38671,"IND",924.0,-5657.0
19236,12,38672,"IND",-5948.0,-1514.0
19237,22,38673,"IND",-3322.0,-9226.0
19238,25,38676,"IND",8801.0,-12442.0
19239,18,38677,"IND",1427.0,-5154.0
19240,21,38681,"IND",-10446.0,-11010.0
19241,13,38682,"IND",2180.0,1278.0
19242,13,38683,"IND",-697.0,-1938.0
19243,1,38684,"IND",-8071.0,11702.0
19244,13,38685,"IND",57.0,-506.0
