id,hhid,age,gender,relationShip,occupation,driversLicense,workplace,income
44093,23394,4,1,"child",3,false,-1,0
44094,23395,54,2,"single",1,true,21937,24000
44095,23396,49,1,"married",1,true,21938,24000
44096,23396,44,2,"married",2,false,-1,500
44097,23396,10,2,"child",3,false,-1,0
44098,23397,35,1,"married",2,false,-1,500
44099,23397,30,2,"married",2,false,-1,500
44100,23397,5,2,"child",3,false,-1,0
44101,23398,73,1,"married",1,true,21939,24000
44102,23398,68,2,"married",1,true,21940,24000
44103,23399,42,1,"single",1,true,21941,24000
44104,23400,70,1,"married",1,true,21942,24000
44105,23400,68,2,"married",2,false,-1,500
44106,23400,18,1,"child",3,false,-1,0
44107,23401,65,1,"married",1,true,21943,24000
44108,23401,61,2,"married",1,true,21944,24000
44109,23401,18,2,"child",3,false,-1,0
44110,23402,68,1,"single",1,true,21945,24000
44111,23403,58,1,"married",2,false,-1,500
44112,23403,54,2,"married",1,true,21946,24000
44113,23403,15,1,"child",3,false,-1,0
44114,23404,38,1,"married",2,false,-1,500
44115,23404,36,2,"married",2,false,-1,500
44116,23405,78,1,"married",1,true,21947,24000
44117,23405,75,2,"married",1,true,21948,24000
44118,23406,67,1,"married",1,true,21949,24000
44119,23406,67,2,"married",2,false,-1,500
44120,23406,18,1,"child",3,false,-1,0
44121,23407,59,1,"married",2,false,-1,500
44122,23407,59,2,"married",1,true,21950,24000
44123,23408,48,1,"single",1,true,21951,24000
44124,23409,33,1,"single",1,true,21952,24000
44125,23410,40,1,"married",2,false,-1,500
44126,23410,38,2,"married",1,true,21953,24000
44127,23410,13,1,"child",3,false,-1,0
44128,23411,24,1,"married",1,true,21954,24000
44129,23411,20,2,"married",2,false,-1,500
44130,23411,0,2,"child",3,false,-1,0
44131,23412,42,1,"married",2,false,-1,500
44132,23412,40,2,"married",2,false,-1,500
44133,23413,32,1,"single",2,false,-1,500
44134,23414,64,1,"single",1,true,21955,24000
44135,23415,65,2,"single",1,true,21956,24000
44136,23416,31,1,"single",1,true,21957,24000
44137,23417,58,1,"married",1,true,21958,24000
44138,23417,57,2,"married",1,true,21959,24000
44139,23418,60,1,"single",1,true,21960,24000
44140,23419,35,1,"single",1,true,21961,24000
44141,23420,67,1,"married",1,true,21962,24000
44142,23420,67,2,"married",2,false,-1,500
44143,23420,18,2,"child",3,false,-1,0
44144,23421,47,1,"married",1,true,21963,24000
44145,23421,46,2,"married",1,true,21964,24000
44146,23421,2,2,"child",3,false,-1,0
44147,23422,69,1,"married",2,false,-1,500
44148,23422,64,2,"married",1,true,21965,24000
44149,23422,18,1,"child",3,false,-1,0
44150,23423,74,1,"single",1,true,21966,24000
44151,23424,62,1,"married",1,true,21967,24000
44152,23424,60,2,"married",1,true,21968,24000
44153,23425,37,2,"single",1,true,21969,24000
44154,23426,57,1,"married",2,false,-1,500
44155,23426,56,2,"married",2,false,-1,500
44156,23427,77,2,"single",1,true,21970,24000
44157,23428,43,1,"married",1,true,21971,24000
44158,23428,40,2,"married",2,false,-1,500
44159,23429,35,2,"single",1,true,21972,24000
44160,23430,65,1,"single",1,true,21973,24000
44161,23431,48,1,"single",1,true,21974,24000
44162,23432,71,1,"married",2,false,-1,500
44163,23432,66,2,"married",2,false,-1,500
44164,23433,76,1,"married",1,true,21975,24000
44165,23433,71,2,"married",1,true,21976,24000
44166,23434,74,2,"single",1,true,21977,24000
44167,23435,40,1,"single",2,false,-1,500
44168,23436,49,1,"single",1,true,21978,24000
44169,23437,33,1,"married",1,true,21979,24000
44170,23437,33,2,"married",1,true,21980,24000
44171,23437,8,2,"child",3,false,-1,0
44172,23438,75,2,"single",1,true,21981,24000
44173,23439,57,1,"married",1,true,21982,24000
44174,23439,55,2,"married",1,true,21983,24000
44175,23439,18,2,"child",3,false,-1,0
44176,23440,38,1,"married",1,true,21984,24000
44177,23440,38,2,"married",2,false,-1,500
44178,23440,7,1,"child",3,false,-1,0
44179,23441,30,1,"married",1,true,21985,24000
44180,23441,27,2,"married",2,false,-1,500
44181,23442,49,1,"married",1,true,21986,24000
44182,23442,45,2,"married",1,true,21987,24000
44183,23442,18,1,"child",3,false,-1,0
44184,23443,43,1,"married",1,true,21988,24000
44185,23443,42,2,"married",2,false,-1,500
44186,23443,4,2,"child",3,false,-1,0
44187,23444,38,1,"married",2,false,-1,500
44188,23444,33,2,"married",1,true,21989,24000
44189,23444,0,1,"child",3,false,-1,0
44190,23445,27,1,"married",2,false,-1,500
44191,23445,23,2,"married",2,false,-1,500
44192,23445,3,2,"child",3,false,-1,0
44193,23446,61,1,"married",1,true,21990,24000
44194,23446,60,2,"married",2,false,-1,500
44195,23447,64,2,"single",1,true,21991,24000
44196,23448,49,1,"married",1,true,21992,24000
44197,23448,44,2,"married",2,false,-1,500
44198,23448,9,2,"child",3,false,-1,0
44199,23449,62,1,"married",1,true,21993,24000
44200,23449,61,2,"married",2,false,-1,500
44201,23450,41,1,"married",1,true,21994,24000
44202,23450,40,2,"married",1,true,21995,24000
44203,23451,52,1,"married",1,true,21996,24000
44204,23451,52,2,"married",1,true,21997,24000
44205,23451,18,2,"child",3,false,-1,0
44206,23452,75,1,"married",2,false,-1,500
44207,23452,73,2,"married",1,true,21998,24000
44208,23453,29,1,"married",2,false,-1,500
44209,23453,26,2,"married",2,false,-1,500
44210,23453,1,1,"child",3,false,-1,0
44211,23454,44,1,"married",2,false,-1,500
44212,23454,43,2,"married",2,false,-1,500
44213,23455,29,1,"married",2,false,-1,500
44214,23455,26,2,"married",1,true,21999,24000
44215,23455,1,2,"child",3,false,-1,0
44216,23456,32,1,"married",1,true,22000,24000
44217,23456,31,2,"married",2,false,-1,500
44218,23456,0,2,"child",3,false,-1,0
44219,23457,53,1,"single",1,true,22001,24000
44220,23458,30,1,"married",2,false,-1,500
44221,23458,30,2,"married",2,false,-1,500
44222,23458,8,1,"child",3,false,-1,0
44223,23459,73,1,"single",1,true,22002,24000
44224,23460,36,1,"married",2,false,-1,500
44225,23460,34,2,"married",2,false,-1,500
44226,23460,10,1,"child",3,false,-1,0
44227,23461,70,1,"single",1,true,22003,24000
44228,23462,63,1,"married",1,true,22004,24000
44229,23462,61,2,"married",2,false,-1,500
44230,23462,8,1,"child",3,false,-1,0
44231,23463,71,1,"married",1,true,22005,24000
44232,23463,67,2,"married",1,true,22006,24000
44233,23463,6,1,"child",3,false,-1,0
44234,23464,46,2,"single",2,false,-1,500
44235,23465,38,1,"married",1,true,22007,24000
44236,23465,33,2,"married",2,false,-1,500
44237,23466,39,2,"single",2,false,-1,500
44238,23467,40,1,"single",2,false,-1,500
44239,23468,63,1,"single",1,true,22008,24000
44240,23469,59,1,"single",2,false,-1,500
44241,23470,46,1,"married",1,true,22009,24000
44242,23470,41,2,"married",1,true,22010,24000
44243,23471,57,1,"married",2,false,-1,500
44244,23471,56,2,"married",2,false,-1,500
44245,23471,18,1,"child",3,false,-1,0
44246,23472,38,1,"married",2,false,-1,500
44247,23472,33,2,"married",1,true,22011,24000
44248,23472,8,1,"child",3,false,-1,0
44249,23473,67,2,"single",2,false,-1,500
44250,23474,39,1,"married",1,true,22012,24000
44251,23474,37,2,"married",2,false,-1,500
44252,23475,53,1,"married",1,true,22013,24000
44253,23475,51,2,"married",1,true,22014,24000
44254,23475,18,1,"child",3,false,-1,0
44255,23476,60,1,"single",1,true,22015,24000
44256,23477,51,1,"married",1,true,22016,24000
44257,23477,48,2,"married",2,false,-1,500
44258,23478,44,2,"single",1,true,22017,24000
44259,23479,23,2,"single",1,true,22018,24000
44260,23480,58,1,"married",1,true,22019,24000
44261,23480,53,2,"married",1,true,22020,24000
44262,23481,55,1,"single",2,false,-1,500
44263,23482,70,1,"single",1,true,22021,24000
44264,23483,46,1,"married",1,true,22022,24000
44265,23483,41,2,"married",1,true,22023,24000
44266,23483,3,2,"child",3,false,-1,0
44267,23484,46,1,"married",1,true,22024,24000
44268,23484,43,2,"married",1,true,22025,24000
44269,23484,14,1,"child",3,false,-1,0
44270,23485,56,1,"married",1,true,22026,24000
44271,23485,53,2,"married",2,false,-1,500
44272,23485,11,2,"child",3,false,-1,0
44273,23486,32,1,"single",1,true,22027,24000
44274,23487,44,1,"married",1,true,22028,24000
44275,23487,44,2,"married",2,false,-1,500
44276,23488,44,1,"married",1,true,22029,24000
44277,23488,44,2,"married",2,false,-1,500
44278,23489,71,1,"married",1,true,22030,24000
44279,23489,66,2,"married",1,true,22031,24000
44280,23489,18,2,"child",3,false,-1,0
44281,23490,47,1,"married",1,true,22032,24000
44282,23490,46,2,"married",1,true,22033,24000
44283,23490,15,2,"child",3,false,-1,0
44284,23491,24,2,"single",1,true,22034,24000
44285,23492,51,1,"married",1,true,22035,24000
44286,23492,49,2,"married",1,true,22036,24000
44287,23493,34,1,"married",1,true,22037,24000
44288,23493,31,2,"married",2,false,-1,500
44289,23493,8,1,"child",3,false,-1,0
44290,23494,50,2,"single",1,true,22038,24000
44291,23495,66,1,"married",1,true,22039,24000
44292,23495,66,2,"married",1,true,22040,24000
44293,23496,40,1,"married",2,false,-1,500
44294,23496,40,2,"married",2,false,-1,500
44295,23496,5,2,"child",3,false,-1,0
44296,23497,26,1,"married",2,false,-1,500
44297,23497,23,2,"married",1,true,22041,24000
44298,23498,62,1,"married",2,false,-1,500
44299,23498,57,2,"married",2,false,-1,500
44300,23499,56,1,"married",2,false,-1,500
44301,23499,54,2,"married",1,true,22042,24000
44302,23499,2,2,"child",3,false,-1,0
44303,23500,77,1,"single",2,false,-1,500
44304,23501,33,1,"married",1,true,22043,24000
44305,23501,31,2,"married",2,false,-1,500
44306,23502,62,1,"single",1,true,22044,24000
44307,23503,48,2,"single",2,false,-1,500
44308,23504,31,1,"single",1,true,22045,24000
44309,23505,58,1,"married",2,false,-1,500
44310,23505,58,2,"married",2,false,-1,500
44311,23505,18,1,"child",3,false,-1,0
44312,23506,35,1,"married",1,true,22046,24000
44313,23506,31,2,"married",1,true,22047,24000
44314,23506,2,2,"child",3,false,-1,0
44315,23507,29,1,"single",1,true,22048,24000
44316,23508,62,1,"married",1,true,22049,24000
44317,23508,58,2,"married",1,true,22050,24000
44318,23508,15,2,"child",3,false,-1,0
44319,23509,21,1,"married",2,false,-1,500
44320,23509,18,2,"married",1,true,22051,24000
44321,23510,63,1,"married",2,false,-1,500
44322,23510,60,2,"married",1,true,22052,24000
44323,23511,59,1,"married",1,true,22053,24000
44324,23511,54,2,"married",1,true,22054,24000
44325,23511,6,2,"child",3,false,-1,0
44326,23512,29,1,"married",1,true,22055,24000
44327,23512,24,2,"married",2,false,-1,500
44328,23512,2,1,"child",3,false,-1,0
44329,23513,39,2,"single",1,true,22056,24000
44330,23514,20,1,"married",1,true,22057,24000
44331,23514,20,2,"married",1,true,22058,24000
44332,23515,31,1,"married",1,true,22059,24000
44333,23515,28,2,"married",1,true,22060,24000
44334,23515,8,1,"child",3,false,-1,0
44335,23516,58,1,"married",2,false,-1,500
44336,23516,55,2,"married",2,false,-1,500
44337,23516,8,2,"child",3,false,-1,0
44338,23517,20,1,"single",2,false,-1,500
44339,23518,43,1,"married",1,true,22061,24000
44340,23518,40,2,"married",2,false,-1,500
44341,23518,1,1,"child",3,false,-1,0
44342,23519,35,2,"single",2,false,-1,500
44343,23520,67,1,"married",2,false,-1,500
44344,23520,64,2,"married",2,false,-1,500
44345,23520,18,2,"child",3,false,-1,0
44346,23521,71,2,"single",2,false,-1,500
44347,23522,40,1,"single",2,false,-1,500
44348,23523,20,2,"single",1,true,22062,24000
44349,23524,41,1,"married",1,true,22063,24000
44350,23524,37,2,"married",1,true,22064,24000
44351,23525,73,1,"married",1,true,22065,24000
44352,23525,72,2,"married",1,true,22066,24000
44353,23525,18,1,"child",3,false,-1,0
44354,23526,24,1,"married",1,true,22067,24000
44355,23526,20,2,"married",1,true,22068,24000
44356,23526,0,2,"child",3,false,-1,0
44357,23527,62,2,"single",1,true,22069,24000
44358,23528,70,1,"married",2,false,-1,500
44359,23528,69,2,"married",2,false,-1,500
44360,23529,25,2,"single",1,true,22070,24000
44361,23530,32,1,"single",2,false,-1,500
44362,23531,47,1,"married",1,true,22071,24000
44363,23531,42,2,"married",1,true,22072,24000
44364,23531,8,1,"child",3,false,-1,0
44365,23532,45,2,"single",1,true,22073,24000
44366,23533,58,1,"married",1,true,22074,24000
44367,23533,54,2,"married",2,false,-1,500
44368,23534,78,1,"single",2,false,-1,500
44369,23535,20,1,"married",1,true,22075,24000
44370,23535,20,2,"married",2,false,-1,500
44371,23536,30,1,"married",1,true,22076,24000
44372,23536,26,2,"married",2,false,-1,500
44373,23536,0,1,"child",3,false,-1,0
44374,23537,41,1,"married",2,false,-1,500
44375,23537,40,2,"married",1,true,22077,24000
44376,23538,49,1,"single",1,true,22078,24000
44377,23539,45,1,"married",1,true,22079,24000
44378,23539,41,2,"married",1,true,22080,24000
44379,23540,70,1,"married",1,true,22081,24000
44380,23540,69,2,"married",2,false,-1,500
44381,23541,47,2,"single",1,true,22082,24000
44382,23542,52,1,"married",2,false,-1,500
44383,23542,48,2,"married",2,false,-1,500
44384,23543,72,1,"married",1,true,22083,24000
44385,23543,71,2,"married",2,false,-1,500
44386,23543,18,2,"child",3,false,-1,0
44387,23544,63,1,"married",1,true,22084,24000
44388,23544,62,2,"married",2,false,-1,500
44389,23545,74,1,"married",2,false,-1,500
44390,23545,69,2,"married",1,true,22085,24000
44391,23545,18,1,"child",3,false,-1,0
44392,23546,52,1,"married",2,false,-1,500
44393,23546,52,2,"married",2,false,-1,500
44394,23547,33,1,"married",2,false,-1,500
44395,23547,33,2,"married",1,true,22086,24000
44396,23548,35,1,"married",1,true,22087,24000
44397,23548,30,2,"married",1,true,22088,24000
44398,23549,41,1,"married",2,false,-1,500
44399,23549,39,2,"married",1,true,22089,24000
44400,23550,29,2,"single",1,true,22090,24000
44401,23551,51,2,"single",1,true,22091,24000
44402,23552,58,1,"married",2,false,-1,500
44403,23552,54,2,"married",2,false,-1,500
44404,23552,18,1,"child",3,false,-1,0
44405,23553,56,1,"married",2,false,-1,500
44406,23553,52,2,"married",1,true,22092,24000
44407,23553,18,2,"child",3,false,-1,0
44408,23554,34,2,"single",2,false,-1,500
44409,23555,77,1,"single",2,false,-1,500
44410,23556,39,1,"married",2,false,-1,500
44411,23556,37,2,"married",1,true,22093,24000
44412,23556,15,1,"child",3,false,-1,0
44413,23557,29,2,"single",1,true,22094,24000
44414,23558,31,2,"single",1,true,22095,24000
44415,23559,33,1,"married",2,false,-1,500
44416,23559,32,2,"married",2,false,-1,500
44417,23559,9,1,"child",3,false,-1,0
44418,23560,30,2,"single",2,false,-1,500
44419,23561,30,1,"married",1,true,22096,24000
44420,23561,27,2,"married",2,false,-1,500
44421,23561,0,2,"child",3,false,-1,0
44422,23562,78,2,"single",1,true,22097,24000
44423,23563,38,1,"married",2,false,-1,500
44424,23563,38,2,"married",1,true,22098,24000
44425,23563,3,2,"child",3,false,-1,0
44426,23564,70,1,"married",1,true,22099,24000
44427,23564,66,2,"married",2,false,-1,500
44428,23565,77,1,"married",1,true,22100,24000
44429,23565,75,2,"married",1,true,22101,24000
44430,23565,18,1,"child",3,false,-1,0
44431,23566,58,1,"married",1,true,22102,24000
44432,23566,53,2,"married",1,true,22103,24000
44433,23567,74,1,"married",1,true,22104,24000
44434,23567,69,2,"married",2,false,-1,500
44435,23567,4,2,"child",3,false,-1,0
44436,23568,78,1,"married",1,true,22105,24000
44437,23568,75,2,"married",1,true,22106,24000
44438,23568,0,1,"child",3,false,-1,0
44439,23569,79,1,"married",1,true,22107,24000
44440,23569,77,2,"married",1,true,22108,24000
44441,23569,18,2,"child",3,false,-1,0
44442,23570,44,1,"married",1,true,22109,24000
44443,23570,44,2,"married",1,true,22110,24000
44444,23570,18,1,"child",3,false,-1,0
44445,23571,62,1,"single",1,true,22111,24000
44446,23572,26,1,"married",2,false,-1,500
44447,23572,25,2,"married",1,true,22112,24000
44448,23573,68,1,"single",1,true,22113,24000
44449,23574,53,2,"single",1,true,22114,24000
44450,23575,50,2,"single",1,true,22115,24000
44451,23576,21,1,"single",1,true,22116,24000
44452,23577,58,1,"married",2,false,-1,500
44453,23577,53,2,"married",1,true,22117,24000
44454,23578,72,2,"single",1,true,22118,24000
44455,23579,39,2,"single",1,true,22119,24000
44456,23580,75,1,"single",1,true,22120,24000
44457,23581,39,1,"married",2,false,-1,500
44458,23581,36,2,"married",2,false,-1,500
44459,23581,0,1,"child",3,false,-1,0
44460,23582,66,2,"single",1,true,22121,24000
44461,23583,56,1,"married",1,true,22122,24000
44462,23583,54,2,"married",2,false,-1,500
44463,23583,18,2,"child",3,false,-1,0
44464,23584,78,1,"married",1,true,22123,24000
44465,23584,78,2,"married",2,false,-1,500
44466,23585,64,1,"single",2,false,-1,500
44467,23586,29,1,"single",2,false,-1,500
44468,23587,73,1,"married",2,false,-1,500
44469,23587,68,2,"married",1,true,22124,24000
44470,23588,23,1,"single",1,true,22125,24000
44471,23589,44,2,"single",2,false,-1,500
44472,23590,34,2,"single",1,true,22126,24000
44473,23591,42,1,"married",2,false,-1,500
44474,23591,39,2,"married",1,true,22127,24000
44475,23592,59,1,"single",1,true,22128,24000
44476,23593,79,1,"married",2,false,-1,500
44477,23593,76,2,"married",2,false,-1,500
44478,23594,67,1,"married",2,false,-1,500
44479,23594,63,2,"married",1,true,22129,24000
44480,23594,15,1,"child",3,false,-1,0
44481,23595,31,1,"married",1,true,22130,24000
44482,23595,30,2,"married",2,false,-1,500
44483,23596,31,1,"married",2,false,-1,500
44484,23596,31,2,"married",2,false,-1,500
44485,23597,23,2,"single",1,true,22131,24000
44486,23598,76,1,"married",2,false,-1,500
44487,23598,75,2,"married",1,true,22132,24000
44488,23598,18,2,"child",3,false,-1,0
44489,23599,32,2,"single",1,true,22133,24000
44490,23600,46,1,"married",1,true,22134,24000
44491,23600,42,2,"married",2,false,-1,500
44492,23600,1,1,"child",3,false,-1,0
44493,23601,38,1,"single",2,false,-1,500
44494,23602,75,1,"single",2,false,-1,500
44495,23603,59,1,"married",2,false,-1,500
44496,23603,58,2,"married",1,true,22135,24000
44497,23604,54,1,"married",1,true,22136,24000
44498,23604,49,2,"married",1,true,22137,24000
44499,23604,3,1,"child",3,false,-1,0
44500,23605,40,1,"married",1,true,22138,24000
44501,23605,39,2,"married",1,true,22139,24000
44502,23605,18,1,"child",3,false,-1,0
44503,23606,37,1,"married",1,true,22140,24000
44504,23606,33,2,"married",1,true,22141,24000
44505,23607,65,2,"single",1,true,22142,24000
44506,23608,73,1,"single",2,false,-1,500
44507,23609,27,1,"married",2,false,-1,500
44508,23609,23,2,"married",1,true,22143,24000
44509,23609,0,2,"child",3,false,-1,0
44510,23610,36,1,"married",2,false,-1,500
44511,23610,35,2,"married",1,true,22144,24000
44512,23610,1,2,"child",3,false,-1,0
44513,23611,74,1,"married",2,false,-1,500
44514,23611,71,2,"married",2,false,-1,500
44515,23611,2,1,"child",3,false,-1,0
44516,23612,73,2,"single",2,false,-1,500
44517,23613,51,1,"married",1,true,22145,24000
44518,23613,48,2,"married",2,false,-1,500
44519,23613,18,2,"child",3,false,-1,0
44520,23614,64,1,"married",1,true,22146,24000
