id,zone,type,hhID,bedrooms,quality,monthlyCost,yearBuilt,coordX,coordY
6564,12,"MF",-1,2,4,500,0,-5493.0,291.0
6565,12,"SF",-1,2,4,1000,0,-4534.0,-198.0
6566,12,"MF",-1,2,4,500,0,-5177.0,224.0
6567,12,"SF",-1,2,4,1000,0,-4743.0,464.0
6568,12,"SF",-1,2,4,1000,0,-4810.0,0.0
6569,12,"MF",-1,2,4,500,0,-4717.0,-404.0
6570,12,"SF",-1,2,4,1000,0,-4808.0,410.0
6571,12,"SF",-1,2,4,1000,0,-4968.0,102.0
6572,12,"MF",-1,2,4,500,0,-4706.0,122.0
6573,12,"SF",-1,2,4,1000,0,-4582.0,243.0
6574,12,"SF",-1,2,4,1000,0,-4613.0,498.0
6575,12,"SF",-1,2,4,1000,0,-5041.0,-67.0
6576,12,"SF",-1,2,4,1000,0,-5482.0,-366.0
6577,12,"SF",-1,2,4,1000,0,-5035.0,-481.0
6578,12,"MF",-1,2,4,500,0,-4682.0,-271.0
6579,12,"MF",-1,2,4,500,0,-4564.0,384.0
6580,12,"MF",-1,2,4,500,0,-4844.0,379.0
6581,12,"SF",-1,2,4,1000,0,-4521.0,-3.0
6582,12,"MF",-1,2,4,500,0,-4884.0,-269.0
6583,12,"MF",-1,2,4,500,0,-4998.0,-296.0
6584,12,"MF",-1,2,4,500,0,-4621.0,-208.0
6585,12,"MF",-1,2,4,500,0,-4515.0,-379.0
6586,12,"SF",-1,2,4,1000,0,-5206.0,-159.0
6587,12,"SF",-1,2,4,1000,0,-5305.0,-303.0
6588,12,"SF",-1,2,4,1000,0,-5047.0,-206.0
6589,12,"SF",-1,2,4,1000,0,-5245.0,299.0
6590,12,"MF",-1,2,4,500,0,-5436.0,479.0
6591,12,"SF",-1,2,4,1000,0,-4810.0,-59.0
6592,12,"MF",-1,2,4,500,0,-5127.0,86.0
6593,12,"MF",-1,2,4,500,0,-4650.0,-46.0
6594,12,"MF",-1,2,4,500,0,-5272.0,31.0
6595,12,"MF",-1,2,4,500,0,-5116.0,-201.0
6596,12,"MF",-1,2,4,500,0,-4999.0,44.0
6597,12,"SF",-1,2,4,1000,0,-5486.0,-45.0
6598,12,"SF",-1,2,4,1000,0,-4535.0,-397.0
6599,12,"SF",-1,2,4,1000,0,-4594.0,-200.0
6600,12,"MF",-1,2,4,500,0,-4764.0,297.0
6601,13,"SF",-1,2,4,1000,0,298.0,-193.0
6602,13,"SF",-1,2,4,1000,0,453.0,-478.0
6603,13,"MF",-1,2,4,500,0,-257.0,-113.0
6604,13,"MF",-1,2,4,500,0,438.0,9.0
6605,13,"SF",-1,2,4,1000,0,-445.0,482.0
6606,13,"SF",-1,2,4,1000,0,351.0,178.0
6607,13,"SF",-1,2,4,1000,0,480.0,-466.0
6608,13,"MF",-1,2,4,500,0,-309.0,146.0
6609,13,"MF",-1,2,4,500,0,235.0,-436.0
6610,13,"MF",-1,2,4,500,0,47.0,-81.0
6611,13,"MF",-1,2,4,500,0,-478.0,-32.0
6612,13,"MF",-1,2,4,500,0,92.0,201.0
6613,13,"MF",-1,2,4,500,0,-370.0,248.0
6614,13,"MF",-1,2,4,500,0,-493.0,291.0
6615,13,"SF",-1,2,4,1000,0,466.0,-198.0
6616,13,"MF",-1,2,4,500,0,-177.0,224.0
6617,13,"SF",-1,2,4,1000,0,257.0,464.0
6618,13,"SF",-1,2,4,1000,0,190.0,0.0
6619,13,"MF",-1,2,4,500,0,283.0,-404.0
6620,13,"SF",-1,2,4,1000,0,192.0,410.0
6621,13,"SF",-1,2,4,1000,0,32.0,102.0
6622,13,"MF",-1,2,4,500,0,294.0,122.0
6623,13,"SF",-1,2,4,1000,0,418.0,243.0
6624,13,"SF",-1,2,4,1000,0,387.0,498.0
6625,13,"SF",-1,2,4,1000,0,-41.0,-67.0
6626,13,"SF",-1,2,4,1000,0,-482.0,-366.0
6627,13,"SF",-1,2,4,1000,0,-35.0,-481.0
6628,13,"MF",-1,2,4,500,0,318.0,-271.0
6629,13,"MF",-1,2,4,500,0,436.0,384.0
6630,13,"MF",-1,2,4,500,0,156.0,379.0
6631,13,"SF",-1,2,4,1000,0,479.0,-3.0
6632,13,"MF",-1,2,4,500,0,116.0,-269.0
6633,13,"MF",-1,2,4,500,0,2.0,-296.0
6634,13,"MF",-1,2,4,500,0,379.0,-208.0
6635,13,"MF",-1,2,4,500,0,485.0,-379.0
6636,13,"SF",-1,2,4,1000,0,-206.0,-159.0
6637,13,"SF",-1,2,4,1000,0,-305.0,-303.0
6638,13,"SF",-1,2,4,1000,0,-47.0,-206.0
6639,13,"SF",-1,2,4,1000,0,-245.0,299.0
6640,13,"MF",-1,2,4,500,0,-436.0,479.0
6641,13,"SF",-1,2,4,1000,0,190.0,-59.0
6642,13,"MF",-1,2,4,500,0,-127.0,86.0
6643,13,"MF",-1,2,4,500,0,350.0,-46.0
6644,13,"MF",-1,2,4,500,0,-272.0,31.0
6645,13,"MF",-1,2,4,500,0,-116.0,-201.0
6646,13,"MF",-1,2,4,500,0,1.0,44.0
6647,13,"SF",-1,2,4,1000,0,-486.0,-45.0
6648,13,"SF",-1,2,4,1000,0,465.0,-397.0
6649,13,"SF",-1,2,4,1000,0,406.0,-200.0
6650,13,"MF",-1,2,4,500,0,236.0,297.0
6651,14,"SF",-1,2,4,1000,0,5298.0,-193.0
6652,14,"SF",-1,2,4,1000,0,5453.0,-478.0
6653,14,"MF",-1,2,4,500,0,4743.0,-113.0
6654,14,"MF",-1,2,4,500,0,5438.0,9.0
6655,14,"SF",-1,2,4,1000,0,4555.0,482.0
6656,14,"SF",-1,2,4,1000,0,5351.0,178.0
6657,14,"SF",-1,2,4,1000,0,5480.0,-466.0
6658,14,"MF",-1,2,4,500,0,4691.0,146.0
6659,14,"MF",-1,2,4,500,0,5235.0,-436.0
6660,14,"MF",-1,2,4,500,0,5047.0,-81.0
6661,14,"MF",-1,2,4,500,0,4522.0,-32.0
6662,14,"MF",-1,2,4,500,0,5092.0,201.0
6663,14,"MF",-1,2,4,500,0,4630.0,248.0
6664,14,"MF",-1,2,4,500,0,4507.0,291.0
6665,14,"SF",-1,2,4,1000,0,5466.0,-198.0
6666,14,"MF",-1,2,4,500,0,4823.0,224.0
6667,14,"SF",-1,2,4,1000,0,5257.0,464.0
6668,14,"SF",-1,2,4,1000,0,5190.0,0.0
6669,14,"MF",-1,2,4,500,0,5283.0,-404.0
6670,14,"SF",-1,2,4,1000,0,5192.0,410.0
6671,14,"SF",-1,2,4,1000,0,5032.0,102.0
6672,14,"MF",-1,2,4,500,0,5294.0,122.0
6673,14,"SF",-1,2,4,1000,0,5418.0,243.0
6674,14,"SF",-1,2,4,1000,0,5387.0,498.0
6675,14,"SF",-1,2,4,1000,0,4959.0,-67.0
6676,14,"SF",-1,2,4,1000,0,4518.0,-366.0
6677,14,"SF",-1,2,4,1000,0,4965.0,-481.0
6678,14,"MF",-1,2,4,500,0,5318.0,-271.0
6679,14,"MF",-1,2,4,500,0,5436.0,384.0
6680,14,"MF",-1,2,4,500,0,5156.0,379.0
6681,14,"SF",-1,2,4,1000,0,5479.0,-3.0
6682,14,"MF",-1,2,4,500,0,5116.0,-269.0
6683,14,"MF",-1,2,4,500,0,5002.0,-296.0
6684,14,"MF",-1,2,4,500,0,5379.0,-208.0
6685,14,"MF",-1,2,4,500,0,5485.0,-379.0
6686,14,"SF",-1,2,4,1000,0,4794.0,-159.0
6687,14,"SF",-1,2,4,1000,0,4695.0,-303.0
6688,14,"SF",-1,2,4,1000,0,4953.0,-206.0
6689,14,"SF",-1,2,4,1000,0,4755.0,299.0
6690,14,"MF",-1,2,4,500,0,4564.0,479.0
6691,14,"SF",-1,2,4,1000,0,5190.0,-59.0
6692,14,"MF",-1,2,4,500,0,4873.0,86.0
6693,14,"MF",-1,2,4,500,0,5350.0,-46.0
6694,14,"MF",-1,2,4,500,0,4728.0,31.0
6695,14,"MF",-1,2,4,500,0,4884.0,-201.0
6696,14,"MF",-1,2,4,500,0,5001.0,44.0
6697,14,"SF",-1,2,4,1000,0,4514.0,-45.0
6698,14,"SF",-1,2,4,1000,0,5465.0,-397.0
6699,14,"SF",-1,2,4,1000,0,5406.0,-200.0
6700,14,"MF",-1,2,4,500,0,5236.0,297.0
6701,15,"SF",-1,2,4,1000,0,10298.0,-193.0
6702,15,"SF",-1,2,4,1000,0,10453.0,-478.0
6703,15,"MF",-1,2,4,500,0,9743.0,-113.0
6704,15,"MF",-1,2,4,500,0,10438.0,9.0
6705,15,"SF",-1,2,4,1000,0,9555.0,482.0
6706,15,"SF",-1,2,4,1000,0,10351.0,178.0
6707,15,"SF",-1,2,4,1000,0,10480.0,-466.0
6708,15,"MF",-1,2,4,500,0,9691.0,146.0
6709,15,"MF",-1,2,4,500,0,10235.0,-436.0
6710,15,"MF",-1,2,4,500,0,10047.0,-81.0
6711,15,"MF",-1,2,4,500,0,9522.0,-32.0
6712,15,"MF",-1,2,4,500,0,10092.0,201.0
6713,15,"MF",-1,2,4,500,0,9630.0,248.0
6714,15,"MF",-1,2,4,500,0,9507.0,291.0
6715,15,"SF",-1,2,4,1000,0,10466.0,-198.0
6716,15,"MF",-1,2,4,500,0,9823.0,224.0
6717,15,"SF",-1,2,4,1000,0,10257.0,464.0
6718,15,"SF",-1,2,4,1000,0,10190.0,0.0
6719,15,"MF",-1,2,4,500,0,10283.0,-404.0
6720,15,"SF",-1,2,4,1000,0,10192.0,410.0
6721,15,"SF",-1,2,4,1000,0,10032.0,102.0
6722,15,"MF",-1,2,4,500,0,10294.0,122.0
6723,15,"SF",-1,2,4,1000,0,10418.0,243.0
6724,15,"SF",-1,2,4,1000,0,10387.0,498.0
6725,15,"SF",-1,2,4,1000,0,9959.0,-67.0
6726,15,"SF",-1,2,4,1000,0,9518.0,-366.0
6727,15,"SF",-1,2,4,1000,0,9965.0,-481.0
6728,15,"MF",-1,2,4,500,0,10318.0,-271.0
6729,15,"MF",-1,2,4,500,0,10436.0,384.0
6730,15,"MF",-1,2,4,500,0,10156.0,379.0
6731,15,"SF",-1,2,4,1000,0,10479.0,-3.0
6732,15,"MF",-1,2,4,500,0,10116.0,-269.0
6733,15,"MF",-1,2,4,500,0,10002.0,-296.0
6734,15,"MF",-1,2,4,500,0,10379.0,-208.0
6735,15,"MF",-1,2,4,500,0,10485.0,-379.0
6736,15,"SF",-1,2,4,1000,0,9794.0,-159.0
6737,15,"SF",-1,2,4,1000,0,9695.0,-303.0
6738,15,"SF",-1,2,4,1000,0,9953.0,-206.0
6739,15,"SF",-1,2,4,1000,0,9755.0,299.0
6740,15,"MF",-1,2,4,500,0,9564.0,479.0
6741,15,"SF",-1,2,4,1000,0,10190.0,-59.0
6742,15,"MF",-1,2,4,500,0,9873.0,86.0
6743,15,"MF",-1,2,4,500,0,10350.0,-46.0
6744,15,"MF",-1,2,4,500,0,9728.0,31.0
6745,15,"MF",-1,2,4,500,0,9884.0,-201.0
6746,15,"MF",-1,2,4,500,0,10001.0,44.0
6747,15,"SF",-1,2,4,1000,0,9514.0,-45.0
6748,15,"SF",-1,2,4,1000,0,10465.0,-397.0
6749,15,"SF",-1,2,4,1000,0,10406.0,-200.0
6750,15,"MF",-1,2,4,500,0,10236.0,297.0
6751,16,"SF",-1,2,4,1000,0,-9702.0,-5193.0
6752,16,"SF",-1,2,4,1000,0,-9547.0,-5478.0
6753,16,"MF",-1,2,4,500,0,-10257.0,-5113.0
6754,16,"MF",-1,2,4,500,0,-9562.0,-4991.0
6755,16,"SF",-1,2,4,1000,0,-10445.0,-4518.0
6756,16,"SF",-1,2,4,1000,0,-9649.0,-4822.0
6757,16,"SF",-1,2,4,1000,0,-9520.0,-5466.0
6758,16,"MF",-1,2,4,500,0,-10309.0,-4854.0
6759,16,"MF",-1,2,4,500,0,-9765.0,-5436.0
6760,16,"MF",-1,2,4,500,0,-9953.0,-5081.0
6761,16,"MF",-1,2,4,500,0,-10478.0,-5032.0
6762,16,"MF",-1,2,4,500,0,-9908.0,-4799.0
6763,16,"MF",-1,2,4,500,0,-10370.0,-4752.0
6764,16,"MF",-1,2,4,500,0,-10493.0,-4709.0
6765,16,"SF",-1,2,4,1000,0,-9534.0,-5198.0
6766,16,"MF",-1,2,4,500,0,-10177.0,-4776.0
6767,16,"SF",-1,2,4,1000,0,-9743.0,-4536.0
6768,16,"SF",-1,2,4,1000,0,-9810.0,-5000.0
6769,16,"MF",-1,2,4,500,0,-9717.0,-5404.0
6770,16,"SF",-1,2,4,1000,0,-9808.0,-4590.0
6771,16,"SF",-1,2,4,1000,0,-9968.0,-4898.0
6772,16,"MF",-1,2,4,500,0,-9706.0,-4878.0
6773,16,"SF",-1,2,4,1000,0,-9582.0,-4757.0
6774,16,"SF",-1,2,4,1000,0,-9613.0,-4502.0
6775,16,"SF",-1,2,4,1000,0,-10041.0,-5067.0
6776,16,"SF",-1,2,4,1000,0,-10482.0,-5366.0
6777,16,"SF",-1,2,4,1000,0,-10035.0,-5481.0
6778,16,"MF",-1,2,4,500,0,-9682.0,-5271.0
6779,16,"MF",-1,2,4,500,0,-9564.0,-4616.0
6780,16,"MF",-1,2,4,500,0,-9844.0,-4621.0
6781,16,"SF",-1,2,4,1000,0,-9521.0,-5003.0
6782,16,"MF",-1,2,4,500,0,-9884.0,-5269.0
6783,16,"MF",-1,2,4,500,0,-9998.0,-5296.0
6784,16,"MF",-1,2,4,500,0,-9621.0,-5208.0
6785,16,"MF",-1,2,4,500,0,-9515.0,-5379.0
6786,16,"SF",-1,2,4,1000,0,-10206.0,-5159.0
6787,16,"SF",-1,2,4,1000,0,-10305.0,-5303.0
6788,16,"SF",-1,2,4,1000,0,-10047.0,-5206.0
6789,16,"SF",-1,2,4,1000,0,-10245.0,-4701.0
6790,16,"MF",-1,2,4,500,0,-10436.0,-4521.0
6791,16,"SF",-1,2,4,1000,0,-9810.0,-5059.0
6792,16,"MF",-1,2,4,500,0,-10127.0,-4914.0
6793,16,"MF",-1,2,4,500,0,-9650.0,-5046.0
6794,16,"MF",-1,2,4,500,0,-10272.0,-4969.0
6795,16,"MF",-1,2,4,500,0,-10116.0,-5201.0
6796,16,"MF",-1,2,4,500,0,-9999.0,-4956.0
6797,16,"SF",-1,2,4,1000,0,-10486.0,-5045.0
6798,16,"SF",-1,2,4,1000,0,-9535.0,-5397.0
6799,16,"SF",-1,2,4,1000,0,-9594.0,-5200.0
6800,16,"MF",-1,2,4,500,0,-9764.0,-4703.0
6801,17,"SF",-1,2,4,1000,0,-4702.0,-5193.0
6802,17,"SF",-1,2,4,1000,0,-4547.0,-5478.0
6803,17,"MF",-1,2,4,500,0,-5257.0,-5113.0
6804,17,"MF",-1,2,4,500,0,-4562.0,-4991.0
6805,17,"SF",-1,2,4,1000,0,-5445.0,-4518.0
6806,17,"SF",-1,2,4,1000,0,-4649.0,-4822.0
6807,17,"SF",-1,2,4,1000,0,-4520.0,-5466.0
6808,17,"MF",-1,2,4,500,0,-5309.0,-4854.0
6809,17,"MF",-1,2,4,500,0,-4765.0,-5436.0
6810,17,"MF",-1,2,4,500,0,-4953.0,-5081.0
6811,17,"MF",-1,2,4,500,0,-5478.0,-5032.0
6812,17,"MF",-1,2,4,500,0,-4908.0,-4799.0
6813,17,"MF",-1,2,4,500,0,-5370.0,-4752.0
6814,17,"MF",-1,2,4,500,0,-5493.0,-4709.0
6815,17,"SF",-1,2,4,1000,0,-4534.0,-5198.0
6816,17,"MF",-1,2,4,500,0,-5177.0,-4776.0
6817,17,"SF",-1,2,4,1000,0,-4743.0,-4536.0
6818,17,"SF",-1,2,4,1000,0,-4810.0,-5000.0
6819,17,"MF",-1,2,4,500,0,-4717.0,-5404.0
6820,17,"SF",-1,2,4,1000,0,-4808.0,-4590.0
6821,17,"SF",-1,2,4,1000,0,-4968.0,-4898.0
6822,17,"MF",-1,2,4,500,0,-4706.0,-4878.0
6823,17,"SF",-1,2,4,1000,0,-4582.0,-4757.0
6824,17,"SF",-1,2,4,1000,0,-4613.0,-4502.0
6825,17,"SF",-1,2,4,1000,0,-5041.0,-5067.0
6826,17,"SF",-1,2,4,1000,0,-5482.0,-5366.0
6827,17,"SF",-1,2,4,1000,0,-5035.0,-5481.0
6828,17,"MF",-1,2,4,500,0,-4682.0,-5271.0
6829,17,"MF",-1,2,4,500,0,-4564.0,-4616.0
6830,17,"MF",-1,2,4,500,0,-4844.0,-4621.0
6831,17,"SF",-1,2,4,1000,0,-4521.0,-5003.0
6832,17,"MF",-1,2,4,500,0,-4884.0,-5269.0
6833,17,"MF",-1,2,4,500,0,-4998.0,-5296.0
6834,17,"MF",-1,2,4,500,0,-4621.0,-5208.0
6835,17,"MF",-1,2,4,500,0,-4515.0,-5379.0
6836,17,"SF",-1,2,4,1000,0,-5206.0,-5159.0
6837,17,"SF",-1,2,4,1000,0,-5305.0,-5303.0
6838,17,"SF",-1,2,4,1000,0,-5047.0,-5206.0
6839,17,"SF",-1,2,4,1000,0,-5245.0,-4701.0
6840,17,"MF",-1,2,4,500,0,-5436.0,-4521.0
6841,17,"SF",-1,2,4,1000,0,-4810.0,-5059.0
6842,17,"MF",-1,2,4,500,0,-5127.0,-4914.0
6843,17,"MF",-1,2,4,500,0,-4650.0,-5046.0
6844,17,"MF",-1,2,4,500,0,-5272.0,-4969.0
6845,17,"MF",-1,2,4,500,0,-5116.0,-5201.0
6846,17,"MF",-1,2,4,500,0,-4999.0,-4956.0
6847,17,"SF",-1,2,4,1000,0,-5486.0,-5045.0
6848,17,"SF",-1,2,4,1000,0,-4535.0,-5397.0
6849,17,"SF",-1,2,4,1000,0,-4594.0,-5200.0
6850,17,"MF",-1,2,4,500,0,-4764.0,-4703.0
6851,18,"SF",-1,2,4,1000,0,298.0,-5193.0
6852,18,"SF",-1,2,4,1000,0,453.0,-5478.0
6853,18,"MF",-1,2,4,500,0,-257.0,-5113.0
6854,18,"MF",-1,2,4,500,0,438.0,-4991.0
6855,18,"SF",-1,2,4,1000,0,-445.0,-4518.0
6856,18,"SF",-1,2,4,1000,0,351.0,-4822.0
6857,18,"SF",-1,2,4,1000,0,480.0,-5466.0
6858,18,"MF",-1,2,4,500,0,-309.0,-4854.0
6859,18,"MF",-1,2,4,500,0,235.0,-5436.0
6860,18,"MF",-1,2,4,500,0,47.0,-5081.0
6861,18,"MF",-1,2,4,500,0,-478.0,-5032.0
6862,18,"MF",-1,2,4,500,0,92.0,-4799.0
6863,18,"MF",-1,2,4,500,0,-370.0,-4752.0
6864,18,"MF",-1,2,4,500,0,-493.0,-4709.0
6865,18,"SF",-1,2,4,1000,0,466.0,-5198.0
6866,18,"MF",-1,2,4,500,0,-177.0,-4776.0
6867,18,"SF",-1,2,4,1000,0,257.0,-4536.0
6868,18,"SF",-1,2,4,1000,0,190.0,-5000.0
6869,18,"MF",-1,2,4,500,0,283.0,-5404.0
6870,18,"SF",-1,2,4,1000,0,192.0,-4590.0
6871,18,"SF",-1,2,4,1000,0,32.0,-4898.0
6872,18,"MF",-1,2,4,500,0,294.0,-4878.0
6873,18,"SF",-1,2,4,1000,0,418.0,-4757.0
6874,18,"SF",-1,2,4,1000,0,387.0,-4502.0
6875,18,"SF",-1,2,4,1000,0,-41.0,-5067.0
6876,18,"SF",-1,2,4,1000,0,-482.0,-5366.0
6877,18,"SF",-1,2,4,1000,0,-35.0,-5481.0
6878,18,"MF",-1,2,4,500,0,318.0,-5271.0
6879,18,"MF",-1,2,4,500,0,436.0,-4616.0
6880,18,"MF",-1,2,4,500,0,156.0,-4621.0
6881,18,"SF",-1,2,4,1000,0,479.0,-5003.0
6882,18,"MF",-1,2,4,500,0,116.0,-5269.0
6883,18,"MF",-1,2,4,500,0,2.0,-5296.0
6884,18,"MF",-1,2,4,500,0,379.0,-5208.0
6885,18,"MF",-1,2,4,500,0,485.0,-5379.0
6886,18,"SF",-1,2,4,1000,0,-206.0,-5159.0
6887,18,"SF",-1,2,4,1000,0,-305.0,-5303.0
6888,18,"SF",-1,2,4,1000,0,-47.0,-5206.0
6889,18,"SF",-1,2,4,1000,0,-245.0,-4701.0
6890,18,"MF",-1,2,4,500,0,-436.0,-4521.0
6891,18,"SF",-1,2,4,1000,0,190.0,-5059.0
6892,18,"MF",-1,2,4,500,0,-127.0,-4914.0
6893,18,"MF",-1,2,4,500,0,350.0,-5046.0
6894,18,"MF",-1,2,4,500,0,-272.0,-4969.0
6895,18,"MF",-1,2,4,500,0,-116.0,-5201.0
6896,18,"MF",-1,2,4,500,0,1.0,-4956.0
6897,18,"SF",-1,2,4,1000,0,-486.0,-5045.0
6898,18,"SF",-1,2,4,1000,0,465.0,-5397.0
6899,18,"SF",-1,2,4,1000,0,406.0,-5200.0
6900,18,"MF",-1,2,4,500,0,236.0,-4703.0
6901,19,"SF",-1,2,4,1000,0,5298.0,-5193.0
6902,19,"SF",-1,2,4,1000,0,5453.0,-5478.0
6903,19,"MF",-1,2,4,500,0,4743.0,-5113.0
6904,19,"MF",-1,2,4,500,0,5438.0,-4991.0
6905,19,"SF",-1,2,4,1000,0,4555.0,-4518.0
6906,19,"SF",-1,2,4,1000,0,5351.0,-4822.0
6907,19,"SF",-1,2,4,1000,0,5480.0,-5466.0
6908,19,"MF",-1,2,4,500,0,4691.0,-4854.0
6909,19,"MF",-1,2,4,500,0,5235.0,-5436.0
6910,19,"MF",-1,2,4,500,0,5047.0,-5081.0
6911,19,"MF",-1,2,4,500,0,4522.0,-5032.0
6912,19,"MF",-1,2,4,500,0,5092.0,-4799.0
6913,19,"MF",-1,2,4,500,0,4630.0,-4752.0
6914,19,"MF",-1,2,4,500,0,4507.0,-4709.0
6915,19,"SF",-1,2,4,1000,0,5466.0,-5198.0
6916,19,"MF",-1,2,4,500,0,4823.0,-4776.0
6917,19,"SF",-1,2,4,1000,0,5257.0,-4536.0
6918,19,"SF",-1,2,4,1000,0,5190.0,-5000.0
6919,19,"MF",-1,2,4,500,0,5283.0,-5404.0
6920,19,"SF",-1,2,4,1000,0,5192.0,-4590.0
6921,19,"SF",-1,2,4,1000,0,5032.0,-4898.0
6922,19,"MF",-1,2,4,500,0,5294.0,-4878.0
6923,19,"SF",-1,2,4,1000,0,5418.0,-4757.0
6924,19,"SF",-1,2,4,1000,0,5387.0,-4502.0
6925,19,"SF",-1,2,4,1000,0,4959.0,-5067.0
6926,19,"SF",-1,2,4,1000,0,4518.0,-5366.0
6927,19,"SF",-1,2,4,1000,0,4965.0,-5481.0
6928,19,"MF",-1,2,4,500,0,5318.0,-5271.0
6929,19,"MF",-1,2,4,500,0,5436.0,-4616.0
6930,19,"MF",-1,2,4,500,0,5156.0,-4621.0
6931,19,"SF",-1,2,4,1000,0,5479.0,-5003.0
6932,19,"MF",-1,2,4,500,0,5116.0,-5269.0
6933,19,"MF",-1,2,4,500,0,5002.0,-5296.0
6934,19,"MF",-1,2,4,500,0,5379.0,-5208.0
6935,19,"MF",-1,2,4,500,0,5485.0,-5379.0
6936,19,"SF",-1,2,4,1000,0,4794.0,-5159.0
6937,19,"SF",-1,2,4,1000,0,4695.0,-5303.0
6938,19,"SF",-1,2,4,1000,0,4953.0,-5206.0
6939,19,"SF",-1,2,4,1000,0,4755.0,-4701.0
6940,19,"MF",-1,2,4,500,0,4564.0,-4521.0
6941,19,"SF",-1,2,4,1000,0,5190.0,-5059.0
6942,19,"MF",-1,2,4,500,0,4873.0,-4914.0
6943,19,"MF",-1,2,4,500,0,5350.0,-5046.0
6944,19,"MF",-1,2,4,500,0,4728.0,-4969.0
6945,19,"MF",-1,2,4,500,0,4884.0,-5201.0
6946,19,"MF",-1,2,4,500,0,5001.0,-4956.0
6947,19,"SF",-1,2,4,1000,0,4514.0,-5045.0
6948,19,"SF",-1,2,4,1000,0,5465.0,-5397.0
6949,19,"SF",-1,2,4,1000,0,5406.0,-5200.0
6950,19,"MF",-1,2,4,500,0,5236.0,-4703.0
6951,20,"SF",-1,2,4,1000,0,10298.0,-5193.0
6952,20,"SF",-1,2,4,1000,0,10453.0,-5478.0
6953,20,"MF",-1,2,4,500,0,9743.0,-5113.0
6954,20,"MF",-1,2,4,500,0,10438.0,-4991.0
6955,20,"SF",-1,2,4,1000,0,9555.0,-4518.0
6956,20,"SF",-1,2,4,1000,0,10351.0,-4822.0
6957,20,"SF",-1,2,4,1000,0,10480.0,-5466.0
6958,20,"MF",-1,2,4,500,0,9691.0,-4854.0
6959,20,"MF",-1,2,4,500,0,10235.0,-5436.0
6960,20,"MF",-1,2,4,500,0,10047.0,-5081.0
6961,20,"MF",-1,2,4,500,0,9522.0,-5032.0
6962,20,"MF",-1,2,4,500,0,10092.0,-4799.0
6963,20,"MF",-1,2,4,500,0,9630.0,-4752.0
6964,20,"MF",-1,2,4,500,0,9507.0,-4709.0
6965,20,"SF",-1,2,4,1000,0,10466.0,-5198.0
6966,20,"MF",-1,2,4,500,0,9823.0,-4776.0
6967,20,"SF",-1,2,4,1000,0,10257.0,-4536.0
6968,20,"SF",-1,2,4,1000,0,10190.0,-5000.0
6969,20,"MF",-1,2,4,500,0,10283.0,-5404.0
6970,20,"SF",-1,2,4,1000,0,10192.0,-4590.0
6971,20,"SF",-1,2,4,1000,0,10032.0,-4898.0
6972,20,"MF",-1,2,4,500,0,10294.0,-4878.0
6973,20,"SF",-1,2,4,1000,0,10418.0,-4757.0
6974,20,"SF",-1,2,4,1000,0,10387.0,-4502.0
6975,20,"SF",-1,2,4,1000,0,9959.0,-5067.0
6976,20,"SF",-1,2,4,1000,0,9518.0,-5366.0
6977,20,"SF",-1,2,4,1000,0,9965.0,-5481.0
6978,20,"MF",-1,2,4,500,0,10318.0,-5271.0
6979,20,"MF",-1,2,4,500,0,10436.0,-4616.0
6980,20,"MF",-1,2,4,500,0,10156.0,-4621.0
6981,20,"SF",-1,2,4,1000,0,10479.0,-5003.0
6982,20,"MF",-1,2,4,500,0,10116.0,-5269.0
6983,20,"MF",-1,2,4,500,0,10002.0,-5296.0
6984,20,"MF",-1,2,4,500,0,10379.0,-5208.0
6985,20,"MF",-1,2,4,500,0,10485.0,-5379.0
6986,20,"SF",-1,2,4,1000,0,9794.0,-5159.0
6987,20,"SF",-1,2,4,1000,0,9695.0,-5303.0
6988,20,"SF",-1,2,4,1000,0,9953.0,-5206.0
6989,20,"SF",-1,2,4,1000,0,9755.0,-4701.0
6990,20,"MF",-1,2,4,500,0,9564.0,-4521.0
6991,20,"SF",-1,2,4,1000,0,10190.0,-5059.0
6992,20,"MF",-1,2,4,500,0,9873.0,-4914.0
6993,20,"MF",-1,2,4,500,0,10350.0,-5046.0
6994,20,"MF",-1,2,4,500,0,9728.0,-4969.0
6995,20,"MF",-1,2,4,500,0,9884.0,-5201.0
6996,20,"MF",-1,2,4,500,0,10001.0,-4956.0
6997,20,"SF",-1,2,4,1000,0,9514.0,-5045.0
6998,20,"SF",-1,2,4,1000,0,10465.0,-5397.0
6999,20,"SF",-1,2,4,1000,0,10406.0,-5200.0
7000,20,"MF",-1,2,4,500,0,10236.0,-4703.0
7001,21,"SF",-1,2,4,1000,0,-9702.0,-10193.0
7002,21,"SF",-1,2,4,1000,0,-9547.0,-10478.0
7003,21,"MF",-1,2,4,500,0,-10257.0,-10113.0
7004,21,"MF",-1,2,4,500,0,-9562.0,-9991.0
7005,21,"SF",-1,2,4,1000,0,-10445.0,-9518.0
7006,21,"SF",-1,2,4,1000,0,-9649.0,-9822.0
7007,21,"SF",-1,2,4,1000,0,-9520.0,-10466.0
7008,21,"MF",-1,2,4,500,0,-10309.0,-9854.0
7009,21,"MF",-1,2,4,500,0,-9765.0,-10436.0
7010,21,"MF",-1,2,4,500,0,-9953.0,-10081.0
7011,21,"MF",-1,2,4,500,0,-10478.0,-10032.0
7012,21,"MF",-1,2,4,500,0,-9908.0,-9799.0
