id,zone,personId,type,coordX,coordY
5080,13,10120,"IND",60.0,-433.0
5081,1,10121,"IND",-10314.0,9855.0
5082,1,10123,"IND",-10191.0,9639.0
5083,21,10124,"IND",-9565.0,-9721.0
5084,21,10126,"IND",-10438.0,-9929.0
5085,13,10127,"IND",188.0,359.0
5086,18,10128,"IND",311.0,-4857.0
5087,13,10129,"IND",-63.0,-217.0
5088,21,10131,"IND",-9918.0,-10041.0
5089,18,10132,"IND",-292.0,-4753.0
5090,13,10134,"IND",-169.0,31.0
5091,21,10138,"IND",-9543.0,-9681.0
5092,13,10140,"IND",-416.0,462.0
5093,13,10141,"IND",210.0,-250.0
5094,12,10143,"IND",-4667.0,-465.0
5095,25,10145,"IND",9959.0,-10177.0
5096,13,10147,"IND",87.0,-34.0
5097,13,10149,"IND",-288.0,254.0
5098,13,10152,"IND",-165.0,38.0
5099,5,10159,"IND",10461.0,9678.0
5100,5,10162,"IND",9589.0,10470.0
5101,21,10163,"IND",-9786.0,-10242.0
5102,5,10164,"IND",10338.0,9542.0
5103,1,10175,"IND",-10037.0,10182.0
5104,21,10177,"IND",-9927.0,-10409.0
5105,13,10178,"IND",-301.0,231.0
5106,25,10179,"IND",9822.0,-9985.0
5107,12,10180,"IND",-4552.0,303.0
5108,5,10182,"IND",9576.0,10095.0
5109,21,10183,"IND",-9799.0,-10265.0
5110,13,10186,"IND",324.0,-481.0
5111,13,10187,"IND",-50.0,-193.0
5112,9,10188,"IND",5078.0,4599.0
5113,13,10189,"IND",-297.0,239.0
5114,5,10192,"IND",9827.0,10023.0
5115,18,10193,"IND",452.0,-4689.0
5116,13,10197,"IND",-420.0,455.0
5117,13,10198,"IND",205.0,-257.0
5118,21,10199,"IND",-9671.0,-10473.0
5119,25,10200,"IND",9954.0,-10185.0
5120,1,10205,"IND",-10478.0,10022.0
5121,8,10206,"IND",148.0,5310.0
5122,12,10207,"IND",-4729.0,94.0
5123,13,10208,"IND",-103.0,-266.0
5124,18,10210,"IND",24.0,-5474.0
5125,13,10211,"IND",-350.0,-186.0
5126,12,10221,"IND",-5227.0,-402.0
5127,13,10222,"IND",399.0,238.0
5128,1,10224,"IND",-10474.0,10030.0
5129,13,10227,"IND",152.0,318.0
5130,12,10229,"IND",-4725.0,102.0
5131,21,10230,"IND",-10099.0,-10258.0
5132,21,10233,"IND",-9971.0,-10466.0
5133,13,10234,"IND",-346.0,-178.0
5134,13,10235,"IND",-222.0,-42.0
5135,18,10237,"IND",403.0,-4754.0
5136,12,10238,"IND",-5487.0,7.0
5137,18,10239,"IND",139.0,-4705.0
5138,25,10240,"IND",10262.0,-9921.0
5139,21,10242,"IND",-10112.0,-9633.0
5140,5,10243,"IND",10015.0,9511.0
5141,18,10244,"IND",-359.0,-5201.0
5142,12,10245,"IND",-5236.0,-417.0
5143,21,10248,"IND",-9610.0,-10129.0
5144,1,10249,"IND",-10482.0,10014.0
5145,13,10251,"IND",143.0,302.0
5146,18,10252,"IND",267.0,-4914.0
5147,1,10253,"IND",-10108.0,10374.0
5148,5,10256,"IND",10020.0,9518.0
5149,5,10258,"IND",9645.0,9806.0
5150,13,10259,"IND",-231.0,-410.0
5151,13,10260,"IND",394.0,230.0
5152,5,10266,"IND",9540.0,10054.0
5153,1,10267,"IND",-9835.0,9694.0
5154,13,10271,"IND",289.0,478.0
5155,18,10274,"IND",-86.0,-5234.0
5156,18,10275,"IND",42.0,-5090.0
5157,5,10276,"IND",9667.0,10198.0
5158,14,10277,"IND",4791.0,-18.0
5159,12,10279,"IND",-4584.0,270.0
5160,5,10280,"IND",9544.0,10413.0
5161,12,10283,"IND",-4830.0,-299.0
5162,12,10286,"IND",-4707.0,486.0
5163,12,10288,"IND",-5081.0,-226.0
5164,13,10292,"IND",46.0,-83.0
5165,13,10293,"IND",-328.0,205.0
5166,13,10294,"IND",-205.0,-11.0
5167,12,10299,"IND",-4579.0,277.0
5168,18,10302,"IND",-469.0,-4962.0
5169,5,10304,"IND",10156.0,10326.0
5170,25,10305,"IND",10280.0,-9538.0
5171,12,10307,"IND",-5095.0,-250.0
5172,5,10311,"IND",10033.0,9542.0
5173,12,10312,"IND",-5341.0,182.0
5174,25,10314,"IND",9782.0,-10034.0
5175,13,10315,"IND",408.0,254.0
5176,18,10317,"IND",-465.0,-4954.0
5177,25,10318,"IND",10161.0,-10314.0
5178,13,10324,"IND",284.0,470.0
5179,13,10325,"IND",-90.0,-242.0
5180,25,10331,"IND",10037.0,-10450.0
5181,5,10332,"IND",9663.0,10190.0
5182,21,10333,"IND",-10214.0,-10026.0
5183,13,10334,"IND",412.0,262.0
5184,13,10340,"IND",-443.0,437.0
5185,1,10341,"IND",-9817.0,9725.0
5186,18,10342,"IND",306.0,-5139.0
5187,21,10343,"IND",-10068.0,-9851.0
5188,1,10344,"IND",-9941.0,9941.0
5189,21,10345,"IND",-9667.0,-9771.0
5190,19,10348,"IND",4808.0,-4635.0
5191,21,10350,"IND",-9566.0,-10347.0
5192,13,10351,"IND",210.0,445.0
5193,11,10352,"IND",-10165.0,85.0
5194,1,10354,"IND",-10041.0,9869.0
5195,13,10358,"IND",-416.0,157.0
5196,18,10360,"IND",-288.0,-5051.0
5197,13,10361,"IND",337.0,-411.0
5198,18,10363,"IND",461.0,-4627.0
5199,18,10364,"IND",86.0,-5339.0
5200,13,10367,"IND",-452.0,421.0
5201,25,10368,"IND",10174.0,-10291.0
5202,21,10369,"IND",-9703.0,-9507.0
5203,25,10370,"IND",9923.0,-9867.0
5204,15,10373,"IND",10051.0,-75.0
5205,1,10374,"IND",-10324.0,10213.0
5206,1,10376,"IND",-10200.0,9997.0
5207,22,10378,"IND",-4575.0,-10363.0
5208,13,10379,"IND",-447.0,429.0
5209,25,10380,"IND",10178.0,-10283.0
5210,12,10381,"IND",-4698.0,-499.0
5211,1,10383,"IND",-10073.0,10141.0
5212,1,10384,"IND",-9945.0,9933.0
5213,5,10389,"IND",9681.0,10221.0
5214,13,10390,"IND",-196.0,5.0
5215,1,10393,"IND",-9570.0,9645.0
5216,12,10395,"IND",-4777.0,-180.0
5217,1,10396,"IND",-10152.0,10108.0
5218,18,10400,"IND",-28.0,-5108.0
5219,13,10401,"IND",-403.0,180.0
5220,23,10403,"IND",-275.0,-9676.0
5221,1,10404,"IND",-9649.0,9612.0
5222,13,10405,"IND",474.0,396.0
5223,18,10409,"IND",100.0,-5316.0
5224,1,10414,"IND",-9773.0,9828.0
5225,18,10417,"IND",-147.0,-4884.0
5226,13,10418,"IND",-24.0,-100.0
5227,13,10420,"IND",-398.0,-460.0
5228,6,10424,"IND",-10271.0,5332.0
5229,13,10425,"IND",355.0,-380.0
5230,18,10426,"IND",478.0,-4596.0
5231,1,10428,"IND",-9896.0,10044.0
5232,25,10429,"IND",10214.0,-9547.0
5233,12,10430,"IND",-5160.0,93.0
5234,13,10431,"IND",-37.0,-123.0
5235,24,10435,"IND",4589.0,-9835.0
5236,21,10436,"IND",-10284.0,-10043.0
5237,1,10438,"IND",-9658.0,9597.0
5238,1,10439,"IND",-9535.0,10381.0
5239,5,10440,"IND",10091.0,9669.0
5240,13,10441,"IND",218.0,-187.0
5241,5,10442,"IND",9844.0,10100.0
5242,1,10443,"IND",-10033.0,9885.0
5243,13,10444,"IND",-407.0,173.0
5244,5,10446,"IND",9721.0,10316.0
5245,1,10451,"IND",-9654.0,9604.0
5246,13,10452,"IND",470.0,388.0
5247,5,10453,"IND",10095.0,9676.0
5248,13,10457,"IND",452.0,-159.0
5249,13,10458,"IND",77.0,481.0
5250,13,10459,"IND",201.0,265.0
5251,13,10461,"IND",-174.0,-447.0
5252,13,10463,"IND",-46.0,-303.0
5253,21,10471,"IND",-10421.0,-10015.0
5254,13,10474,"IND",-297.0,-231.0
5255,5,10476,"IND",10328.0,10057.0
5256,12,10478,"IND",-4544.0,201.0
5257,21,10479,"IND",-9918.0,-9511.0
5258,12,10483,"IND",-4795.0,273.0
5259,13,10484,"IND",-169.0,-439.0
5260,21,10485,"IND",-10042.0,-10295.0
5261,8,10486,"IND",-416.0,4993.0
5262,13,10489,"IND",-293.0,-223.0
5263,3,10491,"IND",333.0,10065.0
5264,18,10493,"IND",443.0,-5175.0
5265,1,10494,"IND",-9932.0,10113.0
5266,12,10496,"IND",-4808.0,249.0
5267,21,10498,"IND",-10183.0,-10463.0
5268,13,10501,"IND",-55.0,329.0
5269,13,10502,"IND",-429.0,-383.0
5270,13,10507,"IND",-306.0,-247.0
5271,1,10508,"IND",-9680.0,10041.0
5272,5,10509,"IND",10447.0,9833.0
5273,1,10510,"IND",-9927.0,10473.0
5274,21,10515,"IND",-9804.0,-9743.0
5275,21,10516,"IND",-10178.0,-10455.0
5276,13,10519,"IND",-51.0,337.0
5277,13,10522,"IND",-425.0,-23.0
5278,5,10523,"IND",9698.0,9761.0
5279,25,10525,"IND",10324.0,-9951.0
5280,13,10526,"IND",469.0,224.0
5281,5,10527,"IND",10095.0,9512.0
5282,21,10529,"IND",-9782.0,-9704.0
5283,13,10530,"IND",-156.0,-64.0
5284,13,10533,"IND",-29.0,-272.0
5285,13,10535,"IND",-403.0,16.0
5286,5,10538,"IND",9720.0,10152.0
5287,12,10541,"IND",-4654.0,440.0
5288,11,10542,"IND",-9526.0,232.0
5289,13,10545,"IND",99.0,-480.0
5290,5,10549,"IND",10223.0,9656.0
5291,13,10550,"IND",-152.0,-56.0
5292,21,10551,"IND",-10024.0,-10264.0
5293,1,10552,"IND",-10399.0,10376.0
5294,18,10564,"IND",-275.0,-4840.0
5295,18,10565,"IND",350.0,-4552.0
5296,25,10566,"IND",10460.0,-9791.0
5297,5,10568,"IND",10086.0,10497.0
5298,13,10571,"IND",209.0,281.0
5299,13,10576,"IND",-165.0,-431.0
5300,1,10580,"IND",-10037.0,9712.0
5301,1,10582,"IND",-10412.0,10000.0
5302,18,10585,"IND",-288.0,-5215.0
5303,12,10586,"IND",-4663.0,425.0
5304,25,10590,"IND",10465.0,-9784.0
5305,5,10594,"IND",10090.0,9504.0
5306,13,10597,"IND",214.0,288.0
5307,13,10598,"IND",-161.0,-72.0
5308,13,10599,"IND",-33.0,-280.0
5309,21,10602,"IND",-10407.0,-9992.0
5310,12,10606,"IND",-5284.0,-208.0
5311,12,10607,"IND",-4658.0,432.0
5312,13,10610,"IND",487.0,-392.0
5313,13,10611,"IND",112.0,-104.0
5314,1,10612,"IND",-9764.0,9680.0
5315,13,10614,"IND",-139.0,-32.0
5316,18,10615,"IND",-11.0,-4888.0
5317,25,10617,"IND",9615.0,-9601.0
5318,12,10621,"IND",-5262.0,184.0
5319,13,10623,"IND",364.0,472.0
5320,18,10624,"IND",491.0,-5385.0
5321,21,10625,"IND",-9883.0,-10097.0
5322,25,10627,"IND",10240.0,-10313.0
5323,5,10629,"IND",9866.0,10327.0
5324,13,10632,"IND",-7.0,119.0
5325,13,10633,"IND",-381.0,407.0
5326,18,10635,"IND",-258.0,-4809.0
5327,13,10637,"IND",368.0,-169.0
5328,1,10639,"IND",-9522.0,10240.0
5329,13,10642,"IND",104.0,-120.0
5330,25,10643,"IND",10227.0,-10336.0
5331,5,10645,"IND",9853.0,9952.0
5332,13,10646,"IND",-20.0,-256.0
5333,1,10647,"IND",-10394.0,10384.0
5334,13,10649,"IND",-271.0,168.0
5335,12,10650,"IND",-4645.0,456.0
5336,15,10651,"IND",10482.0,248.0
5337,12,10652,"IND",-4892.0,-112.0
5338,5,10653,"IND",10231.0,9672.0
5339,20,10655,"IND",9857.0,-5040.0
5340,13,10660,"IND",-15.0,104.0
5341,25,10663,"IND",9610.0,-9608.0
5342,21,10666,"IND",-10266.0,-9824.0
5343,12,10669,"IND",-4641.0,464.0
5344,25,10670,"IND",9504.0,-10361.0
5345,13,10672,"IND",130.0,279.0
5346,13,10673,"IND",253.0,63.0
5347,18,10674,"IND",-121.0,-4649.0
5348,6,10678,"IND",-9993.0,5143.0
5349,23,10679,"IND",-368.0,-10217.0
5350,13,10680,"IND",-244.0,-433.0
5351,21,10681,"IND",-9619.0,-10145.0
5352,5,10683,"IND",9509.0,9647.0
5353,25,10684,"IND",10134.0,-9713.0
5354,13,10689,"IND",258.0,71.0
5355,1,10691,"IND",-10117.0,10359.0
5356,21,10693,"IND",-9989.0,-9849.0
5357,13,10695,"IND",-363.0,-209.0
5358,5,10698,"IND",9760.0,9575.0
5359,1,10699,"IND",-9614.0,9863.0
5360,13,10700,"IND",496.0,-377.0
5361,5,10704,"IND",10121.0,9911.0
5362,13,10705,"IND",245.0,-305.0
5363,1,10706,"IND",-10130.0,10335.0
5364,5,10709,"IND",9998.0,10127.0
5365,1,10711,"IND",-10377.0,10415.0
5366,13,10712,"IND",-253.0,199.0
5367,13,10714,"IND",372.0,-161.0
5368,25,10720,"IND",9500.0,-10369.0
5369,18,10721,"IND",126.0,-5081.0
5370,1,10722,"IND",-9751.0,10055.0
5371,20,10725,"IND",9875.0,-4657.0
5372,25,10727,"IND",10002.0,-9865.0
5373,25,10729,"IND",9628.0,-9577.0
5374,5,10730,"IND",9751.0,9559.0
5375,5,10732,"IND",10377.0,9847.0
5376,13,10733,"IND",381.0,12.0
5377,1,10735,"IND",-9993.0,10299.0
5378,5,10738,"IND",10130.0,10084.0
5379,13,10739,"IND",-244.0,-276.0
5380,1,10741,"IND",-10117.0,9515.0
5381,13,10742,"IND",-491.0,-197.0
5382,1,10747,"IND",-10368.0,9939.0
5383,13,10754,"IND",258.0,227.0
5384,17,10755,"IND",-4614.0,-4981.0
5385,18,10756,"IND",11.0,-4693.0
5386,5,10757,"IND",10135.0,10443.0
5387,13,10759,"IND",-240.0,-269.0
5388,18,10765,"IND",-112.0,-5477.0
5389,3,10766,"IND",-487.0,9811.0
5390,1,10767,"IND",-10363.0,9947.0
5391,24,10770,"IND",5262.0,-9765.0
5392,13,10772,"IND",372.0,-4.0
5393,12,10774,"IND",-5002.0,284.0
5394,13,10775,"IND",121.0,68.0
5395,12,10776,"IND",-5253.0,356.0
5396,13,10777,"IND",-125.0,-500.0
5397,5,10779,"IND",9500.0,9788.0
5398,25,10780,"IND",9624.0,-10428.0
5399,13,10783,"IND",249.0,-140.0
5400,5,10784,"IND",10377.0,10004.0
5401,21,10785,"IND",-9998.0,-9708.0
5402,13,10787,"IND",126.0,76.0
5403,5,10788,"IND",9751.0,9716.0
5404,25,10790,"IND",9879.0,-10492.0
5405,13,10791,"IND",-495.0,-204.0
5406,5,10792,"IND",9628.0,9580.0
5407,5,10793,"IND",10254.0,10220.0
5408,25,10796,"IND",10399.0,-9605.0
5409,13,10797,"IND",24.0,-317.0
5410,13,10799,"IND",148.0,467.0
5411,25,10801,"IND",9773.0,-10245.0
5412,1,10802,"IND",-10099.0,9899.0
5413,5,10807,"IND",9527.0,10187.0
5414,21,10809,"IND",-10350.0,-10029.0
5415,12,10811,"IND",-4724.0,259.0
5416,1,10813,"IND",-9597.0,10403.0
5417,13,10814,"IND",29.0,-309.0
5418,13,10817,"IND",152.0,475.0
5419,18,10818,"IND",-222.0,-5237.0
5420,17,10819,"IND",-5095.0,-5093.0
5421,21,10821,"IND",-10469.0,-9805.0
5422,12,10823,"IND",-5346.0,-21.0
5423,18,10824,"IND",280.0,-5381.0
5424,13,10825,"IND",390.0,27.0
5425,5,10828,"IND",10016.0,9667.0
5426,18,10835,"IND",139.0,-4549.0
5427,13,10836,"IND",-235.0,-261.0
5428,5,10837,"IND",9892.0,9531.0
5429,25,10838,"IND",9518.0,-9829.0
5430,12,10839,"IND",-5359.0,-45.0
5431,13,10845,"IND",267.0,243.0
5432,13,10848,"IND",394.0,35.0
5433,13,10850,"IND",20.0,-325.0
5434,13,10853,"IND",143.0,459.0
5435,21,10857,"IND",-10231.0,-10253.0
5436,25,10858,"IND",9897.0,-10109.0
5437,21,10859,"IND",-10478.0,-9821.0
5438,1,10862,"IND",-10354.0,9963.0
5439,13,10863,"IND",271.0,251.0
5440,1,10864,"IND",-9584.0,10426.0
5441,13,10866,"IND",42.0,-286.0
5442,21,10867,"IND",-9835.0,-10150.0
5443,13,10868,"IND",-209.0,138.0
5444,1,10869,"IND",-10081.0,9930.0
5445,13,10871,"IND",-456.0,-430.0
5446,21,10872,"IND",-10332.0,-9646.0
5447,5,10873,"IND",10293.0,9642.0
5448,21,10876,"IND",-9579.0,-9566.0
5449,13,10880,"IND",46.0,74.0
5450,18,10881,"IND",170.0,-5142.0
5451,13,10883,"IND",-205.0,146.0
5452,13,10885,"IND",-77.0,-62.0
5453,12,10886,"IND",-5451.0,-422.0
5454,13,10888,"IND",-328.0,362.0
5455,1,10889,"IND",-9702.0,9650.0
5456,13,10890,"IND",408.0,411.0
5457,21,10892,"IND",-9967.0,-10301.0
5458,1,10893,"IND",-9843.0,10483.0
5459,13,10897,"IND",-218.0,123.0
5460,25,10898,"IND",9910.0,-10086.0
5461,13,10900,"IND",-465.0,202.0
5462,13,10907,"IND",-341.0,-14.0
5463,13,10908,"IND",284.0,-374.0
5464,13,10911,"IND",412.0,418.0
5465,11,10912,"IND",-9962.0,-294.0
5466,13,10913,"IND",161.0,-158.0
5467,5,10916,"IND",9787.0,10130.0
5468,13,10923,"IND",-86.0,-78.0
5469,25,10925,"IND",9540.0,-9790.0
5470,5,10926,"IND",9663.0,10346.0
5471,5,10930,"IND",10289.0,9634.0
5472,13,10933,"IND",434.0,-190.0
5473,12,10935,"IND",-4940.0,98.0
5474,1,10937,"IND",-9817.0,9882.0
5475,13,10938,"IND",-191.0,-478.0
5476,5,10939,"IND",9936.0,10313.0
5477,25,10940,"IND",9562.0,-10399.0
5478,12,10941,"IND",-5315.0,386.0
5479,13,10942,"IND",311.0,25.0
5480,13,10945,"IND",438.0,-183.0
5481,12,10950,"IND",-4936.0,105.0
5482,13,10954,"IND",187.0,-111.0
5483,5,10955,"IND",9813.0,9529.0
5484,12,10956,"IND",-5059.0,321.0
5485,1,10963,"IND",-10434.0,9609.0
5486,13,10964,"IND",-310.0,-255.0
5487,25,10969,"IND",10315.0,-9967.0
5488,3,10970,"IND",425.0,9794.0
5489,13,10971,"IND",51.0,82.0
5490,13,10973,"IND",174.0,-134.0
5491,25,10974,"IND",9800.0,-9846.0
5492,13,10976,"IND",-73.0,298.0
5493,5,10977,"IND",9553.0,9586.0
5494,5,10978,"IND",9676.0,10370.0
5495,13,10980,"IND",302.0,-342.0
5496,1,10983,"IND",-9570.0,9802.0
5497,19,10987,"IND",5055.0,-4910.0
5498,5,10988,"IND",10179.0,9874.0
5499,21,10989,"IND",-10196.0,-9838.0
5500,12,10990,"IND",-5068.0,306.0
5501,13,10991,"IND",-443.0,-406.0
5502,13,10993,"IND",-319.0,378.0
5503,18,10994,"IND",306.0,-5334.0
5504,5,10997,"IND",10311.0,10182.0
5505,18,11003,"IND",-64.0,-4530.0
5506,12,11004,"IND",-4940.0,254.0
5507,1,11006,"IND",-10315.0,9542.0
5508,25,11011,"IND",9813.0,-10314.0
5509,1,11013,"IND",-9561.0,9974.0
5510,12,11016,"IND",-5438.0,-242.0
5511,18,11019,"IND",188.0,-4954.0
5512,1,11020,"IND",-9685.0,10190.0
5513,15,11021,"IND",9941.0,478.0
5514,13,11023,"IND",64.0,262.0
5515,12,11024,"IND",-5310.0,-450.0
5516,13,11028,"IND",-183.0,-306.0
5517,13,11029,"IND",443.0,-18.0
5518,13,11031,"IND",-434.0,-234.0
5519,25,11035,"IND",10192.0,-9594.0
5520,13,11036,"IND",302.0,-186.0
5521,13,11037,"IND",-72.0,454.0
5522,13,11042,"IND",51.0,238.0
5523,18,11043,"IND",-323.0,-5474.0
5524,12,11045,"IND",-5196.0,318.0
5525,21,11046,"IND",-9570.0,-10042.0
5526,5,11047,"IND",9553.0,9742.0
5527,13,11048,"IND",179.0,30.0
5528,18,11049,"IND",306.0,-5178.0
5529,13,11052,"IND",-68.0,462.0
5530,18,11053,"IND",55.0,-4754.0
5531,5,11054,"IND",9681.0,9534.0
5532,25,11055,"IND",9809.0,-9674.0
5533,13,11056,"IND",434.0,-34.0
5534,1,11058,"IND",-10442.0,9750.0
5535,12,11060,"IND",-4817.0,38.0
5536,13,11062,"IND",328.0,213.0
5537,1,11064,"IND",-10046.0,9501.0
5538,5,11065,"IND",10077.0,9637.0
5539,21,11072,"IND",-10297.0,-10075.0
5540,18,11073,"IND",-169.0,-5283.0
5541,25,11075,"IND",10456.0,-9643.0
5542,13,11076,"IND",-420.0,141.0
5543,18,11081,"IND",205.0,-4571.0
5544,13,11082,"IND",333.0,221.0
5545,21,11087,"IND",-10042.0,-10139.0
5546,5,11088,"IND",10082.0,9645.0
5547,18,11089,"IND",-293.0,-5067.0
5548,21,11090,"IND",-10165.0,-10275.0
5549,13,11091,"IND",461.0,365.0
5550,5,11092,"IND",9584.0,10149.0
5551,12,11093,"IND",-4790.0,437.0
5552,12,11096,"IND",-4680.0,198.0
5553,25,11097,"IND",9945.0,-9514.0
5554,1,11099,"IND",-9931.0,10270.0
5555,13,11100,"IND",-306.0,-90.0
5556,25,11102,"IND",9822.0,-10298.0
5557,18,11106,"IND",447.0,-5010.0
5558,13,11108,"IND",-429.0,-226.0
5559,13,11111,"IND",196.0,414.0
5560,1,11116,"IND",-9676.0,10206.0
5561,13,11117,"IND",-50.0,494.0
5562,25,11118,"IND",10073.0,-9722.0
5563,25,11120,"IND",9699.0,-10082.0
5564,13,11121,"IND",-174.0,-290.0
5565,13,11124,"IND",452.0,-2.0
5566,18,11125,"IND",-425.0,-4866.0
5567,12,11128,"IND",-4799.0,422.0
5568,1,11130,"IND",-9654.0,9597.0
5569,21,11134,"IND",-10028.0,-10115.0
5570,13,11135,"IND",95.0,-331.0
5571,5,11136,"IND",9721.0,10309.0
5572,18,11139,"IND",-152.0,-4899.0
5573,18,11140,"IND",474.0,-4611.0
5574,18,11141,"IND",-403.0,-4827.0
5575,13,11143,"IND",223.0,-187.0
5576,1,11144,"IND",-9650.0,9605.0
5577,13,11149,"IND",-24.0,-107.0
5578,5,11150,"IND",10099.0,9677.0
5579,12,11154,"IND",-5275.0,317.0
5580,13,11155,"IND",-147.0,109.0
5581,13,11156,"IND",478.0,397.0
5582,13,11157,"IND",-398.0,181.0
5583,21,11158,"IND",-9773.0,-10179.0
5584,13,11159,"IND",337.0,229.0
5585,13,11160,"IND",-37.0,-131.0
5586,5,11162,"IND",10086.0,9653.0
5587,5,11165,"IND",9712.0,9941.0
5588,13,11166,"IND",-161.0,85.0
5589,18,11168,"IND",465.0,-4627.0
5590,13,11169,"IND",-412.0,157.0
5591,5,11174,"IND",10214.0,10445.0
5592,13,11175,"IND",342.0,-411.0
5593,13,11176,"IND",-33.0,-123.0
5594,13,11179,"IND",91.0,-339.0
5595,5,11181,"IND",9716.0,9949.0
5596,5,11183,"IND",9844.0,10093.0
5597,13,11184,"IND",469.0,381.0
5598,25,11185,"IND",9593.0,-9835.0
5599,13,11186,"IND",218.0,453.0
5600,25,11187,"IND",10364.0,-10372.0
5601,1,11192,"IND",-10011.0,10268.0
5602,13,11193,"IND",113.0,52.0
5603,13,11194,"IND",-262.0,340.0
5604,18,11195,"IND",-134.0,-4868.0
5605,25,11196,"IND",10491.0,-10228.0
5606,13,11197,"IND",-385.0,-444.0
5607,18,11198,"IND",240.0,-5156.0
5608,13,11199,"IND",368.0,-12.0
5609,13,11201,"IND",-6.0,276.0
5610,5,11203,"IND",10117.0,10060.0
5611,25,11205,"IND",9743.0,-9652.0
5612,13,11206,"IND",-130.0,492.0
5613,9,11209,"IND",5496.0,4780.0
5614,1,11211,"IND",-10381.0,9564.0
5615,12,11213,"IND",-4755.0,-148.0
5616,25,11216,"IND",10355.0,-10388.0
5617,21,11218,"IND",-10020.0,-10100.0
5618,13,11219,"IND",104.0,37.0
5619,21,11220,"IND",-10271.0,-9676.0
5620,21,11221,"IND",-10143.0,-9884.0
5621,5,11223,"IND",10483.0,10404.0
5622,19,11224,"IND",4606.0,-5460.0
5623,5,11225,"IND",10232.0,9828.0
5624,13,11226,"IND",359.0,-380.0
5625,13,11228,"IND",-15.0,-92.0
5626,12,11229,"IND",-4892.0,44.0
5627,1,-1,"IND",-10198.0,9765.0
5628,1,-1,"IND",-10312.0,9956.0
5629,1,-1,"IND",-10493.0,9817.0
5630,1,-1,"IND",-10456.0,10145.0
5631,1,-1,"IND",-9609.0,10163.0
5632,1,-1,"IND",-10118.0,10106.0
5633,1,-1,"IND",-10231.0,10045.0
5634,1,-1,"IND",-9876.0,10419.0
5635,1,-1,"IND",-10328.0,9771.0
5636,1,-1,"IND",-10253.0,9556.0
5637,1,-1,"IND",-9561.0,10214.0
5638,1,-1,"IND",-10455.0,9977.0
5639,1,-1,"IND",-9731.0,10020.0
5640,1,-1,"IND",-9599.0,10420.0
5641,1,-1,"IND",-10048.0,9681.0
5642,1,-1,"IND",-10004.0,10391.0
5643,1,-1,"IND",-9955.0,10374.0
5644,1,-1,"IND",-9725.0,10434.0
5645,1,-1,"IND",-9558.0,9812.0
5646,1,-1,"IND",-10116.0,9813.0
5647,1,-1,"IND",-9891.0,9589.0
5648,1,-1,"IND",-10341.0,10027.0
5649,1,-1,"IND",-10299.0,10184.0
5650,1,-1,"IND",-9731.0,9803.0
5651,1,-1,"IND",-10346.0,9671.0
5652,1,-1,"IND",-10430.0,10164.0
5653,1,-1,"IND",-9726.0,9790.0
5654,1,-1,"IND",-10021.0,9700.0
5655,1,-1,"IND",-9781.0,9562.0
5656,1,-1,"IND",-10122.0,9829.0
5657,2,-1,"IND",-5198.0,9765.0
5658,3,-1,"IND",-198.0,9765.0
5659,4,-1,"IND",4802.0,9765.0
5660,5,-1,"IND",9802.0,9765.0
5661,5,-1,"IND",9688.0,9956.0
5662,5,-1,"IND",9507.0,9817.0
5663,5,-1,"IND",9544.0,10145.0
5664,5,-1,"IND",10391.0,10163.0
5665,5,-1,"IND",9882.0,10106.0
5666,5,-1,"IND",9769.0,10045.0
5667,5,-1,"IND",10124.0,10419.0
5668,5,-1,"IND",9672.0,9771.0
5669,5,-1,"IND",9747.0,9556.0
5670,5,-1,"IND",10439.0,10214.0
5671,5,-1,"IND",9545.0,9977.0
5672,5,-1,"IND",10269.0,10020.0
5673,5,-1,"IND",10401.0,10420.0
5674,5,-1,"IND",9952.0,9681.0
5675,5,-1,"IND",9996.0,10391.0
5676,5,-1,"IND",10045.0,10374.0
5677,5,-1,"IND",10275.0,10434.0
5678,5,-1,"IND",10442.0,9812.0
5679,5,-1,"IND",9884.0,9813.0
5680,5,-1,"IND",10109.0,9589.0
5681,5,-1,"IND",9659.0,10027.0
5682,5,-1,"IND",9701.0,10184.0
5683,5,-1,"IND",10269.0,9803.0
5684,5,-1,"IND",9654.0,9671.0
5685,5,-1,"IND",9570.0,10164.0
5686,5,-1,"IND",10274.0,9790.0
5687,5,-1,"IND",9979.0,9700.0
5688,5,-1,"IND",10219.0,9562.0
5689,5,-1,"IND",9878.0,9829.0
5690,6,-1,"IND",-10198.0,4765.0
5691,7,-1,"IND",-5198.0,4765.0
5692,8,-1,"IND",-198.0,4765.0
5693,9,-1,"IND",4802.0,4765.0
5694,10,-1,"IND",9802.0,4765.0
5695,11,-1,"IND",-10198.0,-235.0
5696,12,-1,"IND",-5198.0,-235.0
5697,12,-1,"IND",-5312.0,-44.0
5698,12,-1,"IND",-5493.0,-183.0
5699,12,-1,"IND",-5456.0,145.0
5700,12,-1,"IND",-4609.0,163.0
5701,12,-1,"IND",-5118.0,106.0
5702,12,-1,"IND",-5231.0,45.0
5703,12,-1,"IND",-4876.0,419.0
5704,12,-1,"IND",-5328.0,-229.0
5705,12,-1,"IND",-5253.0,-444.0
5706,12,-1,"IND",-4561.0,214.0
5707,12,-1,"IND",-5455.0,-23.0
5708,12,-1,"IND",-4731.0,20.0
5709,12,-1,"IND",-4599.0,420.0
